ER,NER,NR,SR,WR
0.629950047,0.618700087,0.687399983,0.639939964,0.640589893
0.558209956,0.520550013,0.655560136,0.585019886,0.596259952
0.409689993,0.310239941,0.581390202,0.474370003,0.500459909
0.111379959,0.009900001,0.404840022,0.247729957,0.296800017
0,0,0.056019999,0.00088,0.02062
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.033449996,0,0,0
0.225549996,0.376000017,0.028140001,0.01086,0.03021
0.481519967,0.586020112,0.38044998,0.309600025,0.319710076
0.602429986,0.661499858,0.604610085,0.535420001,0.547229946
0.650059938,0.691899776,0.673020184,0.625650048,0.630570114
0.667859972,0.699999928,0.695970058,0.664179921,0.662959993
0.666890025,0.693729877,0.698770285,0.67704004,0.670989931
0.658630073,0.686539888,0.6921103,0.6708799,0.664899826
0.649169981,0.668159723,0.686390102,0.660839915,0.656479955
0.619760036,0.621839941,0.675330102,0.637240171,0.63872999
0.551399946,0.523339987,0.64462018,0.582309902,0.595120132
0.40636006,0.312810004,0.572040021,0.471420258,0.500740051
0.111990012,0.010560003,0.398339987,0.246079996,0.298329979
0,0,0.057059992,0.00088,0.02172
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.03847,0,0,0
0.230540007,0.374729872,0.031859998,0.011899999,0.034299999
0.491839856,0.582400024,0.378009945,0.308489978,0.325190008
0.614680111,0.658429921,0.599430144,0.529969931,0.5486902
0.663089991,0.689610064,0.66933012,0.618959963,0.628220081
0.680559993,0.698220015,0.696300149,0.657430112,0.660339892
0.678339839,0.691629767,0.702250123,0.670269907,0.669719994
0.66801995,0.683949947,0.696590185,0.664739907,0.665520012
0.656659901,0.665139973,0.690150142,0.655200064,0.659739912
0.625239968,0.618390024,0.678780079,0.631420016,0.645059884
0.555209935,0.519580007,0.647690058,0.577680111,0.603479803
0.409470022,0.310790032,0.573950231,0.468799949,0.509129882
0.115059979,0.011230003,0.399620026,0.245390058,0.305449992
0,0,0.059049994,0.0009,0.02317
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.043840002,0,0,0
0.234310016,0.379900068,0.035359997,0.01266,0.03768
0.493739992,0.586099982,0.379579961,0.311010003,0.330830038
0.6131199,0.660569966,0.597390115,0.531140089,0.557840049
0.661410093,0.691190004,0.66734004,0.617909968,0.641759932
0.679740012,0.699560165,0.694540262,0.655510128,0.674700081
0.678800106,0.693319857,0.701650262,0.668279946,0.682549834
0.669739783,0.685859919,0.697170019,0.66298002,0.676119983
0.659069955,0.667389989,0.6912902,0.653870106,0.668549895
0.628609955,0.620630026,0.679680109,0.63082999,0.652049839
0.558469832,0.522190034,0.648040235,0.576799989,0.608640015
0.412290066,0.314019978,0.574120045,0.467560053,0.513089955
0.117659979,0.01223,0.40181008,0.244450003,0.308600038
0,0,0.061770011,0.00094,0.023699997
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.04817,0,0,0
0.23431997,0.378360033,0.039300002,0.01306,0.041080002
0.492279977,0.576240063,0.385140002,0.313180059,0.333379984
0.609720051,0.649319828,0.596940219,0.534119964,0.556999981
0.657730043,0.680640042,0.665600002,0.620139837,0.639699876
0.676779866,0.690119982,0.692329943,0.655009985,0.672519982
0.676849842,0.684649825,0.69919008,0.665719926,0.680670083
0.668160021,0.67768997,0.694610059,0.659539938,0.674209952
0.657699883,0.65910989,0.688800097,0.650520086,0.66613996
0.626570106,0.612389922,0.677140117,0.627759993,0.64921999
0.557079911,0.514829934,0.645260036,0.574200094,0.606090188
0.412510097,0.309679925,0.571309984,0.466189981,0.51098007
0.119909994,0.012570001,0.398760021,0.244329974,0.308409959
0,0,0.062499996,0.00102,0.024289997
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.053569999,0,0,0
0.237709984,0.377469987,0.04245,0.01407,0.043780003
0.493630111,0.572080016,0.386849999,0.313630015,0.335500062
0.604700089,0.642829955,0.599860013,0.53290993,0.556930006
0.651719868,0.672679842,0.66617018,0.621659935,0.637310028
0.670279741,0.682139993,0.688859999,0.660290003,0.667289972
0.67080009,0.677959979,0.692600071,0.672930062,0.67264998
0.663909912,0.672549963,0.6865201,0.667150021,0.664029896
0.654890001,0.654999912,0.680740178,0.657969952,0.655039966
0.624530077,0.609719992,0.670460224,0.634879947,0.638449848
0.554529965,0.513020039,0.640980244,0.579620123,0.596779943
0.410220057,0.30971998,0.569520056,0.468819767,0.504390121
0.12050999,0.013349998,0.400889933,0.245450035,0.306459993
0,0,0.065690011,0.00101,0.025120001
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.058980007,0,0,0
0.234389991,0.375749975,0.046299998,0.01456,0.045429997
0.487020046,0.567929983,0.39301002,0.314950019,0.336199939
0.599250078,0.640820026,0.602180064,0.532619834,0.556030035
0.644929945,0.671689928,0.668210149,0.620760024,0.634719789
0.661719978,0.680909872,0.692320168,0.659770072,0.662840128
0.660370052,0.675449967,0.697330236,0.674019873,0.666739881
0.651840031,0.669049859,0.691660166,0.670560062,0.65798986
0.642229915,0.65120995,0.686230183,0.663049996,0.650150001
0.612140059,0.606159925,0.67595011,0.63876003,0.634759903
0.543770075,0.510619938,0.646350145,0.581679881,0.59356004
0.401690066,0.30874002,0.57595998,0.469399959,0.501180112
0.117789991,0.01419,0.408750027,0.245949998,0.304410011
0,0,0.069910005,0.00115,0.024910007
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.065070003,0,0,0
0.235780016,0.379949927,0.052129999,0.015430001,0.048390009
0.48763001,0.574069917,0.40410006,0.317530006,0.338230014
0.598130047,0.648579836,0.610479832,0.534349918,0.554549992
0.645129919,0.680269957,0.677200079,0.621499836,0.633109987
0.665330052,0.689039826,0.702300191,0.658559859,0.663380027
0.666909933,0.68287009,0.70764029,0.669479907,0.670170009
0.66038996,0.675659776,0.702100039,0.662930071,0.662989974
0.65158987,0.656829834,0.695870042,0.653170109,0.654439926
0.621100008,0.609950006,0.68448019,0.629400015,0.637030005
0.551230013,0.513289928,0.653260112,0.574349999,0.594550014
0.407660037,0.31171,0.580980122,0.465429991,0.502249956
0.121870004,0.015400004,0.412690014,0.245839998,0.306420028
0,0,0.072689995,0.00121,0.025760001
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.070820004,0,0,0
0.241029993,0.381960005,0.058340002,0.016609998,0.051349994
0.496349901,0.569839954,0.403530091,0.319269955,0.340579987
0.607179999,0.641749859,0.602520108,0.535189867,0.555710018
0.652789831,0.674579859,0.665820062,0.621439934,0.634919941
0.669540048,0.685539782,0.691889942,0.658700049,0.666760027
0.668939888,0.681050062,0.699300051,0.670470059,0.674169838
0.66136986,0.67471987,0.695850194,0.665520012,0.66711992
0.652149975,0.656229913,0.691270113,0.658079982,0.658640087
0.622600079,0.609820127,0.680520177,0.635679841,0.641329944
0.553720117,0.513020039,0.649370193,0.580079854,0.598490119
0.411500067,0.312399983,0.577369988,0.47002998,0.505069971
0.126100004,0.01637,0.410709977,0.248179972,0.308179945
0,0,0.073949978,0.0013,0.026770001
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.079329997,0,0,0
0.242609978,0.386099964,0.06375999,0.01699,0.053319998
0.496340066,0.570819795,0.402430087,0.319299936,0.341600001
0.60435015,0.641569972,0.598640144,0.53362,0.555460215
0.648890138,0.672389984,0.661429882,0.620440006,0.634879827
0.665329993,0.68234998,0.686000228,0.659089863,0.666970134
0.664270043,0.677919984,0.692190409,0.672109902,0.674459815
0.655749977,0.672489941,0.687840343,0.666760087,0.66760993
0.645180106,0.654849946,0.682710171,0.65726006,0.659270048
0.614980102,0.608780086,0.672170103,0.632049978,0.641890049
0.547039926,0.512439966,0.642470121,0.57562983,0.599060118
0.407869995,0.3134,0.572730005,0.466609985,0.505500019
0.126399949,0.017279997,0.409139991,0.247360006,0.309289962
0,0,0.075789995,0.00138,0.028139999
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.083289988,0,0,0
0.238349959,0.402440041,0.072799996,0.017789999,0.057169996
0.490569949,0.592310011,0.391739994,0.331950039,0.342449963
0.603130102,0.658529818,0.582860053,0.558979809,0.554440141
0.649720132,0.684890032,0.650560319,0.636410058,0.637729943
0.666979969,0.691150069,0.678840101,0.668569922,0.671739876
0.664849758,0.685569942,0.686410129,0.677760184,0.679240048
0.654360056,0.679470003,0.681510329,0.67317009,0.671119928
0.642050028,0.66384995,0.675560057,0.666139901,0.660909712
0.61044997,0.62293005,0.66249007,0.645999908,0.641619921
0.540789843,0.533059955,0.626470208,0.595839798,0.595729887
0.395639926,0.336319953,0.550250113,0.492750138,0.498580098
0.115650035,0.019569999,0.376240015,0.272299975,0.290580004
0,0,0.066819996,0.00204,0.021240002
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.090290003,0,0,0
0.237749994,0.405109853,0.077449992,0.018410001,0.061139997
0.491960078,0.590420246,0.390200049,0.332980067,0.344489962
0.607220054,0.653299809,0.577120066,0.558710039,0.552770138
0.653729916,0.679069877,0.644580066,0.638029993,0.634140074
0.670419991,0.686129928,0.674070299,0.67343986,0.667779922
0.667639971,0.682290018,0.682830274,0.684430003,0.676149964
0.65726012,0.678179979,0.678119898,0.679600239,0.669359922
0.645359933,0.663839936,0.671180189,0.671219885,0.659860015
0.61266005,0.62372005,0.65707016,0.65061003,0.641120017
0.54204005,0.533810079,0.620020151,0.600580037,0.595270097
0.396129996,0.336889982,0.543669999,0.496830106,0.497939944
0.11685998,0.020510003,0.372570068,0.274439991,0.290170014
0,0,0.067400008,0.00218,0.021259999
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.095530026,0,0,0
0.236410022,0.407710046,0.081260011,0.019159999,0.063170001
0.486849874,0.593150079,0.387270004,0.336289942,0.342869937
0.601280034,0.659739852,0.570830166,0.561829984,0.54760015
0.650369942,0.68927002,0.638750255,0.63973999,0.627939939
0.66978991,0.698440015,0.668930054,0.672240138,0.662610114
0.669539928,0.694019794,0.678250134,0.681499958,0.673829854
0.66087997,0.688650072,0.673990071,0.677109778,0.670229971
0.649769902,0.67234987,0.667410135,0.669609964,0.663830101
0.616570055,0.630220056,0.653140128,0.648449957,0.646209955
0.545260012,0.537689984,0.616330087,0.598270059,0.599619985
0.397890091,0.339450032,0.540500104,0.495090038,0.50079006
0.118079998,0.021870006,0.371070027,0.274110049,0.291610062
0,0,0.069120005,0.00232,0.022180002
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.101010025,0,0,0
0.23815994,0.407839924,0.086199977,0.020080002,0.064879991
0.48871997,0.591530025,0.389000028,0.335090041,0.343709975
0.60424006,0.656829894,0.569290102,0.558509886,0.54727
0.654400051,0.684599996,0.637140214,0.638599873,0.62845993
0.674699962,0.692080021,0.667760253,0.67434001,0.664699852
0.675179899,0.687389851,0.677760005,0.685269833,0.676319957
0.666779757,0.681729913,0.674379945,0.681049943,0.672020137
0.65550971,0.66595,0.668790102,0.673409879,0.664079905
0.62108016,0.624280035,0.655640125,0.651539922,0.645330191
0.547809899,0.5335899,0.619360089,0.600260019,0.59822011
0.399020016,0.338379979,0.54294014,0.496420056,0.499729991
0.1193,0.023139998,0.372110128,0.275110006,0.291529953
0,0,0.071029991,0.00245,0.022539999
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.107550003,0,0,0
0.238810048,0.410950005,0.09014,0.02125,0.066669993
0.487729996,0.592590094,0.389119983,0.339910001,0.342000037
0.600310028,0.65753001,0.566890121,0.566240013,0.542360008
0.646309912,0.684789836,0.634100199,0.646449864,0.621040046
0.662669897,0.691469967,0.664360106,0.680449963,0.65376991
0.662739873,0.686069787,0.673690081,0.68878001,0.663219988
0.655119777,0.680549979,0.6697402,0.681399941,0.659150183
0.646309793,0.665209949,0.663370132,0.670349896,0.652799845
0.614900053,0.624829888,0.649680018,0.64621985,0.636120021
0.544479847,0.535159945,0.613440156,0.595160007,0.590760112
0.399130017,0.339970022,0.53798008,0.493090063,0.493900031
0.121719979,0.024570005,0.369920045,0.274649978,0.288489968
0,0,0.072649986,0.00253,0.022609994
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.113009989,0,0,0
0.240229949,0.412559956,0.093990028,0.022169998,0.067780003
0.486100018,0.592440128,0.390499949,0.342069983,0.340820014
0.59671998,0.657559991,0.568120062,0.569070101,0.537920177
0.644860089,0.686229885,0.634550035,0.650820017,0.616480052
0.663669884,0.694750071,0.663150311,0.685340047,0.650619984
0.662809849,0.690670013,0.671350121,0.693720102,0.660549998
0.653869867,0.685449958,0.667330146,0.686349928,0.655820072
0.641949892,0.669699788,0.662540257,0.676229954,0.64895004
0.608950138,0.628070056,0.650430202,0.652779996,0.631370068
0.538049877,0.537270069,0.615660012,0.600279868,0.586349964
0.395030051,0.342009991,0.541520059,0.495870054,0.49060002
0.12202999,0.026010005,0.373729974,0.275540024,0.288039923
0,0,0.075289972,0.00272,0.023739999
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.118950002,0,0,0
0.241609976,0.41692996,0.09939,0.022940002,0.070250005
0.490040064,0.597520113,0.395700037,0.341510057,0.344450027
0.602540016,0.664469898,0.569169939,0.56618005,0.54256016
0.650390148,0.692870021,0.63635999,0.647880077,0.623089969
0.668460071,0.700320065,0.667270064,0.683250129,0.657990038
0.667810142,0.695100009,0.676790297,0.692810059,0.667649925
0.658499897,0.688569844,0.673260093,0.687270284,0.661830008
0.646449864,0.671819985,0.668100357,0.678609848,0.653300166
0.613900125,0.629559994,0.655850232,0.656069934,0.634350002
0.542629957,0.538569927,0.620830119,0.603110075,0.588499963
0.397150159,0.343180001,0.546630144,0.497320056,0.492220044
0.123350017,0.027120009,0.379789948,0.275479913,0.290249914
0,0,0.078610003,0.00278,0.024769997
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.12534,0,0,0
0.244649976,0.422780007,0.105760001,0.02386,0.071950004
0.493960023,0.60540998,0.403810054,0.340870053,0.347860038
0.607909977,0.672479987,0.581980109,0.565939903,0.547970057
0.657510042,0.699750006,0.650220037,0.649049938,0.63060993
0.676909804,0.705239952,0.680740058,0.685649872,0.66681999
0.676279843,0.697429955,0.691370189,0.695140064,0.677770078
0.666580021,0.689079821,0.688590169,0.688580155,0.67328012
0.653980017,0.670819879,0.683499932,0.678000033,0.665559947
0.620550275,0.628420055,0.669770062,0.653779924,0.64579004
0.548509955,0.537940145,0.632590353,0.599980116,0.597790062
0.402550042,0.344490021,0.556920111,0.494360059,0.498449922
0.127259985,0.028750002,0.389340013,0.274739981,0.293589979
0,0,0.082790002,0.0029,0.025659995
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.13078998,0,0,0
0.249110013,0.424779981,0.112490006,0.024970001,0.073410004
0.498959959,0.60288012,0.411559939,0.341850042,0.351060003
0.613250017,0.669499993,0.584990025,0.564549863,0.549160063
0.664820015,0.697399914,0.653300047,0.646990061,0.629630029
0.684669971,0.703359842,0.683950126,0.683960021,0.664709926
0.683839798,0.696989954,0.693940103,0.694930136,0.674360037
0.673489809,0.690509737,0.690210164,0.689929962,0.66839999
0.659479737,0.673430026,0.684280157,0.680819929,0.659369946
0.624480188,0.630820036,0.669809937,0.65801996,0.639919996
0.551429927,0.540170014,0.63233006,0.604819953,0.594250083
0.405680001,0.347799957,0.556590021,0.498380095,0.497880012
0.130330026,0.031059995,0.389489889,0.277840018,0.295749962
0,0,0.085189998,0.003199999,0.026780002
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.13662,0,0,0
0.250229985,0.428469926,0.117300011,0.026240001,0.075730003
0.497560054,0.602369964,0.413039923,0.346310019,0.355099976
0.609020054,0.667459846,0.583509982,0.568529963,0.554960072
0.658169866,0.695279837,0.648780107,0.648909926,0.636599839
0.676879883,0.702109814,0.679070055,0.683649838,0.67193985
0.675689936,0.696389914,0.690099955,0.693140209,0.681890011
0.666260004,0.690149903,0.687480211,0.686729729,0.676279902
0.653960049,0.673730075,0.682190001,0.676029682,0.667580009
0.620900035,0.632050037,0.668520272,0.652879953,0.647680044
0.549050033,0.541389942,0.630939841,0.600250065,0.599950016
0.405470014,0.34998998,0.555020094,0.495880097,0.501839995
0.13169001,0.033150002,0.390249908,0.279340029,0.29903996
0,0,0.086620025,0.00346,0.027309999
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.140609995,0,0,0
0.253030032,0.427760005,0.119280003,0.02844,0.078340009
0.500320017,0.600679994,0.411430061,0.348129988,0.358029962
0.608770013,0.666659832,0.582740009,0.566430032,0.556089938
0.653969944,0.695140004,0.65154016,0.643110216,0.637270033
0.670270026,0.701950014,0.681930244,0.674450099,0.671710074
0.668309987,0.69581008,0.691130221,0.681000054,0.680269957
0.658689976,0.68900007,0.687059939,0.673209846,0.673389971
0.646659851,0.672280073,0.68099016,0.662799895,0.663920045
0.615120113,0.630650043,0.666680217,0.639510036,0.644019842
0.54636991,0.540630043,0.629240096,0.588850081,0.597419977
0.405320019,0.350440025,0.553730071,0.488890052,0.500489831
0.134489998,0.034369994,0.389530003,0.277769953,0.299190044
0,0,0.088459998,0.00371,0.02777
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.14568001,0,0,0
0.253419966,0.42998004,0.121979989,0.02987,0.079000004
0.497689962,0.600870073,0.413520008,0.347239941,0.355439961
0.605470002,0.664309919,0.581550121,0.563380063,0.550420165
0.652969956,0.691440105,0.649990082,0.639859915,0.629949927
0.671219945,0.698250055,0.681760013,0.67171979,0.66444999
0.669840038,0.692639828,0.692130148,0.679089963,0.67452985
0.660179973,0.686140001,0.688610077,0.672029793,0.669370055
0.648090124,0.669490039,0.68276006,0.661659837,0.661509931
0.615760028,0.62857002,0.668660223,0.639170051,0.643329918
0.546610057,0.539669931,0.630340219,0.589050055,0.597459972
0.406290084,0.35187003,0.554200113,0.489859968,0.500819921
0.136500001,0.036439996,0.389940083,0.279200047,0.300179988
0,0,0.090919994,0.00391,0.028849995
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.149199992,0,0,0
0.253720045,0.431120038,0.12519002,0.031249998,0.08070001
0.495849878,0.598800063,0.414959878,0.350029945,0.356130034
0.603080153,0.663089931,0.581590056,0.567670047,0.551759958
0.650809884,0.691460013,0.650110066,0.64485985,0.632969916
0.669920027,0.698469996,0.681520283,0.675930083,0.668519974
0.669399977,0.692630053,0.690940082,0.682329953,0.678519845
0.660099924,0.685759962,0.686270058,0.674789965,0.672640026
0.648220003,0.668909907,0.679120183,0.664790094,0.663780034
0.616370022,0.628089905,0.664720178,0.643370032,0.643829942
0.546649933,0.540019989,0.627950191,0.593330026,0.596590221
0.405239969,0.353480041,0.553520024,0.492900014,0.499360055
0.136520028,0.038389996,0.391779989,0.280919939,0.299949974
0,0,0.094029993,0.004159999,0.029840004
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.154130012,0,0,0
0.25217998,0.435569942,0.130569994,0.032249998,0.082550004
0.493500024,0.603240073,0.425109982,0.350340068,0.358130068
0.6014902,0.666909933,0.589860141,0.568760037,0.552630007
0.649689913,0.694289923,0.658790231,0.647890031,0.633349836
0.668989897,0.70115,0.690380156,0.681110084,0.668359995
0.668929815,0.695649803,0.699770033,0.688679934,0.678039908
0.660050035,0.689099908,0.695000231,0.681250095,0.67234993
0.648620069,0.672330022,0.687850177,0.67114985,0.663749874
0.616970122,0.631110132,0.673440099,0.648299932,0.64526999
0.547960103,0.542539835,0.636270165,0.596959889,0.599650025
0.406730056,0.356069982,0.561410129,0.49548009,0.50308007
0.138460025,0.040450007,0.400920063,0.282999992,0.30336991
0,0,0.099130012,0.00453,0.030720003
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.157940015,0,0,0
0.256109953,0.437350094,0.13834995,0.033640001,0.085730001
0.502839983,0.602450073,0.433889925,0.350530028,0.36108014
0.61446017,0.667360008,0.600460172,0.566489995,0.553820133
0.664989829,0.696369946,0.669270039,0.645110011,0.634029925
0.684679866,0.704290032,0.699790061,0.679580092,0.670079947
0.68385005,0.698999941,0.708160102,0.68851012,0.681219935
0.674059927,0.69242996,0.703250349,0.682140112,0.676370025
0.66166997,0.675069869,0.696150124,0.671999991,0.667990029
0.62909025,0.633060098,0.681850076,0.648839712,0.64873004
0.559430003,0.544239938,0.644120097,0.597300053,0.602169991
