ER,NER,NR,SR,WR
0.007861667,0.001119167,0.012203334,0.065541669,0.0110475
0.015319168,0.004075833,0.0100675,0.076147495,0.012671667
0.035226667,0.00937,0.009734166,0.102779999,0.019670835
0.040930001,0.016211667,0.025458332,0.127488341,0.040959166
0.033221667,0.018878333,0.043916668,0.135106667,0.054271664
0.0253825,0.021134167,0.053103331,0.139407499,0.052839167
0.015592501,0.017150001,0.056928331,0.124206665,0.049611666
0.014978334,0.009518333,0.061486669,0.117309995,0.051894167
0.013255833,0.008624167,0.061422502,0.108010003,0.060601665
0.013068334,0.00867,0.056830833,0.105755003,0.066639168
0.011686667,0.007813334,0.058790001,0.085325833,0.060373332
0.013008334,0.010745,0.060113335,0.075515,0.048703334
0.015315,0.013803333,0.062129172,0.065619167,0.04491
0.015052501,0.020410001,0.071512498,0.057581664,0.047657498
0.014002501,0.024223334,0.070494163,0.051914999,0.056036669
0.014451667,0.0238075,0.068496666,0.045435833,0.04962
0.013097501,0.010281667,0.066671662,0.035644167,0.045075833
0.002161667,0.000300833,0.0540875,0.01159,0.033733334
9.33E-05,0.0004275,0.016103333,0.005159167,0.01284
9.58E-05,0.0013075,0.011728333,0.007390833,0.010734167
6.83E-05,0.005873333,0.009893333,0.013050833,0.014661666
0.001226667,0.002874167,0.002316667,0.030363333,0.008593333
0.002250833,0.001066667,0.003115,0.051225835,0.007595834
0.005204167,0.000824167,0.00614,0.082763334,0.00869
0.0148475,0.001573333,0.010653334,0.11847584,0.009141667
0.028734167,0.001814167,0.011417499,0.158433323,0.011994167
0.035174168,0.004891667,0.0138575,0.19675834,0.021926668
0.040063333,0.0071725,0.025792499,0.224833322,0.051415001
0.040678335,0.008115833,0.037255834,0.216007506,0.074934167
0.036698334,0.0092,0.047388337,0.19242,0.082867498
0.033249167,0.011091667,0.053370836,0.144734996,0.090331669
0.026056667,0.011878334,0.059769167,0.12573583,0.090621658
0.023294167,0.008605,0.065748333,0.092841664,0.086556662
0.020612501,0.00719,0.062513332,0.077459164,0.09045333
0.020816667,0.0090275,0.060415,0.066709167,0.090607499
0.014828332,0.012844166,0.0629725,0.063610002,0.087204996
0.01343,0.011126666,0.056118333,0.044355834,0.087059998
0.013195,0.0123375,0.050324998,0.032244167,0.074071668
0.014049166,0.019148334,0.050124169,0.027575834,0.067366663
0.01545,0.026291668,0.047120836,0.027737501,0.064518329
0.013655834,0.017056666,0.045163335,0.033101666,0.067696666
0.004715833,0.002225,0.036995,0.02525,0.058456667
0.000901667,0.000591667,0.011588333,0.023770001,0.030371667
0.000279167,0.000666667,0.006388334,0.025467501,0.017065834
0.0002175,0.0004125,0.00472,0.025064167,0.014361667
0.000209167,0.000375,0.005795,0.045411669,0.049784999
0.001599167,0.00092,0.007219166,0.075984168,0.05528
0.004178333,0.00191,0.008631667,0.117645835,0.064899165
0.011124167,0.005430833,0.011148333,0.163303318,0.073524168
0.027943334,0.0065275,0.01218,0.16937084,0.091055002
0.047244169,0.010726667,0.020128334,0.162740002,0.104559168
0.047285835,0.012402501,0.043944997,0.163336672,0.155440837
0.0431525,0.016094167,0.075120834,0.163435817,0.180478337
0.033531666,0.022636665,0.091434996,0.160090838,0.181079994
0.0402775,0.020155,0.09988251,0.1356575,0.156198328
0.040915001,0.01344,0.101234999,0.113087498,0.138924999
0.031170002,0.010315,0.11135833,0.096486663,0.131749999
0.028751668,0.008515,0.122207503,0.093065841,0.119290821
0.023948333,0.012788334,0.12408,0.083304166,0.115039994
0.020316667,0.018745833,0.105624165,0.075225836,0.105251673
0.014371668,0.017689167,0.102911662,0.065688332,0.100921671
0.008085833,0.016410834,0.095437498,0.050258333,0.088934995
0.0139075,0.014771667,0.089183332,0.042639167,0.092870836
0.019895833,0.011575,0.081744164,0.034926666,0.102432497
0.03039,0.006005834,0.086841664,0.0291275,0.098455829
0.030944166,0.001511667,0.064707502,0.023527499,0.067854167
0.021518333,0.002396667,0.017639166,0.016141667,0.046453333
0.021698333,0.006581667,0.0140375,0.0143575,0.041121668
0.015354166,0.006196666,0.00802,0.017973333,0.054964167
0.032455,0.008303333,0.005956667,0.066390832,0.052465
0.037326667,0.020525001,0.008579167,0.074616672,0.054710001
0.028192501,0.025704166,0.011931667,0.083334994,0.060099998
0.029519998,0.023804167,0.012375833,0.12058083,0.069614998
0.044755831,0.032960001,0.014285,0.13780833,0.080275
0.061254167,0.053483332,0.017983333,0.142974163,0.088608335
0.057271664,0.050605,0.032799168,0.13976,0.10014417
0.057040002,0.042127499,0.046178333,0.156151668,0.120139164
0.063363335,0.029028334,0.056715001,0.137793325,0.133609166
0.065626663,0.025657501,0.062434164,0.109240834,0.136361675
0.061909168,0.03138,0.064855834,0.083188335,0.129829162
0.05896167,0.026521666,0.071394999,0.058399167,0.125327494
0.062184167,0.019905,0.083326661,0.048017502,0.126727502
0.061340835,0.017099168,0.090614998,0.049868333,0.118295825
0.062836669,0.01656,0.092282496,0.047879166,0.110068335
0.064338336,0.014085,0.089411664,0.044874167,0.096176664
0.066657498,0.015651667,0.08460666,0.043269166,0.098201666
0.075451668,0.024492501,0.079559165,0.039855003,0.097871668
0.079719169,0.045416667,0.075156668,0.043270836,0.078273329
0.073188333,0.0525425,0.074481667,0.042510835,0.060171666
0.051808332,0.049273331,0.05403667,0.028713333,0.030140833
0.041374999,0.037550003,0.013770833,0.018825833,0.0139425
0.034882501,0.031523334,0.014297499,0.012116666,0.014654167
0.032435836,0.019995,0.012945833,0.010493333,0.012901667
0.007995,0.007146667,0.013725001,0.007850833,0.012069167
0.015565833,0.003165833,0.01246,0.014259167,0.016169167
0.021910833,0.001918333,0.0198875,0.025481666,0.0176525
0.023203334,0.002665,0.025908333,0.033078332,0.020531668
0.021090833,0.0050375,0.029153333,0.05708,0.025578334
0.027316668,0.008525833,0.031531667,0.075119998,0.025227499
0.028356666,0.008355,0.042137498,0.107070834,0.037474166
0.026304166,0.008324167,0.058345831,0.094715829,0.046069161
0.020049166,0.010194166,0.0623675,0.085508335,0.051090002
0.018358333,0.012724167,0.065558335,0.071925831,0.050499167
0.016755001,0.017744167,0.066130004,0.075678332,0.039153335
0.0177175,0.0184475,0.065119168,0.068579164,0.033812501
0.016749166,0.0138125,0.064920001,0.073813336,0.036945833
0.018791666,0.009905,0.061632496,0.077652498,0.042421667
0.023796666,0.010695,0.057084999,0.080562497,0.037837499
0.032563334,0.009198333,0.075497499,0.079319996,0.031107501
0.045505831,0.007645833,0.101250825,0.071545833,0.028370833
0.062067497,0.0064725,0.112607501,0.072623334,0.031343333
0.068264166,0.0048425,0.116867495,0.078352505,0.038932501
0.05471,0.0077425,0.112464997,0.072844165,0.0386875
0.019538333,0.009501667,0.078345005,0.032881667,0.023337501
0.014937499,0.009500833,0.026265,0.021885,0.006769167
0.011889166,0.014746667,0.023966668,0.01818,0.009719167
0.0098475,0.020426667,0.026999167,0.017414168,0.011979167
0.010921667,0.0124525,0.045980834,0.045165833,0.017188333
0.011621667,0.0078125,0.052293332,0.047850001,0.019522499
0.012429167,0.004843333,0.055312498,0.051183331,0.01619
0.0072975,0.006698334,0.056455002,0.058043334,0.017995
0.010183334,0.015631667,0.053545833,0.065858327,0.015965833
0.017365,0.0231225,0.054870002,0.074121662,0.025261666
0.024566667,0.023769168,0.068537502,0.107364994,0.029444168
0.020186666,0.018318333,0.073423328,0.115444994,0.038040001
0.014768333,0.012970833,0.081079998,0.132406671,0.037919168
0.0092,0.011029167,0.090881668,0.131384165,0.036685833
0.006945,0.0125025,0.093981668,0.117334994,0.034905
0.006774167,0.012740834,0.093053327,0.108891666,0.034133335
0.007395833,0.011136667,0.094553333,0.103255833,0.036017499
0.008448333,0.011279167,0.115641672,0.098124166,0.036918333
0.0140925,0.01327,0.136029997,0.093815831,0.030910834
0.024673334,0.021665834,0.164589158,0.090816668,0.030432498
0.039963333,0.026409167,0.172248321,0.079800833,0.027883333
0.052058336,0.026808334,0.163860838,0.078606666,0.029279169
0.060516666,0.026075003,0.145156663,0.101850004,0.030839167
0.0576375,0.013939167,0.128520839,0.106585006,0.0369375
0.018503333,0.000455,0.083453331,0.055933332,0.028590001
0.014249167,0.000315,0.021335835,0.047582498,0.008100833
0.016495,0.000141667,0.017314167,0.068133332,0.01481
0.021925833,0.00361,0.02409,0.077109168,0.023125001
0.036444166,0.008096667,0.041434165,0.121056671,0.043815834
0.040845835,0.015479166,0.052701663,0.098259999,0.041845834
0.034365835,0.018085833,0.057771666,0.076154999,0.033545835
0.027212498,0.018491667,0.056950831,0.06394083,0.0305075
0.021928333,0.010573334,0.047368336,0.067684996,0.0265575
0.028052499,0.016735833,0.049309167,0.078485836,0.026902499
0.030723334,0.017495833,0.079100001,0.090910836,0.037294168
0.030773332,0.023801666,0.108069165,0.106746672,0.044223333
0.029390833,0.034071666,0.114534166,0.110614997,0.045336664
0.028347499,0.038802501,0.113171667,0.110035832,0.0463225
0.023850833,0.042485833,0.10494333,0.110403338,0.041488335
0.022955834,0.045319166,0.088653336,0.099814995,0.033068333
0.025750833,0.054176668,0.075250834,0.086754999,0.030855832
0.025106667,0.060790834,0.069009167,0.089725003,0.0278525
0.031626667,0.055520833,0.063914166,0.080602497,0.026068334
0.032615001,0.047755831,0.056430833,0.077828332,0.02752
0.030935834,0.045273333,0.056165834,0.0748225,0.024581668
0.031603334,0.04681083,0.063109166,0.07973,0.023237501
0.032020833,0.045206666,0.068185834,0.087032505,0.027414998
0.038629999,0.02387,0.069042499,0.090397503,0.026907499
0.016665833,0.004169167,0.059684998,0.053430834,0.023696665
0.012885,0.002768333,0.024155833,0.043133335,0.012453333
0.016190833,0.001346667,0.016425,0.059539168,0.0120075
0.021285001,0.000270833,0.023425001,0.081481669,0.020753334
0.011834167,0.007635,0.007239167,0.081664996,0.0457025
0.0115225,0.0030575,0.008590833,0.083847503,0.049902501
0.012410833,0.003755,0.015005,0.068285832,0.049141667
0.014565834,0.004531666,0.01983,0.061220834,0.046965005
0.019581667,0.01258,0.021463332,0.065670007,0.040370832
0.033493334,0.022965834,0.0304725,0.070101659,0.046269164
0.037985835,0.022541667,0.062855834,0.077417504,0.064050834
0.035823335,0.029336667,0.101799167,0.081599163,0.06506
0.02604,0.045794167,0.12913083,0.085864163,0.056439163
0.021060833,0.051315002,0.12774666,0.085306659,0.046015833
0.012433334,0.049542497,0.124249162,0.074577502,0.044369166
0.008431667,0.059274162,0.133161672,0.072194997,0.044655
0.010086667,0.058778334,0.154865004,0.059632501,0.042804166
0.01376,0.048764167,0.128019995,0.054108333,0.043010833
0.018169999,0.043491667,0.110040832,0.062825832,0.038522501
0.021388334,0.040789998,0.103593332,0.07162583,0.0320825
0.027825,0.040474167,0.107575831,0.073932498,0.029857501
0.030070832,0.031444165,0.113107493,0.091124169,0.030943335
0.028621666,0.025091667,0.133083337,0.097902503,0.035060001
0.022565001,0.019860834,0.136120838,0.094948336,0.037620833
0.011736667,0.0046975,0.130006665,0.064593335,0.033755832
0.009638334,0.00187,0.091855833,0.039941669,0.021276667
0.011524167,0.001029167,0.09612167,0.056709999,0.031750834
0.014611667,0.001915833,0.130846665,0.066297496,0.042763332
0.010736667,0.001469167,0.060984996,0.038585,0.030320833
0.007486667,6.67E-05,0.053169996,0.037064999,0.031146665
0.006535,0.000314167,0.053574168,0.037410832,0.0335825
0.0084925,0.000444167,0.068262497,0.046877502,0.032029167
0.014118333,0.003175,0.076558334,0.057636667,0.038081664
0.018355,0.0135175,0.078470003,0.06097917,0.056144996
0.0246525,0.022671667,0.091154998,0.077106663,0.104114996
0.029816665,0.022627501,0.116705002,0.079046665,0.143149992
0.034343332,0.02533,0.12976916,0.077439164,0.154990003
0.037384166,0.029798333,0.124538323,0.059949164,0.156889175
0.031934166,0.021125001,0.110268332,0.053406663,0.134152504
0.0222075,0.016483334,0.09344832,0.063360835,0.113165834
0.016545834,0.014060834,0.087024173,0.066105007,0.103484177
0.014434999,0.010685833,0.084383331,0.056866665,0.092637505
0.016104167,0.007714166,0.081890837,0.056266668,0.083689997
0.0178725,0.007628333,0.079320832,0.053752499,0.08467417
0.0193675,0.01451,0.077673332,0.044249999,0.0854425
0.019984167,0.020316666,0.082717498,0.045728332,0.085915834
0.0236475,0.020881665,0.09232083,0.049843334,0.087385836
0.023028334,0.010903333,0.10584167,0.054335,0.087034165
0.006884167,0.0005125,0.094697505,0.031934166,0.070190831
0.003585833,0,0.036667499,0.021608334,0.029978333
0.003099167,0.000198333,0.031003333,0.035578333,0.027653334
0.002914167,0.001648333,0.048430835,0.050364166,0.031412501
0.0060675,0.005195833,0.021224999,0.069319163,0.025361667
0.006931667,0.005401667,0.021000001,0.072275832,0.026955002
0.007299167,0.004944166,0.025619166,0.071609998,0.0293375
0.008598334,0.006944166,0.033205832,0.073580829,0.030174166
0.010450834,0.010140834,0.033904166,0.072245833,0.025305834
0.024816667,0.019237501,0.040445,0.072028329,0.032578332
0.047727498,0.015455,0.061505001,0.080341665,0.048928331
0.052738335,0.022825,0.074210831,0.096420002,0.071979166
0.059334164,0.041615831,0.091522495,0.094654998,0.079582504
0.057160832,0.044373333,0.094139164,0.087085001,0.077934171
0.056267501,0.045586667,0.097595835,0.0816475,0.065677499
0.054539998,0.055655,0.104296663,0.077183329,0.059187496
0.046281666,0.053230834,0.103927506,0.069221665,0.051711669
0.0471275,0.028445001,0.107836665,0.065635001,0.046485836
0.047936666,0.015441667,0.107899166,0.062808336,0.041248333
0.048176668,0.016377499,0.098489998,0.057220003,0.040215
0.049612499,0.017287499,0.085686663,0.056589171,0.0390675
0.0515275,0.020798334,0.089294163,0.056929997,0.0345975
0.048640836,0.022470833,0.097041665,0.0593625,0.030154168
0.037715835,0.009475833,0.105880837,0.065299165,0.029549167
0.009911667,0.000415833,0.090802499,0.038963333,0.027584167
0.005501667,0.000705,0.031873332,0.028882502,0.01003
0.007289167,0.000663333,0.0223075,0.040918333,0.012533333
0.010615,0.000763333,0.031184167,0.061636667,0.020634167
0.012730833,0.0112825,0.015124166,0.092249171,0.025144166
0.011531667,0.00815,0.017921667,0.115140008,0.023744168
0.012794167,0.011162501,0.025075833,0.127340835,0.025628333
0.018355,0.015606667,0.032575833,0.126350816,0.028075001
0.0170125,0.019611666,0.037709166,0.123771659,0.0262425
0.031639165,0.0315925,0.041889998,0.128257502,0.040490835
0.047306666,0.033573335,0.047019167,0.15363583,0.072054164
0.036662501,0.022678334,0.049165001,0.173549154,0.087392502
0.028571667,0.021683333,0.054099168,0.186999157,0.083798336
0.033679166,0.019916666,0.047725835,0.182731661,0.08410917
0.032639166,0.022363334,0.041444999,0.158953328,0.075125833
0.032535001,0.0217125,0.037025834,0.139524995,0.066363328
0.035416666,0.018885,0.038245,0.12866499,0.062315002
0.036441667,0.01483,0.042836668,0.119545835,0.064013331
0.034050835,0.013255833,0.048230832,0.097370832,0.0602675
0.035510835,0.015235,0.055188331,0.0745925,0.064988335
0.036048334,0.012868334,0.061172495,0.069084999,0.074829997
0.0427875,0.014931667,0.064189998,0.065039165,0.075178336
0.05029417,0.013665,0.069409999,0.069044998,0.075149998
0.049340835,0.008755833,0.079379166,0.071597497,0.074365834
0.015453333,0.002420833,0.066915834,0.037275,0.052375
0.0050725,0.001340833,0.018321667,0.022327501,0.015028333
0.0055475,0.002123333,0.01094,0.029149168,0.015355833
0.009976667,0.002218333,0.017710833,0.043115,0.021885834
0.008913334,0.007461667,0.023025,0.091261665,0.04076583
0.009174167,0.009815833,0.026384168,0.103832501,0.0502675
0.010383334,0.0126,0.030268334,0.103519161,0.055426663
0.0128425,0.021118333,0.031905001,0.110869167,0.052401664
0.016568333,0.029263334,0.033866667,0.116621658,0.047037501
0.022806667,0.030409166,0.040815002,0.102287504,0.048619165
0.037445835,0.017125,0.054763333,0.113259165,0.066344995
0.038576666,0.009711667,0.072086668,0.126594997,0.084240833
0.034780832,0.009199167,0.088814163,0.136939996,0.095016668
0.036705835,0.010066667,0.091094999,0.136013332,0.085859997
0.038555833,0.0101825,0.082860832,0.112984994,0.072595003
0.031820001,0.010475,0.079015834,0.097099996,0.057935832
0.030680001,0.0103925,0.074480835,0.085904167,0.053947503
0.030878334,0.013885833,0.07684,0.070199167,0.048787498
0.030976666,0.012625834,0.086705834,0.065111667,0.0554525
0.029470832,0.014303333,0.092974168,0.065688334,0.069639168
0.032850001,0.015923333,0.099928336,0.070698333,0.080810831
0.039069167,0.021639167,0.112138331,0.08216083,0.084334995
0.044508334,0.025410833,0.114755003,0.095084994,0.085075001
0.042720001,0.012818333,0.122424165,0.10562417,0.080839167
0.0139725,0.0015475,0.096615833,0.064656666,0.055201667
0.0033625,0.000804167,0.026691668,0.042435001,0.0151925
0.003450833,0.000545,0.017752501,0.056779165,0.019970001
0.005469167,0.00337,0.0246575,0.078422501,0.033155834
0.012581667,0.002609167,0.011841667,0.089371666,0.028227499
0.0144875,0.001863333,0.023666665,0.101793339,0.033717502
0.021004166,0.005036667,0.038558332,0.10853,0.038615835
0.028479166,0.008690833,0.046904167,0.112072499,0.043171667
0.0278125,0.010064167,0.051394998,0.112994162,0.048912498
0.033156666,0.010068333,0.058674996,0.119388343,0.059859166
0.052824163,0.0114325,0.079459998,0.141727501,0.079229165
0.058430833,0.012915833,0.098765835,0.146339995,0.087655839
0.047600834,0.01236,0.103622509,0.147140834,0.082338333
0.037028332,0.010531667,0.099951667,0.145951663,0.074699997
0.0276125,0.0094525,0.094120831,0.147840834,0.06475667
0.025769167,0.015104167,0.082864999,0.148698335,0.049844166
0.028065832,0.021593333,0.072650833,0.145762498,0.047845836
0.028587501,0.027025834,0.067063337,0.134065839,0.051339166
0.029914166,0.02455,0.061135001,0.129490832,0.057107498
0.033509998,0.021906667,0.058849999,0.133380818,0.059399168
0.044056663,0.023456667,0.0622925,0.136844159,0.054890833
0.0529525,0.0248425,0.061689169,0.142464165,0.061543333
0.059817502,0.024304167,0.058066666,0.155997495,0.067993333
0.063379166,0.018856667,0.056692498,0.165975001,0.061179999
0.025293333,0.001806667,0.048110832,0.098692496,0.042808335
0.0153125,0.000184167,0.01346,0.04555667,0.013535834
0.016435001,0.0009525,0.011124167,0.0542075,0.016302499
0.021588335,0.00113,0.0206375,0.078510835,0.033613334
