ER,NER,NR,SR,WR
0.046670833,0.019056666,0.043479168,0.413790802,0.061359169
0.093549166,0.07976666,0.067029162,0.442600812,0.085376664
0.16772,0.107406663,0.124956668,0.462076664,0.15581084
0.205534982,0.103030832,0.181326671,0.449911666,0.193041661
0.197382511,0.108254996,0.235059994,0.422936678,0.209466657
0.191603335,0.120042505,0.249907496,0.376134999,0.209157498
0.19196833,0.147880007,0.248756662,0.333839993,0.222358334
0.15338917,0.180708344,0.267758332,0.308412492,0.231428324
0.11962167,0.212610817,0.288125008,0.258976668,0.246294158
0.110818333,0.209440824,0.30531586,0.229112508,0.273841659
0.172385003,0.200262508,0.315915835,0.262912511,0.265365839
0.177717509,0.196706665,0.313580848,0.226490842,0.240231658
0.185312503,0.189467512,0.305659167,0.196094168,0.240245004
0.183763333,0.187945,0.296394162,0.175349176,0.26307831
0.171235826,0.202767503,0.276079151,0.182252501,0.27495
0.168466669,0.210584169,0.272409171,0.190674161,0.291672496
0.093749164,0.111439166,0.267159998,0.140603335,0.284760828
0.033952499,0.044859164,0.192694164,0.092535004,0.199883338
0.027056667,0.023238334,0.101696663,0.153144993,0.155251661
0.024250833,0.012505834,0.113746669,0.205262486,0.170240829
0.021151666,0.003326667,0.118474999,0.274559174,0.163423337
0.015961666,0.001925833,0.135659174,0.322331674,0.17482917
0.017092501,0.002149167,0.14225583,0.353692517,0.1502025
0.026366667,0.003706667,0.174477493,0.379946709,0.138732502
0.037872499,0.008554167,0.168581667,0.395450016,0.119906671
0.08909916,0.006805833,0.204293319,0.410697522,0.109406669
0.148242497,0.006250833,0.23455665,0.426047531,0.141919165
0.173785005,0.0143475,0.266668335,0.440009202,0.180122503
0.160611662,0.034420002,0.284865834,0.427314157,0.182799159
0.137071664,0.069091665,0.298825835,0.40560998,0.170890822
0.131689166,0.081402497,0.302461669,0.408302478,0.175333342
0.130959166,0.061341667,0.274130846,0.376370842,0.202842504
0.114796668,0.038384164,0.252985847,0.339822511,0.219136667
0.101706665,0.031418335,0.233004166,0.295953338,0.236745839
0.092662497,0.03299,0.217816674,0.254275853,0.240617517
0.104735831,0.022235833,0.230780826,0.238640017,0.251987496
0.100551667,0.034619166,0.229259993,0.229594997,0.247197504
0.105719167,0.042545831,0.217981671,0.228102498,0.237398323
0.105487494,0.045885835,0.197184175,0.22195583,0.246486666
0.0937275,0.039662502,0.183482503,0.21921333,0.227800808
0.059052499,0.015178333,0.157936676,0.161767491,0.17956167
0.019313334,0.003264167,0.116739995,0.127015843,0.104794169
0.011435,0.004793333,0.0936575,0.165814174,0.108218323
0.010405834,0.005140833,0.091686663,0.194148337,0.12325583
0.00315,0.004805833,0.088176666,0.196584161,0.090235831
0.002151667,0.008248334,0.082623333,0.197322508,0.074194997
0.005015,0.016827499,0.074815003,0.190125837,0.068632496
0.014278333,0.02677,0.073388333,0.200152508,0.061746665
0.037509167,0.033552498,0.077195002,0.207905836,0.050907497
0.105574165,0.059183332,0.116623337,0.238189168,0.054579998
0.199663327,0.069095833,0.189659995,0.275877515,0.114281659
0.209007495,0.045745,0.245634166,0.302933333,0.185483346
0.186842492,0.033235834,0.30274,0.296399161,0.196128332
0.148224168,0.029848333,0.311083332,0.27792,0.195866661
0.121339163,0.022653334,0.301260002,0.244815006,0.196915016
0.093755833,0.020284168,0.283865005,0.232080835,0.187503334
0.077072502,0.018349166,0.269265835,0.226468337,0.197509166
0.070164163,0.0152475,0.25074,0.220117502,0.227631683
0.061143335,0.0118025,0.225377508,0.223261657,0.261163339
0.054544997,0.013710834,0.198753338,0.235621668,0.253602482
0.054723334,0.023135001,0.183159171,0.242048337,0.257757505
0.050797503,0.027538332,0.165264167,0.248827508,0.254223344
0.043256666,0.023855833,0.144444161,0.243172505,0.245683336
0.036050001,0.024355,0.143353341,0.222575005,0.231713325
0.026703333,0.008339167,0.134950834,0.148171662,0.213185834
0.004011667,0.000445833,0.095659162,0.097253332,0.131086671
0.003636667,0.004284167,0.0565975,0.124307503,0.100385835
0.0117075,0.010309167,0.052344997,0.110504989,0.094571665
0.006756667,0.008380834,0.044242501,0.148201658,0.077680831
0.014400834,0.015000833,0.038399998,0.167834164,0.067544997
0.027586667,0.037313332,0.031220833,0.179005824,0.055054165
0.030382502,0.048255834,0.030744999,0.198124169,0.05584083
0.044226668,0.04828417,0.038255002,0.204054171,0.06583583
0.08295667,0.072293332,0.067042504,0.207759973,0.081640834
0.147045842,0.077753332,0.139999994,0.227308318,0.132253325
0.148568337,0.064639998,0.21719749,0.235677503,0.200133326
0.13689333,0.046784999,0.288683333,0.226775842,0.256003345
0.117895006,0.023155,0.32983082,0.227542496,0.283730835
0.092008338,0.012644166,0.35160583,0.209550829,0.285556657
0.108715829,0.011760833,0.365730837,0.198992508,0.295640841
0.119936664,0.023943334,0.345112498,0.186282489,0.298529168
0.130405008,0.035769168,0.339582485,0.178959171,0.316707497
0.115564996,0.066467499,0.329908329,0.206814171,0.324735001
0.118699999,0.050281668,0.327096649,0.175701669,0.295677495
0.122794167,0.047132502,0.318553346,0.146806665,0.283889197
0.154824165,0.051372493,0.306007517,0.132779999,0.279078335
0.19047667,0.047440832,0.280407503,0.123687491,0.266511654
0.188959158,0.044498329,0.266584165,0.123762499,0.255104154
0.131579995,0.012569999,0.253076649,0.094185,0.238238306
0.044439167,0.000418333,0.158744989,0.053557499,0.137083335
0.033975833,0.00153,0.081273329,0.06112417,0.089120001
0.031095003,0.0024125,0.095470827,0.064687502,0.09379333
0.036396666,0.005890833,0.045151667,0.075391662,0.070023335
0.050614999,0.013755833,0.05152,0.085649988,0.058069165
0.071440829,0.024075001,0.06382083,0.09050501,0.037150834
0.089064168,0.029955834,0.072339994,0.095441669,0.027793335
0.104065012,0.050556664,0.076999166,0.099617505,0.032248334
0.134404998,0.110354159,0.089224156,0.127744163,0.045970002
0.204347484,0.128960829,0.148159997,0.178969163,0.086116663
0.226963321,0.116766656,0.214473337,0.226130818,0.136536668
0.207926674,0.097224165,0.258512498,0.236587506,0.180442502
0.1961025,0.073111668,0.276856683,0.217880831,0.19563
0.188871661,0.0549275,0.311377476,0.181567507,0.202965009
0.18759667,0.046237503,0.335451692,0.163893337,0.218205832
0.193946674,0.044255833,0.325372502,0.161136668,0.243206667
0.202809165,0.047819165,0.324524172,0.159959997,0.25634747
0.213500835,0.062489999,0.330909135,0.209051669,0.303454161
0.225007496,0.044348335,0.32047916,0.179307503,0.278876677
0.24075751,0.031105833,0.309101659,0.156554167,0.259199152
0.269619182,0.029095,0.309714181,0.159016669,0.262249986
0.278963342,0.029433335,0.305145008,0.149675835,0.264410826
0.287362499,0.023024168,0.289642508,0.138007499,0.250466648
0.204707511,0.005193334,0.259413338,0.089946668,0.215346679
0.112275833,0.002065833,0.147480832,0.051224167,0.113708328
0.152281664,0.006209167,0.084727497,0.065635,0.087231668
0.188156661,0.007758333,0.093586663,0.099910828,0.107339999
0.214076672,0.0097625,0.042748335,0.177553326,0.116742507
0.21886333,0.023030001,0.044284167,0.210004993,0.082316664
0.214861665,0.044478334,0.061738333,0.251999994,0.052999998
0.203169174,0.062270834,0.070394165,0.289398323,0.040297499
0.191843345,0.081309168,0.072626666,0.299361656,0.038785834
0.234402493,0.138443333,0.091564996,0.327245802,0.051294167
0.333767484,0.150859166,0.156615006,0.352367488,0.115651681
0.35404748,0.137230006,0.213986666,0.369278364,0.215365003
0.337724986,0.127477496,0.258813338,0.359395025,0.284651647
0.330445838,0.116403338,0.302318345,0.325284166,0.322064159
0.335442488,0.095021666,0.330519177,0.300699996,0.351134156
0.322816665,0.077857493,0.347854175,0.277586676,0.361239985
0.316371662,0.078080831,0.352263329,0.257326674,0.35520417
0.355623325,0.09325166,0.34946917,0.259102506,0.378554995
0.341745826,0.085315837,0.342579156,0.240475005,0.35979001
0.329366677,0.067709998,0.33638832,0.22903333,0.340869993
0.331025841,0.046873333,0.342037499,0.216019176,0.317943342
0.341890012,0.036691667,0.350695836,0.222355003,0.284960831
0.335440812,0.028128334,0.359162514,0.215869155,0.25601252
0.335860799,0.032683332,0.362196662,0.201615832,0.228570004
0.240415841,0.01038,0.338811661,0.141381668,0.201359996
0.103350829,3.67E-05,0.187150005,0.085670827,0.122402509
0.143173343,0.000325833,0.072300829,0.147021671,0.112030836
0.159779171,0.001298333,0.082786662,0.230018321,0.12362833
0.144480832,0.0029,0.040893332,0.228849159,0.131188329
0.13589083,0.003236667,0.032335001,0.241389167,0.086218333
0.112102501,0.008200833,0.036365,0.261768329,0.053244165
0.085854165,0.024578334,0.047943334,0.332385841,0.039619999
0.075329159,0.042370836,0.059860002,0.333812535,0.034996668
0.106266667,0.097291664,0.074421665,0.349745015,0.048724998
0.184142503,0.11988,0.115815001,0.412550849,0.107168333
0.207257488,0.11360583,0.158304982,0.473424191,0.203359994
0.204187488,0.109329163,0.183836671,0.471014169,0.276245823
0.194490836,0.109839999,0.219280833,0.437023357,0.307794159
0.194065845,0.11274334,0.250459991,0.403185837,0.346245835
0.198993328,0.121876673,0.249464184,0.380067512,0.368982491
0.204019169,0.12439,0.227275817,0.338095841,0.36400833
0.218343326,0.127514169,0.216391668,0.300470849,0.373204996
0.224405831,0.131813332,0.21677752,0.277934179,0.354407509
0.229454183,0.126238336,0.231391682,0.26271334,0.344684176
0.225180005,0.112679164,0.255773329,0.235097495,0.344246688
0.212368334,0.0913875,0.271549995,0.220590003,0.334027504
0.215558338,0.067769997,0.284402507,0.219615834,0.320183337
0.22829083,0.040816666,0.295581641,0.221432488,0.303235839
0.161996676,0.008376667,0.278789998,0.172674178,0.265045832
0.044894169,0.000145,0.151457487,0.128061674,0.140006671
0.061414997,0.000296667,0.057345837,0.192657507,0.123507501
0.055795001,0.000843333,0.071350832,0.249540006,0.147749166
0.093211667,0.001908333,0.03848,0.277754992,0.142293336
0.079069999,0.002849167,0.046956669,0.290803318,0.11571167
0.061391668,0.003805833,0.062765828,0.292070019,0.086899999
0.064175833,0.010040833,0.075628335,0.370094982,0.085424169
0.078394998,0.027745,0.087902494,0.358669174,0.090781667
0.13346833,0.090729999,0.113734165,0.339747513,0.111009164
0.207067495,0.128426672,0.178491677,0.34889251,0.18394165
0.198812508,0.120826672,0.238309157,0.391642511,0.282960821
0.180334173,0.111756653,0.272585832,0.385895831,0.347290856
0.179929997,0.104090833,0.289125847,0.366849182,0.361616693
0.191645003,0.106535828,0.281378329,0.342118328,0.369588338
0.2071375,0.098778337,0.268935819,0.311103334,0.354871663
0.208820845,0.075624165,0.260432497,0.289359162,0.342001662
0.203766673,0.067402501,0.271564993,0.241874145,0.327418312
0.207769172,0.063909168,0.279145822,0.206535829,0.311199188
0.220238337,0.053049165,0.282830817,0.188471661,0.300608344
0.233455829,0.043131667,0.293341669,0.173989173,0.286422511
0.245749173,0.03424167,0.304866659,0.163725002,0.27774332
0.255668347,0.027184166,0.307674992,0.157232506,0.27438917
0.272551673,0.0197825,0.307161666,0.162576668,0.262573342
0.211737501,0.007930834,0.289155001,0.124225829,0.243291671
0.05587667,2.42E-05,0.176459166,0.08459583,0.148924997
0.051766668,0.000334167,0.066771667,0.106023332,0.121004169
0.0451775,0.001384167,0.066861664,0.153108339,0.129975837
0.068899999,0.001561667,0.030125833,0.130401661,0.076628335
0.046158334,0.001890833,0.036640835,0.132423334,0.054676667
0.034144999,0.001126667,0.042649999,0.148863332,0.046153333
0.030783333,0.003636667,0.04172,0.17374666,0.036383335
0.036199168,0.0049475,0.04026,0.182404163,0.0349
0.076754997,0.027925833,0.055555831,0.205244157,0.047730001
0.126025001,0.061916665,0.081164168,0.254725823,0.090339164
0.118572501,0.065847499,0.098830006,0.331293344,0.146750002
0.122119162,0.081582497,0.095368333,0.359355854,0.198272508
0.118010836,0.113319998,0.097243336,0.352962511,0.211998331
0.109520833,0.144049168,0.102457499,0.323486683,0.20789
0.099992497,0.154207498,0.100852497,0.297586642,0.197232501
0.085286666,0.143693325,0.103264165,0.266622514,0.182346672
0.075620833,0.115808327,0.098151661,0.239460005,0.175105834
0.081052499,0.099538329,0.08714667,0.207859163,0.166540844
0.073202496,0.095480002,0.070188332,0.189845825,0.154195838
0.060954169,0.096679173,0.051689995,0.170694165,0.143128332
0.052732498,0.108077499,0.045329995,0.148108336,0.146080833
0.055385834,0.106756673,0.044549168,0.136063329,0.144133332
0.055073333,0.103966663,0.04227,0.127526664,0.137259165
0.037940001,0.04151,0.0372775,0.088541669,0.134270833
0.0034175,0.003748333,0.033319168,0.064787496,0.072250001
0.0026075,0.0017375,0.0110475,0.070632495,0.040775833
0.003245833,0.0013825,0.002278333,0.070889995,0.038061668
0.012814166,0.053884166,0.007321667,0.097340828,0.018195
0.0104,0.032316667,0.0097125,0.092109173,0.008449167
0.011425,0.011213334,0.009423333,0.092865004,0.007525
0.017165,0.005478333,0.017311667,0.137194177,0.013118333
0.022473335,0.008885,0.01667,0.138161669,0.018924166
0.058070834,0.033995,0.010008333,0.159219169,0.037418333
0.113513335,0.066773333,0.026709167,0.219174996,0.087912505
0.126305844,0.069149166,0.045510002,0.308789996,0.138706665
0.132793332,0.062817495,0.0600175,0.344870831,0.196521658
0.111235007,0.063092495,0.071306667,0.34583165,0.226077488
0.106751662,0.066447496,0.085582498,0.311708361,0.220656668
0.10818583,0.058682495,0.089989992,0.277018324,0.220043338
0.093364999,0.044694166,0.100524987,0.289016684,0.215916657
0.101105838,0.033659165,0.110553337,0.274163313,0.203436666
0.081537501,0.027770002,0.120847498,0.248528339,0.200435838
0.068923334,0.025079166,0.129416671,0.226292491,0.203050005
0.057520834,0.031511668,0.134957507,0.200425005,0.202449999
0.045750001,0.040426666,0.133825003,0.182777513,0.19621085
0.050355834,0.039010836,0.129633337,0.171575832,0.195009162
0.060749164,0.034351666,0.124028332,0.15010001,0.188522507
0.051344999,0.0167825,0.114712506,0.103562498,0.171404173
0.011155833,0.000216667,0.093745002,0.07215583,0.095692498
0.010954167,7.83E-05,0.02751,0.073493333,0.066695834
0.007819166,0.00068,0.012826666,0.074980003,0.0770675
0.018346667,0.002596667,0.021120833,0.097102501,0.049055832
0.017753333,0.005115,0.018931667,0.094089168,0.039160834
0.024020834,0.010215,0.015893334,0.107710006,0.025650834
0.029169167,0.0092975,0.015540001,0.14335667,0.017137499
0.043723335,0.010315,0.016609167,0.157964177,0.027167501
0.103948326,0.031125836,0.028458334,0.179330832,0.043565
0.213196669,0.061223331,0.061740003,0.238067504,0.099194164
0.249072497,0.054557497,0.117264994,0.316716681,0.1827675
0.261372529,0.038988334,0.169344172,0.352078336,0.261295845
0.251537509,0.025440001,0.20491582,0.340486651,0.272377501
0.239222512,0.027004165,0.221348327,0.312541674,0.292862517
0.216305006,0.035060836,0.23640917,0.301359149,0.307854985
0.196753335,0.03154,0.247899157,0.277819169,0.317474994
0.202866652,0.027229169,0.244045846,0.263388328,0.32537164
0.201336668,0.030987503,0.235914171,0.236502502,0.321111672
0.20135917,0.044794165,0.23278583,0.205511656,0.307296664
0.19845917,0.055579999,0.229019179,0.182428331,0.2820675
0.189082503,0.052554165,0.217425833,0.167975837,0.267675847
0.182379163,0.041815002,0.198965008,0.155720012,0.259101664
0.179969992,0.036306664,0.182475831,0.150563342,0.239024151
0.11713917,0.016841667,0.16966167,0.114000831,0.214674171
0.032921668,0.000475833,0.105362508,0.075253331,0.127539997
0.03604,0.001148333,0.026761667,0.098180002,0.101479999
0.029241667,0.001275,0.017782501,0.129078332,0.122550838
0.034471667,0.003255,0.020309167,0.130335005,0.086623327
0.022328334,0.008756666,0.014768334,0.119600825,0.054770835
0.020793334,0.012005,0.0148625,0.132262484,0.034821668
0.029151666,0.013404166,0.020345,0.158616666,0.022803334
0.045760831,0.017226666,0.023539168,0.174170015,0.0190575
0.111254172,0.038548334,0.025782501,0.19589334,0.036050834
0.213066662,0.050536662,0.054585002,0.252573346,0.09665
0.24024584,0.0394375,0.103063341,0.325715788,0.173753322
0.228195832,0.034367501,0.132479167,0.370933309,0.228349158
0.216760815,0.036652501,0.153971667,0.372024208,0.265149991
0.207651675,0.039603335,0.197430833,0.339420845,0.288420834
0.211951662,0.039759167,0.221172512,0.309300845,0.29558417
0.19816416,0.049056666,0.217612493,0.27817751,0.308114988
0.181976666,0.065594168,0.208600002,0.261823339,0.304035013
0.164094162,0.074537501,0.194056654,0.246480008,0.307619986
0.155729161,0.080310826,0.180622502,0.219744173,0.281094161
0.156352503,0.078202497,0.17526917,0.194225839,0.263556664
0.156067502,0.07654,0.172398319,0.17996833,0.24750251
0.168173333,0.075953333,0.169070827,0.164077501,0.24883834
0.173821663,0.074608329,0.165923345,0.153774997,0.247580025
0.115488335,0.030586667,0.154343339,0.113752494,0.232596661
0.045129167,0.0050825,0.118047501,0.078133333,0.142826665
0.046521666,0.0020525,0.039251665,0.096098337,0.107224167
0.037461666,0.00068,0.023560834,0.116855842,0.1243125
0.0409675,0.001598333,0.03464667,0.140118326,0.099109997
0.03125,0.003949167,0.027399168,0.145017516,0.062502496
0.030293333,0.007324166,0.016666668,0.145055821,0.037196665
0.029541666,0.011930001,0.014484166,0.151901669,0.030573335
0.030305834,0.03349,0.018605833,0.176047505,0.034849167
0.075430839,0.084266663,0.015779167,0.211824176,0.036356669
0.167584171,0.11860833,0.046193334,0.247693325,0.077443333
0.204814158,0.110689999,0.088841662,0.309585003,0.133906674
0.212369166,0.108214999,0.131924171,0.34705584,0.1907225
0.200485833,0.09765584,0.17738917,0.337259158,0.220750837
0.173803323,0.102099998,0.207169993,0.30551668,0.207540003
0.164615834,0.117445835,0.224479164,0.289664169,0.222813327
0.162419161,0.124335006,0.22959666,0.262795828,0.227034171
0.169079178,0.115890834,0.236124169,0.248846651,0.225832508
0.176709166,0.108949167,0.221746669,0.232170823,0.224394166
