ER,NER,NR,SR,WR
0.0073075,0.0100875,0.033629167,0.114428331,0.013890833
0.0045225,0.014973333,0.036900001,0.127207501,0.017258333
0.017246667,0.033444167,0.050442503,0.206697517,0.028841667
0.025499166,0.037885833,0.074793325,0.234181661,0.036187499
0.033284167,0.033674165,0.083329166,0.241540828,0.046313337
0.045230002,0.034151665,0.079511668,0.241274981,0.060139164
0.059983335,0.059259999,0.081153334,0.250505015,0.067800832
0.089950001,0.085351672,0.117464997,0.282327496,0.103386667
0.103099162,0.072315,0.162805839,0.303644173,0.133048331
0.095994165,0.039843333,0.184238333,0.305947517,0.153367507
0.093146658,0.030882501,0.198620006,0.32462166,0.168372499
0.091644166,0.041178333,0.208475005,0.320878334,0.158438337
0.098207501,0.051622501,0.209986672,0.29063832,0.13758417
0.085354999,0.055617499,0.210274994,0.268679996,0.124894163
0.071979165,0.078890004,0.198956661,0.246599993,0.122586665
0.068481666,0.084043342,0.18569668,0.228960838,0.117977505
0.072115835,0.078126668,0.18168167,0.210641678,0.113525839
0.078321666,0.079369998,0.182218348,0.198685837,0.111307499
0.094785836,0.073123332,0.188787495,0.205178342,0.115421667
0.102809998,0.061965834,0.194862502,0.211922494,0.124380833
0.106860828,0.059289996,0.197405833,0.228582498,0.132808335
0.11486417,0.053414167,0.200401674,0.240461679,0.148266662
0.102388333,0.023270001,0.188212499,0.220633329,0.152815
0.040795834,0.011730833,0.131011672,0.169312502,0.097025832
0.028175001,0.025184999,0.057036666,0.203059997,0.065837497
0.023444999,0.043063332,0.074889166,0.250410846,0.092246668
0.020891666,0.042195,0.084993328,0.144730819,0.037788329
0.026619168,0.033544165,0.079960834,0.142773339,0.031329167
0.0260175,0.016512499,0.067474996,0.153846661,0.031880001
0.032135836,0.012886666,0.052349163,0.176914174,0.033412499
0.051777499,0.026695833,0.047232502,0.192750817,0.042025832
0.093537499,0.033735,0.064905,0.220875824,0.064992495
0.102700825,0.022566668,0.103381667,0.258257493,0.10384667
0.095700826,0.0125975,0.126683331,0.288405831,0.128357501
0.081024994,0.008206667,0.148173341,0.305663317,0.137935001
0.072632503,0.007565,0.167846656,0.303863329,0.128070004
0.072985002,0.012683333,0.168439999,0.27766832,0.120038336
0.066880001,0.019719999,0.167698332,0.248439187,0.118200008
0.06706833,0.025515001,0.156717497,0.209699992,0.113014997
0.0642575,0.036772501,0.157741666,0.187148331,0.104994992
0.065287501,0.048627499,0.15645168,0.183098336,0.096303329
0.066180003,0.050019999,0.150900003,0.184647501,0.0914425
0.073809166,0.045620001,0.145850003,0.174866655,0.088518341
0.08299416,0.04347,0.146595827,0.1644825,0.081782498
0.094831658,0.042371667,0.157843333,0.163145004,0.078955
0.106159169,0.040750002,0.167330003,0.174000838,0.081050832
0.091220834,0.016488334,0.17610249,0.150943347,0.083317498
0.027985002,0.003501666,0.125389171,0.091302494,0.051883332
0.015965834,0.003985833,0.051706667,0.091685828,0.029053334
0.015984167,0.006775,0.062370834,0.109059162,0.039920002
0.039015832,0.016839999,0.061346663,0.161626666,0.049952501
0.059846666,0.021510833,0.079530004,0.188877491,0.058154165
0.061457503,0.027059166,0.093987501,0.191896662,0.06372583
0.054478333,0.027095,0.103599168,0.183438332,0.067460837
0.050386664,0.034877499,0.111415001,0.189144156,0.062252499
0.07391917,0.047256666,0.139344993,0.220465012,0.084849165
0.085012502,0.038459999,0.177841671,0.259989151,0.12437833
0.0800175,0.027294166,0.201328332,0.271349172,0.153788329
0.071425836,0.027210001,0.209091657,0.270460829,0.16678333
0.063754163,0.033255001,0.213560836,0.239662499,0.1555575
0.075774171,0.04226,0.218506668,0.20120668,0.137039999
0.092287501,0.062669997,0.225512519,0.178716676,0.120923335
0.111140002,0.098716659,0.212589175,0.170878325,0.115184996
0.112436672,0.133307497,0.200254175,0.160724996,0.118939173
0.107926672,0.135041665,0.190994995,0.147303343,0.124545845
0.102898334,0.119449162,0.190388322,0.13424667,0.133419166
0.094644994,0.100164998,0.192600003,0.144788332,0.133364992
0.087753328,0.108966659,0.198315006,0.162255834,0.141438336
0.084750003,0.119345002,0.205872484,0.183855825,0.159597499
0.085900001,0.11435417,0.210579998,0.196238349,0.170526673
0.071797503,0.045720002,0.210731668,0.169192498,0.177406667
0.023178333,0.022429167,0.15838167,0.08785,0.106600832
0.013625,0.017989166,0.066810834,0.092957502,0.058545836
0.011194166,0.00975,0.060566667,0.124825833,0.081638334
0.041718334,0.0117275,0.106717498,0.214600823,0.099228327
0.050257498,0.01643,0.123035002,0.223838326,0.097912498
0.0631025,0.020619998,0.12672833,0.226756663,0.092903335
0.066467499,0.020910834,0.132400834,0.23028917,0.09204417
0.071990001,0.027162498,0.130484998,0.242170006,0.086669998
0.112520002,0.0279175,0.144716661,0.267918304,0.106049168
0.138534164,0.020940834,0.175240003,0.337843334,0.170841658
0.136305825,0.0134825,0.202127505,0.375820848,0.214913331
0.14324668,0.00796,0.225244176,0.358506632,0.235358324
0.151894166,0.0077775,0.240250825,0.335500007,0.225622506
0.153954996,0.008524167,0.253774988,0.295850001,0.20807584
0.155736674,0.015160834,0.265882507,0.261952495,0.202458338
0.1610975,0.020346668,0.276049999,0.230834162,0.201915845
0.176346653,0.029774999,0.287168339,0.205264165,0.199187501
0.19777334,0.037183334,0.299579998,0.185815817,0.198049995
0.202417478,0.030349999,0.308454178,0.172582507,0.192964997
0.188755004,0.0201775,0.310163329,0.165949995,0.185060002
0.180032487,0.020423334,0.311204183,0.157874181,0.180298331
0.187829999,0.024928333,0.320075832,0.155890841,0.188543328
0.205110005,0.029605,0.329745846,0.165947503,0.201815827
0.182586661,0.015253333,0.334842501,0.144595838,0.196860844
0.076348337,0.005453333,0.256650844,0.082909998,0.119324172
0.061079162,0.004661667,0.131527494,0.0877825,0.076971671
0.059183331,0.004844167,0.139610832,0.108064168,0.098944164
0.081910831,0.008915833,0.123894163,0.135984171,0.099965841
0.116658332,0.0136975,0.135886667,0.16415416,0.105836673
0.112516668,0.028169168,0.149031673,0.169530833,0.105150002
0.088985001,0.030500002,0.159546675,0.157018327,0.094796671
0.066885831,0.030951666,0.16197833,0.162139994,0.079451666
0.087481664,0.039975831,0.179248329,0.19169082,0.101208327
0.091570831,0.035120835,0.213806674,0.247787494,0.150543333
0.08596,0.031427502,0.237398346,0.272350835,0.182124169
0.075645829,0.034702499,0.241577502,0.260451652,0.191748325
0.070354164,0.041999166,0.246784997,0.222529996,0.176039162
0.087556668,0.052298335,0.255784171,0.186447504,0.156106668
0.113179165,0.080118337,0.262295013,0.164710832,0.138835826
0.140402503,0.117870003,0.244367518,0.161045831,0.132249992
0.139690826,0.157319994,0.227850011,0.152954992,0.135884997
0.131656663,0.160299172,0.214343339,0.143111659,0.139874998
0.121352501,0.137592493,0.211818329,0.131586666,0.147405824
0.10748333,0.112613337,0.21053,0.143929998,0.145390009
0.097767498,0.124548335,0.212678322,0.164865837,0.151665015
0.092364163,0.135648334,0.217621674,0.186146659,0.168649161
0.091747502,0.127894159,0.220201672,0.196818339,0.178090002
0.074980826,0.051914166,0.218377496,0.169505831,0.183395834
0.024285834,0.025182501,0.16380667,0.086581666,0.109384168
0.014153333,0.018832499,0.068827497,0.091901664,0.059274167
0.01139,0.009866667,0.061054997,0.124580005,0.08224
0.0068025,0.013630833,0.025384167,0.110449171,0.095839992
0.008625833,0.017375834,0.031938334,0.144916661,0.095955831
0.013684166,0.021044167,0.043050833,0.169014993,0.092701665
0.022175,0.017450834,0.046616666,0.166575835,0.089551669
0.033469167,0.031502502,0.048825833,0.160439182,0.081131664
0.056359997,0.042980836,0.062113332,0.182958326,0.100395833
0.068079169,0.041239169,0.067684997,0.235849177,0.137390841
0.051454999,0.039014999,0.071759166,0.23653999,0.166793327
0.033545833,0.035468333,0.076295836,0.248974176,0.182844167
0.0226075,0.0357075,0.084604164,0.231250828,0.181599997
0.02411,0.042158333,0.094623332,0.230148319,0.166716661
0.024985833,0.042187499,0.100017503,0.210869999,0.158661665
0.025178333,0.041981666,0.106122504,0.198823339,0.164605827
0.029949167,0.0485025,0.111136667,0.176067498,0.17146834
0.038974166,0.04783333,0.10905667,0.165264169,0.178136673
0.047001666,0.048082503,0.106697497,0.145335002,0.189055001
0.051434168,0.054265832,0.105870001,0.13450417,0.194975
0.05560083,0.056608332,0.109169165,0.137311663,0.192095836
0.058535835,0.064064999,0.117669996,0.141707499,0.196032508
0.058584999,0.062228332,0.117809998,0.160416656,0.204520829
0.048500833,0.022489999,0.112727502,0.153693329,0.207944168
0.013040833,0.0121175,0.094694993,0.086306664,0.142600834
0.005775,0.011451667,0.0352775,0.095096671,0.091321666
0.003785,0.0118725,0.026178335,0.119790836,0.116183333
0.008515834,0.0164425,0.022554166,0.08384249,0.127474165
0.013335,0.0129725,0.030710833,0.091434165,0.131746667
0.0136275,0.016001666,0.039250001,0.119474998,0.128595833
0.014393334,0.023028333,0.038605834,0.148444999,0.13036499
0.032906665,0.037768336,0.044789164,0.172050835,0.129354169
0.075123336,0.038701667,0.063567501,0.223205847,0.163967494
0.101739161,0.034467501,0.099399999,0.312717507,0.232756654
0.085005003,0.022976666,0.137188348,0.327157492,0.289046677
0.065345833,0.017071667,0.156179999,0.331849995,0.311929189
0.055184999,0.022554166,0.165279172,0.318015829,0.315060839
0.062615001,0.023219166,0.172104158,0.298053339,0.309209153
0.069087498,0.021748334,0.184027489,0.288983328,0.303150835
0.07668167,0.0191425,0.191011659,0.269172505,0.301993335
0.095245833,0.018286666,0.18937667,0.239690843,0.295116665
0.111617497,0.019041668,0.187827498,0.214516663,0.284735841
0.123932494,0.0164375,0.18413083,0.211008339,0.287780824
0.129300836,0.018241667,0.188827481,0.206397478,0.281745858
0.130508335,0.022237501,0.188764167,0.202440833,0.268637496
0.132777498,0.026473333,0.194258338,0.204776653,0.265897507
0.130015839,0.025916666,0.199904174,0.198830847,0.261072516
0.103699167,0.011864166,0.205970004,0.157655003,0.250731667
0.02916,0.0025425,0.180235829,0.100914173,0.166396675
0.017070833,0.002828333,0.082676663,0.119864992,0.112615836
0.0172425,0.004953333,0.078485834,0.143072492,0.123255001
0.042762501,0.0084225,0.065928335,0.119705833,0.139196672
0.056489997,0.01195,0.085103331,0.107303327,0.137059998
0.061890838,0.025801666,0.10693083,0.113745837,0.125719158
0.068858334,0.048645834,0.124850004,0.141810831,0.118607505
0.085243329,0.069258333,0.138266668,0.177662496,0.11071667
0.157066663,0.075689997,0.17830916,0.225834161,0.147099158
0.17583834,0.062089167,0.237054978,0.303985834,0.211970821
0.160183334,0.060090001,0.26400581,0.313963341,0.273938316
0.153114167,0.065668335,0.297674179,0.287197515,0.291956676
0.142753335,0.066310003,0.326595801,0.258631659,0.29097834
0.139450831,0.067190003,0.348329179,0.226653345,0.296285828
0.150504172,0.071935834,0.368119165,0.225410853,0.294705833
0.15464499,0.081980835,0.370367492,0.21074582,0.285515008
0.163540011,0.092407502,0.367514158,0.18037417,0.282034171
0.167639999,0.097956662,0.377040009,0.158850001,0.263751676
0.159313335,0.091952497,0.381571665,0.153397505,0.241697493
0.158249168,0.079722499,0.382729178,0.151801671,0.234676685
0.158862505,0.050509164,0.380306649,0.143499168,0.224180841
0.158664167,0.035344167,0.366695821,0.137865839,0.215177507
0.160034992,0.033996666,0.348182499,0.1310325,0.205333321
0.134031663,0.018909999,0.333764998,0.101976664,0.194469165
0.042750834,0.007570833,0.265264187,0.063795,0.129154996
0.024665834,0.007000833,0.1228925,0.074365836,0.0769625
0.026780833,0.010414167,0.106014163,0.0878575,0.080147501
0.049045,0.018120833,0.050352502,0.064533334,0.05369083
0.052759999,0.00992,0.055643331,0.072843334,0.035130002
0.052868332,0.013667499,0.075672502,0.092118335,0.026114167
0.054265835,0.020121666,0.091398338,0.103430834,0.023859166
0.077265003,0.028976667,0.105201667,0.120436667,0.030301667
0.113065839,0.050654999,0.142399995,0.15206583,0.061120835
0.110595832,0.056384998,0.179225003,0.205622499,0.106961663
0.100435828,0.049239168,0.185423353,0.262450813,0.14509168
0.082618338,0.043346667,0.190410833,0.285109147,0.170394999
0.062380834,0.052472498,0.201355,0.278578351,0.175730852
0.057469999,0.06738,0.222455019,0.265557505,0.168884157
0.062300831,0.070444167,0.244115007,0.234903347,0.160100831
0.062341671,0.066909167,0.251475006,0.202908336,0.148174159
0.061715004,0.070334998,0.248367502,0.178984165,0.151467497
0.062033334,0.072799998,0.245360004,0.164254162,0.143884999
0.062283334,0.070653332,0.239600841,0.15286084,0.136268331
0.060251664,0.058211666,0.236329173,0.13784417,0.130513332
0.062039166,0.052334164,0.225305823,0.125551666,0.126249163
0.065314164,0.053818333,0.211500831,0.119427498,0.124754994
0.068510831,0.035945,0.199773338,0.114809172,0.119242499
0.06398833,0.006605833,0.198434165,0.086758332,0.113615826
0.020716667,0.000131667,0.1591375,0.051400831,0.076379998
0.008851667,0.002798333,0.062510831,0.054264997,0.027979167
0.0070225,0.009338334,0.060887498,0.061139997,0.026680833
0.018366666,0.008974166,0.037866666,0.081519994,0.024399167
0.023455,0.011665834,0.043421664,0.094002498,0.019129167
0.029506667,0.018731666,0.043412498,0.116273327,0.01963
0.036086667,0.026101667,0.039274166,0.160999173,0.0301975
0.066741669,0.038205,0.042404168,0.203228332,0.035766667
0.105867502,0.060510834,0.065299169,0.260348319,0.064939996
0.102359167,0.068119999,0.10366,0.35621501,0.112533338
0.092260004,0.0466275,0.109444994,0.397092496,0.156224996
0.074095832,0.026506667,0.103271661,0.412899184,0.182815831
0.073240002,0.029893332,0.094901664,0.356565836,0.170103321
0.078896668,0.037998331,0.084330004,0.315229163,0.158267503
0.083129161,0.041608334,0.075735003,0.287547496,0.145763329
0.088711667,0.047071668,0.072605831,0.24802084,0.147531666
0.081574166,0.047931667,0.076690001,0.226745002,0.156693324
0.072606668,0.042463333,0.080854164,0.196140831,0.161180839
0.065966666,0.029425001,0.094554166,0.175024992,0.156221669
0.05802833,0.033935835,0.113405834,0.155559994,0.147449167
0.05366,0.041124167,0.121618329,0.143295837,0.132954165
0.057703335,0.033550832,0.125470829,0.137993333,0.125980011
0.061534999,0.022965001,0.131565002,0.126094162,0.119959996
0.062150832,0.011109167,0.129258336,0.089246667,0.110266667
0.021798334,0.006468333,0.120739998,0.041232501,0.075919167
0.0059075,0.0104875,0.071919167,0.034360832,0.034795
0.004816667,0.013169167,0.071545832,0.043225835,0.033605834
0.014029166,0.015255,0.035918333,0.060317499,0.024495
0.019548334,0.017025833,0.040653332,0.087776665,0.024963332
0.033679166,0.0176825,0.054660001,0.124038321,0.0266225
0.050420002,0.015083333,0.067481663,0.150935002,0.025750833
0.085954163,0.022112501,0.08382333,0.192392475,0.033498333
0.106530004,0.027138334,0.127123332,0.256019166,0.067975831
0.11818083,0.0321125,0.198486673,0.326009177,0.138700837
0.114947504,0.032714998,0.24893417,0.366533354,0.19592668
0.090300833,0.027589166,0.289873329,0.352648338,0.226295834
0.073713332,0.026716668,0.335040835,0.323599165,0.227044175
0.0667475,0.028854167,0.357536661,0.304271653,0.218383316
0.075052497,0.029574168,0.362243327,0.283587513,0.206691671
0.077173333,0.032636664,0.363390853,0.261287507,0.202007502
0.072993336,0.042288334,0.358050836,0.230849997,0.199039161
0.073964999,0.051344167,0.344709208,0.198091662,0.203908339
0.075824998,0.06155083,0.330082516,0.167056661,0.207871652
0.072761671,0.054988335,0.319308338,0.145365001,0.199374164
0.066889165,0.046563331,0.31157501,0.127222491,0.191730841
0.063369999,0.049033334,0.309359988,0.111802505,0.195743353
0.061721665,0.052395001,0.311911675,0.104165838,0.210090009
0.055439999,0.019405833,0.310365821,0.077446663,0.210760004
0.019219168,0.002286667,0.269219166,0.035384166,0.155639168
0.005053333,0.003805,0.122634169,0.026140834,0.083280832
0.00367,0.0060075,0.103818328,0.0238825,0.0739075
0.025880833,0.013575833,0.077982496,0.116499997,0.062813334
0.037690836,0.018250834,0.109218338,0.168833338,0.063091669
0.047890001,0.027308333,0.141749999,0.205700848,0.059454163
0.066047498,0.027638334,0.159338333,0.251422506,0.063434999
0.104511662,0.037369167,0.173927501,0.284655012,0.077250002
0.148947503,0.0351975,0.228035834,0.317088318,0.147620833
0.171003322,0.031635,0.313711666,0.372180847,0.238218332
0.160189164,0.0360025,0.371915815,0.396765006,0.325415847
0.128928329,0.044383333,0.405385005,0.354870011,0.393812495
0.109434996,0.051805834,0.430404181,0.298074151,0.430011667
0.1184725,0.057840833,0.447550843,0.259115024,0.430867516
0.1284525,0.064804999,0.457154165,0.213987504,0.417785006
0.134302502,0.071396668,0.45232748,0.17506417,0.41211918
0.127604173,0.083095835,0.449483318,0.142059997,0.406110838
0.119662503,0.085249163,0.451674153,0.130910005,0.401385844
0.110012505,0.079515833,0.461180006,0.124354163,0.398175863
0.101467498,0.076900003,0.464164163,0.119737497,0.404557521
0.092410839,0.0719025,0.455860779,0.113088331,0.400369175
0.091730832,0.067479162,0.444035855,0.11337167,0.391337526
0.105434168,0.067708333,0.428288338,0.114093333,0.389733357
0.1143,0.043370834,0.408179993,0.075465004,0.365997503
0.0614075,0.0064475,0.340775855,0.045224168,0.238682497
0.030305001,0.0034725,0.17220334,0.053877502,0.173206671
0.029584167,0.0056775,0.145988338,0.076066668,0.178111666
0.035883334,0.026602501,0.141228333,0.126747496,0.129863337
0.050562502,0.026440001,0.135493333,0.155776662,0.098948332
0.056964161,0.022895833,0.130467507,0.172238337,0.07779083
0.063429166,0.022180834,0.126393333,0.201795826,0.061244998
0.085514996,0.051565836,0.136192497,0.238444995,0.062964168
0.137137499,0.073649169,0.17985334,0.267661663,0.111551667
0.151788333,0.067966667,0.268607507,0.302875,0.181475005
0.143442503,0.074376664,0.327581674,0.29496416,0.220630826
