ER,NER,NR,SR,WR
0.001318333,0.004886667,0.0165325,0.057798331,0.011788333
0.006613333,0.011021666,0.00588,0.109798335,0.011964167
0.007270834,0.013459167,0.010055,0.105386659,0.011055
0.008495,0.016114167,0.015593333,0.10714583,0.012765833
0.013076667,0.017860834,0.023123333,0.118654161,0.017419167
0.020148333,0.0206025,0.027160833,0.117651667,0.0222825
0.038993333,0.0330575,0.041885834,0.120219171,0.040933333
0.042837498,0.031311666,0.06856583,0.134010011,0.071908336
0.038414999,0.02223,0.081543334,0.13758917,0.091227505
0.039485001,0.023824167,0.085909168,0.128533332,0.085574163
0.043758331,0.029223334,0.087348337,0.113700004,0.071345837
0.043911667,0.02326,0.083223335,0.097760002,0.054549999
0.043012501,0.017596668,0.079325834,0.083807494,0.040216665
0.039094167,0.017310833,0.077869166,0.070750834,0.0320825
0.029501667,0.021860834,0.075586668,0.060463334,0.031960834
0.029494167,0.024536667,0.068196666,0.052399164,0.035540834
0.033149165,0.024899167,0.052789998,0.047768336,0.032156665
0.039958334,0.028105834,0.04541833,0.047176664,0.032366667
0.043413333,0.032078333,0.040566667,0.052939163,0.032529999
0.045113332,0.027980834,0.036138332,0.060929162,0.034786667
0.04468,0.016296667,0.034570834,0.060094997,0.038572501
0.02395,0.0013425,0.030253334,0.042145001,0.038168335
0.0023425,0.001945,0.010245,0.030206669,0.011910833
0.000661667,0.001181667,0.002544167,0.031662501,0.004855
0.0007975,0.000741667,0.004228333,0.030158334,0.003194167
0.005908333,0.003259167,0.003675,0.038724999,0.006803334
0.009791666,0.007745,0.008089999,0.052740833,0.007785833
0.011626666,0.008195833,0.014813334,0.048769169,0.0096975
0.015505833,0.005901666,0.019479999,0.059892497,0.0111875
0.021330833,0.003566667,0.024333332,0.098691659,0.018434166
0.042166665,0.005155833,0.035955,0.120342496,0.035569167
0.054339998,0.0054775,0.057587502,0.14116416,0.061738332
0.049412497,0.006220833,0.074441666,0.144978336,0.080607497
0.031524165,0.010534167,0.094059999,0.152158332,0.083398337
0.02274,0.015521667,0.102098336,0.139727488,0.071417499
0.022235,0.014920833,0.114648336,0.125613337,0.073567501
0.023761666,0.013390833,0.129986666,0.115140832,0.067324998
0.026942499,0.015108332,0.126858331,0.115070001,0.058826669
0.024090834,0.016366666,0.122564165,0.112134164,0.055370001
0.023005834,0.013755001,0.121985008,0.097850834,0.049455004
0.025820001,0.014453333,0.11996583,0.08718667,0.054090831
0.026418333,0.015,0.120090002,0.083776664,0.051215834
0.029229167,0.015238334,0.110902499,0.085841674,0.046860002
0.030515832,0.017979166,0.097866667,0.083186671,0.046390832
0.027616668,0.0158225,0.091175005,0.074174168,0.048414997
0.012777499,0.0016,0.083345827,0.037317501,0.048255835
0.0017075,0.000109167,0.0468,0.024773332,0.016289167
0.0008925,0.001110833,0.0101775,0.032013334,0.007250833
0.002394167,0.004054167,0.009865833,0.040109999,0.009438333
0.011725,0.001043333,0.004821667,0.061609994,0.008305
0.016214167,0.004954167,0.0116225,0.060981668,0.00579
0.021254167,0.0116725,0.025178334,0.068101661,0.004348333
0.027898336,0.010725,0.036445836,0.086639997,0.00528
0.037579168,0.016263333,0.047107499,0.105647493,0.00941
0.063407501,0.024639168,0.079726665,0.111275005,0.026924166
0.074504996,0.020240833,0.127220004,0.133831665,0.058927502
0.058821669,0.016254166,0.1690625,0.152552502,0.084667504
0.04942417,0.013576667,0.211196683,0.163969997,0.090344998
0.046771665,0.008553333,0.255386665,0.155690008,0.086525004
0.043790832,0.007589167,0.298923346,0.149047496,0.089498331
0.038735834,0.012575,0.319029172,0.143825828,0.085611665
0.038351666,0.023642501,0.330700807,0.133350839,0.085588333
0.044348332,0.031782502,0.324665844,0.117219995,0.078595004
0.041626669,0.037834167,0.307990837,0.112016665,0.076932498
0.044272503,0.042672498,0.289660829,0.103953337,0.078932497
0.050756668,0.040393335,0.271425838,0.099909998,0.07986083
0.057339999,0.039195,0.255509169,0.094104175,0.081374168
0.064320833,0.0386675,0.234653349,0.092494166,0.083296668
0.068815003,0.039405001,0.213385003,0.086452504,0.087552499
0.032376668,0.0094875,0.192740829,0.047127498,0.078214167
0.006310833,0.001275833,0.101855837,0.031313331,0.033131669
0.007986667,0.0039875,0.026265001,0.052175837,0.026872499
0.009875833,0.010116666,0.0257875,0.072739165,0.0417175
0.00793,0.00832,0.00434,0.080495835,0.030177502
0.014309166,0.009855834,0.002626667,0.081127498,0.027229167
0.016619167,0.008541667,0.006960833,0.088463334,0.023915001
0.018706667,0.0086875,0.016004999,0.106164167,0.025074167
0.029020833,0.024677499,0.020596666,0.119830835,0.027146666
0.046455834,0.062041664,0.034530831,0.133662494,0.041119167
0.057666664,0.081226666,0.062859996,0.178909154,0.067844163
0.053863334,0.065921664,0.091891662,0.205559998,0.090692502
0.037140834,0.066164168,0.121325003,0.232620827,0.104600001
0.028870834,0.062749998,0.140316654,0.224164151,0.103899166
0.029189166,0.054751671,0.149849997,0.198908345,0.098406663
0.030313334,0.061128334,0.159234159,0.176416678,0.093356671
0.038196666,0.078083336,0.150755825,0.164924158,0.088039997
0.052861668,0.078398333,0.14337917,0.144380825,0.088175829
0.049993332,0.067261668,0.14473667,0.131191668,0.080379999
0.049754165,0.058437502,0.139918339,0.129349176,0.073138335
0.053017502,0.061610834,0.128640834,0.127704998,0.078472505
0.0544225,0.079499163,0.119364996,0.135309173,0.085572497
0.056169999,0.088829165,0.110931668,0.146369165,0.090914161
0.058677499,0.059924997,0.10124,0.146652504,0.094065834
0.032703335,0.0096,0.091921667,0.091955001,0.084834163
0.008693333,0.001921667,0.055969163,0.073228329,0.038110001
0.010885,0.000365833,0.013110833,0.092506664,0.0270925
0.015154167,0.000233333,0.010198333,0.108068333,0.034659169
0.0158575,0.00036,0.003188333,0.097357493,0.04077
0.026065833,0.0013075,0.005240833,0.092234164,0.034661668
0.031964167,0.000874167,0.01139,0.099530835,0.03029
0.032517501,0.001210833,0.017682499,0.119479173,0.034835834
0.036291669,0.009225834,0.024125001,0.135150829,0.035607502
0.058991665,0.018215,0.040851666,0.146459999,0.044949167
0.076575836,0.0165025,0.073754166,0.188300007,0.067653332
0.088190002,0.011061667,0.09375,0.194883345,0.080636668
0.086792504,0.007992499,0.105077503,0.200687499,0.087783329
0.081765,0.008018333,0.121303332,0.208470004,0.075804166
0.081528328,0.005931667,0.136508333,0.202464177,0.065933328
0.084623331,0.008758333,0.152311672,0.199515823,0.057288335
0.082507504,0.0110775,0.158713336,0.186486666,0.048826662
0.084860835,0.011440833,0.172232493,0.1727475,0.047114998
0.08763416,0.0113075,0.187525827,0.154802504,0.040518333
0.095708332,0.014803333,0.197882488,0.145225825,0.037880832
0.107748335,0.0225625,0.215653352,0.137995833,0.03694
0.113060004,0.030979166,0.235918315,0.135490836,0.035922502
0.119318335,0.039369167,0.24361749,0.129349998,0.043935
0.122300007,0.030532501,0.229083324,0.129270834,0.048972501
0.061314997,0.003366667,0.180653336,0.095334169,0.042200835
0.014349167,0.001839167,0.065649167,0.0679475,0.015244166
0.013713333,0.00713,0.033798333,0.083534158,0.01165
0.012900832,0.008295,0.049046667,0.103910834,0.019401667
0.021817501,0.0045825,0.023069999,0.152055849,0.032475001
0.027461666,0.005164167,0.037744166,0.16164667,0.033569168
0.022945,0.004388333,0.052806664,0.160658338,0.031706666
0.021296667,0.005316667,0.055091667,0.163619993,0.03305083
0.022358332,0.0067675,0.0487875,0.154219169,0.032327502
0.04341833,0.007540833,0.050324166,0.152626671,0.052522497
0.052156666,0.006875,0.058753331,0.187234982,0.08593
0.046246668,0.006265,0.058545,0.214824155,0.1021325
0.033202502,0.002588333,0.055145831,0.226283309,0.098760835
0.0313475,0.004455833,0.050736667,0.220822507,0.094544997
0.030697499,0.011570834,0.04148,0.193162496,0.080724167
0.027094166,0.021955,0.036845834,0.172562497,0.063903332
0.024808333,0.027993336,0.036275832,0.148541675,0.05077833
0.025455,0.037789167,0.038930834,0.122345005,0.043790001
0.024034999,0.049954171,0.041410835,0.115904164,0.035875834
0.026850832,0.043832498,0.042184168,0.123267505,0.032253334
0.034555835,0.030898333,0.043729166,0.122026667,0.030823334
0.036637501,0.022976669,0.047844168,0.124264996,0.031539168
0.036143333,0.017139165,0.05251333,0.128106664,0.034209166
0.033681667,0.0109375,0.055604997,0.11613417,0.037657501
0.015219167,0.0009675,0.05480333,0.088589997,0.040791663
0.002811667,0.000659167,0.0385875,0.069309998,0.017733333
0.0023,0.000315833,0.011184167,0.080260001,0.008179167
0.002378333,0.001070833,0.009285833,0.082364998,0.012035
0.0010225,0.003194167,0.019564166,0.100430826,0.010765833
0.001513333,0.004061667,0.020045833,0.110681669,0.008089167
0.002518333,0.004681667,0.020795,0.116692499,0.009035
0.0058825,0.005060833,0.0178425,0.110903341,0.0094525
0.0146325,0.010115,0.012425,0.116227494,0.012495833
0.043959168,0.011826667,0.013393334,0.122905837,0.03035
0.043102501,0.009915,0.018965,0.139055833,0.057866664
0.034290833,0.0087525,0.028454168,0.162004996,0.070832495
0.027885834,0.0044575,0.031797503,0.166065838,0.065237501
0.031881668,0.002273333,0.038978333,0.155133331,0.060288334
0.025898333,0.000945,0.049817499,0.137245831,0.059049996
0.027699167,0.000716667,0.057800834,0.125890829,0.051735
0.029440833,0.0005925,0.063907497,0.124876667,0.047726668
0.028400833,0.001495,0.070260003,0.106900005,0.049229167
0.030468333,0.004733333,0.074904168,0.106753326,0.046981668
0.034453333,0.006241667,0.074371664,0.102094165,0.043714166
0.033666667,0.01039,0.066784997,0.094335834,0.036973335
0.035680001,0.018123334,0.060771665,0.08720083,0.031323334
0.037514165,0.022746666,0.058052502,0.088681666,0.025095833
0.040455832,0.0205775,0.056149999,0.082581665,0.021990833
0.019349999,0.007560833,0.049114167,0.057699171,0.015637499
0.0011125,0.003954167,0.02849,0.033785832,0.003424167
0.000576667,0.001761667,0.009394167,0.035875,0.002146667
0.000591667,0.001739167,0.012358334,0.037858335,0.003069167
0.00446,0.011571667,0.034955834,0.060525826,0.009910834
0.006494167,0.008604167,0.034769999,0.067649162,0.0092925
0.005398333,0.003125833,0.027791667,0.074661669,0.0094975
0.008158334,0.0017225,0.019035,0.088690829,0.0103075
0.018597499,0.0073725,0.016138334,0.093735,0.014196667
0.041849998,0.014169166,0.0266525,0.10178499,0.025241667
0.044483335,0.010164167,0.052060832,0.118625832,0.046728329
0.040135833,0.005619167,0.065380004,0.138263337,0.057036666
0.031594999,0.003689167,0.075092496,0.14615084,0.060078336
0.026385,0.003539167,0.088443335,0.147570002,0.054903334
0.0259725,0.0069275,0.087596664,0.142752498,0.049070002
0.021448334,0.012078334,0.082663333,0.12815334,0.047900835
0.023900001,0.016661666,0.074235833,0.104916665,0.045213331
0.022126666,0.028704167,0.075144167,0.099143323,0.040265832
0.020701666,0.043465002,0.071309167,0.102308337,0.035416667
0.0230325,0.046947499,0.06572667,0.105431667,0.029495
0.027105,0.041030834,0.060365831,0.098645844,0.025491668
0.034094167,0.036431666,0.055393335,0.093296664,0.021894167
0.0386575,0.036282502,0.055021666,0.097346667,0.017185
0.039755001,0.030439166,0.052958332,0.105687505,0.014575
0.020136666,0.005270833,0.053935002,0.081414997,0.015311666
0.004249167,0.001561667,0.028787502,0.053121667,0.007428334
0.0015275,0.001651667,0.010480833,0.056170831,0.004220833
0.000588333,0.003509167,0.013078333,0.059174168,0.004163333
0.0030425,0.0090525,0.0176275,0.112176677,0.008401667
0.0053525,0.0097175,0.028495001,0.124144994,0.011821667
0.008010833,0.008501667,0.031520834,0.127402495,0.016945
0.0128725,0.008345,0.028659167,0.127272498,0.022482499
0.019529999,0.0177375,0.027958333,0.13545417,0.025006667
0.035175832,0.032377499,0.047686667,0.151698326,0.0434025
0.042009167,0.027535,0.072753335,0.156915832,0.060732496
0.038563333,0.012279167,0.08420583,0.157898328,0.068926666
0.035297501,0.0102725,0.093423336,0.164409995,0.079315835
0.033755,0.018325,0.099994166,0.166679174,0.072734164
0.038940835,0.025128335,0.101952504,0.149144161,0.061666665
0.032674168,0.027715831,0.099536663,0.138704172,0.053807501
0.029076666,0.04213667,0.089999166,0.128710829,0.052695833
0.028034167,0.045887499,0.082783332,0.119575834,0.053425835
0.029944165,0.04003667,0.08214916,0.112164167,0.051825834
0.033211668,0.038238334,0.083298331,0.101637511,0.051540835
0.043244999,0.035696666,0.092112497,0.108209994,0.0533075
0.049156666,0.034601667,0.098250834,0.110839998,0.059749998
0.052883332,0.036076669,0.101933328,0.122401677,0.067518332
0.057536664,0.028215834,0.106264168,0.129822504,0.074045833
0.036641667,0.005361667,0.096532491,0.105147505,0.075804162
0.012630834,0.002645833,0.047263335,0.086916669,0.034653334
0.009598334,0.004679166,0.020384167,0.105687501,0.025966668
0.006533333,0.010550833,0.033281667,0.134450832,0.039315003
0.004805833,0.012178333,0.036927501,0.069239995,0.013484167
0.006325834,0.008150833,0.033450834,0.067529169,0.009323333
0.005223333,0.002895,0.025895001,0.074385834,0.009135833
0.0075075,0.001520833,0.017181666,0.088564157,0.009805
0.016730833,0.00591,0.014185833,0.094622492,0.01332
0.03874833,0.011333333,0.023072499,0.103099166,0.023709999
0.042197498,0.0076825,0.045081666,0.121431668,0.04365
0.037085832,0.003745,0.057186668,0.140408332,0.054601667
0.028570001,0.0020825,0.066233331,0.145800841,0.058255833
0.023608335,0.00173,0.076251668,0.143640009,0.053134166
0.023481666,0.004089167,0.076331667,0.134997498,0.046793331
0.019993332,0.007428333,0.073469998,0.1192925,0.045797503
0.02167,0.009576666,0.067807499,0.098237501,0.044069999
0.020965833,0.015959166,0.068558337,0.088815837,0.040100833
0.023100832,0.022299167,0.066285836,0.086502501,0.035865834
0.0257925,0.022816666,0.063504169,0.086944992,0.032636669
0.030693334,0.020500833,0.061646668,0.0800525,0.032951666
0.036630834,0.019715001,0.061220832,0.076525832,0.0316925
0.042038336,0.020275,0.065218326,0.07917833,0.030159168
0.047857496,0.016758333,0.070105,0.086076666,0.031460831
0.030375835,0.003084167,0.071962501,0.062816666,0.031916668
0.00497,0.00061,0.031891666,0.036371669,0.014091666
0.003031667,0.00026,0.012699167,0.038601667,0.0082
0.003371667,0.000819167,0.021063332,0.045389998,0.011069166
0.011514167,0.002995833,0.02027,0.073454998,0.015375
0.020274999,0.003286667,0.027977499,0.085011659,0.019109168
0.020960835,0.005073334,0.034231667,0.085289163,0.021490833
0.017601666,0.0049375,0.039116669,0.080586669,0.023459167
0.014805833,0.0064825,0.043314166,0.085118335,0.020046666
0.026833334,0.011760833,0.058626668,0.100486668,0.030166665
0.032664165,0.010390833,0.080776665,0.12244083,0.050647499
0.030346666,0.00765,0.09470333,0.12824417,0.067654996
0.026010834,0.00948,0.098669993,0.126647493,0.079269168
0.0218075,0.012769167,0.098053332,0.106476671,0.072127498
0.026754167,0.016206666,0.10014583,0.086830827,0.059397502
0.03639167,0.026821665,0.10630334,0.080680829,0.050680832
0.050705836,0.045519999,0.099655836,0.081029163,0.049186666
0.054115837,0.064383334,0.091784165,0.078572497,0.053163333
0.049650834,0.066545832,0.08721,0.070747499,0.059613328
0.042916669,0.059366661,0.088280835,0.062304999,0.067530834
0.037614166,0.047260833,0.092565826,0.069014161,0.070293333
0.03633,0.054134165,0.099412498,0.079498332,0.075978333
0.036691668,0.061804997,0.106400833,0.092228328,0.088929163
0.037965002,0.048995831,0.111870835,0.098887493,0.09658333
0.024537499,0.010124167,0.111017497,0.068967497,0.094075001
0.005864166,0.003474167,0.058789169,0.030179167,0.037720001
0.002980833,0.001658333,0.019449999,0.038586668,0.018252499
0.0026875,0.000451667,0.023414167,0.053004168,0.0283525
0.012910833,0.001304167,0.046009163,0.121637501,0.042454167
0.015904167,0.001690833,0.054520834,0.121182494,0.040486667
0.02063,0.0025625,0.057162497,0.119854168,0.036392502
0.021844999,0.002760833,0.060893331,0.121191657,0.035145836
0.023960833,0.00466,0.058738332,0.128469172,0.032274168
0.048040001,0.006115,0.067025835,0.137409161,0.04222
0.0633175,0.004978333,0.089518334,0.178082503,0.082014999
0.063099995,0.003346667,0.113134994,0.201360827,0.110938329
0.066319163,0.002139167,0.132977501,0.186351678,0.118919167
0.068744161,0.001905,0.14011584,0.170814161,0.111076663
0.066953337,0.001706667,0.142358334,0.146952497,0.104040829
0.065731661,0.0039025,0.144856668,0.127807502,0.104979166
0.068825838,0.005684167,0.145796667,0.11113917,0.107205831
0.079234166,0.010744166,0.14661501,0.098994165,0.10499417
0.094028328,0.014693334,0.155117502,0.087963331,0.109475831
0.100125831,0.0122225,0.170122494,0.082658334,0.111070833
0.096917501,0.007685833,0.184313331,0.08070666,0.110174162
0.093569164,0.009340833,0.192114166,0.077000832,0.111373332
0.100142506,0.011733334,0.203472503,0.077224163,0.114971664
0.113829995,0.01224,0.219423339,0.083841669,0.120413328
0.077089166,0.004374167,0.211027493,0.059349998,0.106538329
0.022525833,0.001479167,0.103530835,0.032742502,0.045781667
0.020905834,0.000874167,0.054060832,0.035694168,0.030250832
0.020097499,0.000363333,0.068821668,0.044391668,0.039835834
0.033545,0.0008425,0.057097503,0.057934997,0.038743334
0.054171666,0.001556667,0.064114999,0.072224164,0.041230001
0.050430833,0.005868333,0.070993333,0.075426661,0.041662502
0.037233334,0.006176667,0.076723332,0.066681671,0.0372025
0.025028333,0.006125,0.076962501,0.069691669,0.029660835
0.037891668,0.01037,0.086210834,0.084313335,0.041345834
0.0396875,0.0111475,0.110829171,0.11840749,0.070452498
0.035587497,0.011053333,0.129076667,0.134579999,0.094497498
0.030164998,0.014118334,0.133943329,0.12879417,0.103907503
0.027484168,0.017328332,0.136511664,0.100768335,0.090983331
0.0348475,0.0214075,0.143227501,0.082000834,0.075771666
0.050305003,0.036846668,0.148301657,0.077653329,0.06531
0.071658332,0.057592497,0.133074164,0.079254999,0.06286417
0.074519998,0.080539165,0.118403327,0.078339999,0.067253336
0.067108333,0.085302499,0.108593337,0.072036664,0.073529998
0.054500001,0.073936667,0.108069164,0.0653825,0.080363325
