ER,NER,NR,SR,WR
0.071149995,0.047310838,0.075384168,0.45351165,0.102885841
0.110913341,0.1286775,0.102719167,0.480159183,0.135083325
0.164113334,0.153532499,0.162443329,0.498454134,0.207192493
0.199045827,0.138971665,0.219154149,0.490139996,0.239009996
0.220686673,0.142612507,0.272188328,0.469262466,0.257355019
0.202719996,0.155948337,0.288115012,0.423792509,0.256555835
0.213241662,0.186609155,0.289972497,0.381689996,0.264014175
0.194589996,0.219740838,0.307565021,0.35703334,0.271789176
0.162750841,0.250204992,0.325272505,0.307266663,0.286660845
0.144443334,0.247958335,0.343349164,0.273549174,0.31171834
0.173792493,0.236071656,0.354513357,0.304192476,0.301770844
0.175256658,0.229844174,0.353577492,0.271106688,0.277005834
0.179119165,0.226264996,0.346782493,0.238130824,0.278629144
0.164866656,0.228530015,0.334542466,0.216222489,0.304890816
0.15607583,0.242065832,0.3176025,0.218049155,0.316901671
0.152616668,0.249204149,0.317032494,0.227073328,0.32924666
0.100635832,0.150632498,0.310366658,0.184331662,0.322782489
0.048870831,0.069820001,0.242715839,0.131200824,0.243374192
0.040665002,0.048814166,0.143314163,0.195049165,0.195902505
0.0359425,0.034786668,0.150373337,0.254442504,0.211286655
0.039916667,0.016724167,0.163275822,0.324768322,0.203517502
0.037969167,0.013149999,0.17648832,0.369639158,0.213125002
0.030717501,0.011414166,0.181542496,0.397835836,0.191852504
0.037993336,0.01202,0.210373335,0.421364998,0.178792493
0.071905,0.02205,0.206162499,0.436297491,0.158836681
0.123755833,0.018416668,0.244094178,0.451822502,0.148579999
0.170553334,0.016915,0.278075824,0.467789988,0.181706668
0.189416674,0.029962499,0.306474172,0.482500861,0.222359989
0.202411673,0.055823334,0.326244997,0.472769173,0.225921659
0.196416662,0.099295004,0.342607493,0.449605845,0.214830021
0.17675083,0.1135875,0.34792081,0.449898342,0.21992249
0.154130009,0.089057498,0.324158346,0.42183583,0.243995027
0.137110834,0.059703333,0.305162487,0.388081665,0.261024165
0.120859166,0.050925831,0.285570006,0.344153347,0.278330845
0.106325833,0.052868331,0.267884995,0.300788331,0.282202512
0.118413338,0.037846667,0.276245,0.27778167,0.296896664
0.113679996,0.052925837,0.276945834,0.267699142,0.295681655
0.105787494,0.06186083,0.264182508,0.268389155,0.286341682
0.104671666,0.067188331,0.238327493,0.263216689,0.291391673
0.099729175,0.063774166,0.222678353,0.259459987,0.273352491
0.070544164,0.032985001,0.199119164,0.204855829,0.228389153
0.02369,0.010584167,0.160748329,0.164945838,0.145463328
0.016165833,0.01389,0.126836667,0.215439176,0.145790835
0.014094166,0.0172225,0.121410834,0.249415826,0.161204175
0.004933334,0.019370834,0.114918336,0.25273332,0.133837502
0.005061667,0.025136668,0.108966667,0.252390016,0.11773501
0.014473334,0.039144165,0.102060832,0.243838336,0.109852493
0.033275,0.056690003,0.101254168,0.251892482,0.100620011
0.065419165,0.069157498,0.110040834,0.25873665,0.088785833
0.130309165,0.093350838,0.157184167,0.290343337,0.094180835
0.200817494,0.09290917,0.237818328,0.32591664,0.159117498
0.22215416,0.063020832,0.29420834,0.352765856,0.228848333
0.227079989,0.053708334,0.346851642,0.34907833,0.238015001
0.195833335,0.055267501,0.354980831,0.328413315,0.238441656
0.159930001,0.0507825,0.344701675,0.294098333,0.243064997
0.131679996,0.045799167,0.327359987,0.278527491,0.230609996
0.11070833,0.039317501,0.312956691,0.274175001,0.23845749
0.08935417,0.032985001,0.295386672,0.267645828,0.268483343
0.071604998,0.029807502,0.268892509,0.267030838,0.300320849
0.060902502,0.031812501,0.245314162,0.279270006,0.294996666
0.06234917,0.046962498,0.228218333,0.283195011,0.299045833
0.065259169,0.049057501,0.210460012,0.288487504,0.296265786
0.072450832,0.043096667,0.190462502,0.282275009,0.284590838
0.082939167,0.04763,0.190720004,0.262518321,0.271085006
0.066678329,0.023428333,0.180599985,0.1909025,0.253858327
0.015964166,0.005313333,0.136749165,0.135483328,0.165359174
0.0098725,0.017579166,0.088335828,0.173553348,0.1329175
0.019642501,0.029286665,0.082339168,0.163546663,0.131460843
0.030355834,0.026655834,0.06815417,0.201359993,0.118468334
0.034135,0.041099998,0.062966669,0.219637506,0.109504165
0.044556666,0.075337499,0.056280832,0.228400844,0.095620835
0.052828334,0.090492503,0.058015834,0.246186635,0.093597499
0.06092917,0.093980003,0.06832333,0.249770804,0.103667501
0.124212499,0.121459174,0.105476669,0.254669189,0.125073335
0.183948337,0.117879162,0.183585837,0.276622504,0.18191083
0.178004169,0.096040001,0.258753339,0.287140009,0.245912503
0.17154584,0.072511667,0.324912511,0.277257517,0.299686658
0.158154164,0.045475,0.366711671,0.277046653,0.322964179
0.140465827,0.031222499,0.386099984,0.259167507,0.321912492
0.136692493,0.030306667,0.398856665,0.244890007,0.331090828
0.15204833,0.046205832,0.381994995,0.231679164,0.336341654
0.1608,0.056201668,0.374516671,0.223099999,0.356386689
0.163677502,0.097787503,0.365936647,0.251277501,0.362192507
0.16451417,0.081119165,0.363813321,0.216084989,0.330965847
0.165245829,0.075913329,0.355877494,0.186379159,0.319560841
0.191070002,0.082252498,0.344266683,0.172902511,0.314633325
0.236721661,0.079309998,0.322990035,0.160861672,0.303608326
0.245196653,0.073209999,0.308110856,0.160281668,0.290295844
0.192017517,0.028449998,0.295438354,0.131463333,0.277459167
0.093725006,0.004763334,0.206133352,0.083535829,0.176513337
0.068984169,0.01131,0.117997491,0.09318833,0.131317507
0.057140833,0.0147775,0.132124169,0.100764175,0.13486083
0.056010003,0.023858332,0.0823375,0.113207502,0.101563333
0.06533333,0.042173333,0.091661669,0.12182917,0.087549172
0.088503326,0.063189162,0.106245833,0.125116661,0.061688335
0.113101674,0.073930835,0.117660827,0.128933338,0.048370834
0.132929999,0.101973339,0.123819162,0.133651665,0.056817506
0.185090004,0.164320002,0.13794,0.169766657,0.076983331
0.262185839,0.173598322,0.19936498,0.232094162,0.125979992
0.262855823,0.154893337,0.26462248,0.277715854,0.178257496
0.260099158,0.131010834,0.305024157,0.287165008,0.219929157
0.247401671,0.105096664,0.320975838,0.267724161,0.235734166
0.219759992,0.085768331,0.352977507,0.230953327,0.2429325
0.210660839,0.076124163,0.373317532,0.21223084,0.260688305
0.219359989,0.072826662,0.360266646,0.208759169,0.284979999
0.225669162,0.077446667,0.356637503,0.205723351,0.29594331
0.234929162,0.091441665,0.361947467,0.254343333,0.345510031
0.244757506,0.07077167,0.352930839,0.222934167,0.322325831
0.273322493,0.053676669,0.344079162,0.198305849,0.303326676
0.303209146,0.052760832,0.344569164,0.194447495,0.30330083
0.325918332,0.051594161,0.340895837,0.182605005,0.302304171
0.324553323,0.039515,0.32897,0.172082501,0.290058315
0.238123337,0.012313333,0.304099157,0.126741663,0.255400828
0.131963325,0.0065075,0.196719177,0.077326663,0.15136834
0.16137501,0.017426667,0.12060251,0.095546671,0.129253345
0.188429181,0.023578332,0.132300828,0.139150838,0.155955826
0.210185005,0.0289425,0.070283336,0.220446664,0.163338342
0.213160827,0.050702501,0.074714161,0.256121654,0.130409158
0.207975827,0.08401167,0.094937497,0.298982513,0.099022496
0.206610004,0.114788335,0.103355839,0.335938342,0.080276664
0.210997492,0.141075823,0.107248333,0.346429976,0.074862499
0.272159997,0.199673317,0.130567502,0.374115857,0.088822501
0.358801646,0.204079164,0.200640835,0.399262498,0.162593326
0.37853167,0.180668321,0.261,0.417840014,0.266599173
0.359707532,0.162555841,0.306010837,0.411914977,0.331647498
0.341762513,0.147843339,0.347061674,0.37620832,0.365823368
0.333032496,0.126509989,0.369225025,0.35072917,0.394074149
0.337195853,0.111269995,0.381763342,0.327893327,0.400268326
0.350380001,0.108530841,0.383216669,0.30541415,0.393560867
0.387887483,0.123315005,0.381311675,0.303607526,0.412318339
0.390852479,0.112415828,0.376649998,0.282067498,0.396586681
0.379584995,0.093457499,0.372281643,0.270067508,0.380851671
0.359793335,0.0720075,0.377916674,0.254959181,0.358239998
0.349618355,0.061232498,0.386380836,0.257790007,0.326449188
0.353159962,0.052695,0.394174186,0.249937503,0.299612502
0.352333345,0.058447498,0.396461633,0.236950835,0.27052334
0.24911335,0.025819999,0.37882667,0.184658335,0.241665004
0.123181658,0.001565833,0.244378337,0.121329172,0.155035825
0.142862494,0.003245833,0.117875832,0.187340011,0.145448336
0.158053346,0.0078575,0.131502506,0.273999171,0.163359156
0.15962166,0.017851667,0.075714172,0.275984178,0.173831669
0.150183331,0.020973335,0.068653335,0.289066657,0.126469999
0.133111669,0.033139167,0.076439998,0.308807497,0.088297494
0.124879165,0.060890003,0.091844168,0.369208299,0.072039166
0.129380833,0.089768336,0.107625837,0.372785834,0.067714998
0.172179163,0.1543075,0.127715835,0.392846654,0.08713
0.228219977,0.173274168,0.174074177,0.45428666,0.157785834
0.23469002,0.157096673,0.217793319,0.511338316,0.25163752
0.226978326,0.149768344,0.239966684,0.507460018,0.313951659
0.22553584,0.151343338,0.272532495,0.474295827,0.346732515
0.230245005,0.155570002,0.299661664,0.442449172,0.384342499
0.237379171,0.163730007,0.295985825,0.418992544,0.405096645
0.248190009,0.162427504,0.273171671,0.378459985,0.401512481
0.251240822,0.160669159,0.261055835,0.341201661,0.413125031
0.253071658,0.163727501,0.262009986,0.317807496,0.394333323
0.268280814,0.158308333,0.275044988,0.302561663,0.382084973
0.280083324,0.145673336,0.297077489,0.274467498,0.380718306
0.273546666,0.122695002,0.311525832,0.259455003,0.371457467
0.265924166,0.099116661,0.322428328,0.259114191,0.355476653
0.260260828,0.068759163,0.332599185,0.260814165,0.339288332
0.201293333,0.022723331,0.321397516,0.216173328,0.305850866
0.072760837,0.002740833,0.209105841,0.163738348,0.179372498
0.074733333,0.0047175,0.098173333,0.226495824,0.163833325
0.070340833,0.0068225,0.112904164,0.285060833,0.193842512
0.098571663,0.010959167,0.079535834,0.314852511,0.186514164
0.082019998,0.01581,0.094819163,0.32933001,0.16149167
0.072057502,0.021634167,0.111761676,0.332548325,0.132094165
0.092402501,0.038065834,0.122819998,0.403452461,0.134790831
0.109571661,0.071309166,0.134704159,0.393116616,0.143868342
0.173288327,0.144408339,0.162654168,0.382129123,0.16858833
0.224860846,0.176243333,0.229498327,0.397257452,0.242303329
0.221140833,0.162476665,0.286697497,0.438145816,0.33143831
0.195344161,0.148308344,0.316131659,0.434254172,0.38789665
0.195030838,0.142300832,0.330244161,0.415599982,0.401496681
0.205747498,0.149459172,0.32211335,0.389045825,0.410530845
0.221537501,0.14187083,0.312175838,0.357667493,0.397830854
0.222363337,0.111212498,0.307075004,0.332083349,0.386043362
0.226919157,0.098222496,0.316661673,0.285030839,0.369531684
0.24748999,0.092509991,0.322080826,0.24767584,0.353858339
0.264663334,0.080497501,0.323894163,0.226042503,0.341828344
0.274651666,0.0667125,0.330087493,0.211648323,0.329006692
0.285492497,0.054314168,0.338331692,0.200412489,0.320578342
0.293600832,0.04450667,0.34003333,0.192549164,0.315709164
0.295981646,0.033998333,0.339805817,0.198041666,0.303100832
0.244220007,0.016364167,0.323984164,0.16009333,0.281430826
0.103634999,0.000881667,0.226867511,0.109920831,0.187792496
0.084643331,0.00427,0.106507502,0.133871671,0.160675842
0.065555833,0.009318333,0.104732503,0.189084167,0.176692501
0.085255002,0.011419167,0.058395837,0.167608323,0.12029417
0.068222499,0.012035,0.066845833,0.169150845,0.096094164
0.05400417,0.0100775,0.074838333,0.185380818,0.08481417
0.055344166,0.0176925,0.075669167,0.214902482,0.072802495
0.073524167,0.025800832,0.075324165,0.225086651,0.068975829
0.132373342,0.060465001,0.091205001,0.250816652,0.083965833
0.163000001,0.09378,0.120948331,0.305039177,0.135549172
0.153144988,0.094266669,0.143491673,0.379643371,0.193758339
0.146444168,0.114078332,0.139845821,0.408388341,0.241996681
0.123365832,0.149206676,0.142426666,0.400515837,0.254492496
0.113071671,0.183194163,0.14946084,0.36836831,0.246855006
0.108443334,0.194594985,0.146818325,0.342095822,0.233868346
0.109733329,0.184491675,0.14690667,0.313509156,0.216211664
0.113493328,0.155543335,0.138504992,0.284489197,0.209128335
0.104584176,0.138086668,0.123519176,0.254393355,0.201728338
0.083147502,0.132109997,0.10557417,0.232571689,0.191224169
0.074252501,0.13406917,0.081907501,0.210521668,0.180214996
0.069528333,0.144113331,0.07191583,0.187263332,0.181065833
0.064755834,0.139119168,0.068184169,0.17593167,0.17834251
0.060371666,0.136093336,0.063071665,0.164748322,0.171743333
0.053145,0.070294166,0.058035003,0.122235004,0.16697167
0.012746666,0.0153275,0.050123333,0.090314998,0.100963326
0.011141667,0.012789166,0.020869166,0.097785002,0.064824165
0.011730833,0.009765833,0.0091625,0.103795001,0.065976663
0.024818334,0.092164999,0.0192,0.133717498,0.039914998
0.020655833,0.06809667,0.02145,0.124977486,0.021700001
0.016911666,0.040881667,0.0177125,0.119558332,0.01622
0.027745,0.023245833,0.0255425,0.166796677,0.0223225
0.050746666,0.031461668,0.024970834,0.167439174,0.0307375
0.104247504,0.0656375,0.020945001,0.193585002,0.058427501
0.152633328,0.094657497,0.045405832,0.260456671,0.124688332
0.163485002,0.096064165,0.070983338,0.353204983,0.181714998
0.163254172,0.093489164,0.088828331,0.389888341,0.239352481
0.139091666,0.095320828,0.100823333,0.38820003,0.269755001
0.11472583,0.101140827,0.116463332,0.35554829,0.266334179
0.106984165,0.092089162,0.12132833,0.322709158,0.26702334
0.095163332,0.074230831,0.132038335,0.333455863,0.260115003
0.090909998,0.062694996,0.14204917,0.317887505,0.244658326
0.08381333,0.054748336,0.153701673,0.28993916,0.238120835
0.078802501,0.051715001,0.158410004,0.267808328,0.237973332
0.077854166,0.057498333,0.158406666,0.239942531,0.235185004
0.074765834,0.064734166,0.153925829,0.220982491,0.229440832
0.076724999,0.062426662,0.150648337,0.210540841,0.229724176
0.087302497,0.057202503,0.151108327,0.189633335,0.225732513
0.074092502,0.032934166,0.147517495,0.139830835,0.211200001
0.020610834,0.002694167,0.124024169,0.096840838,0.127554166
0.01531,0.001843333,0.044958334,0.101429995,0.094448338
0.013915833,0.004900833,0.027389167,0.11011916,0.111141663
0.0376125,0.014618333,0.042170835,0.136941658,0.081119165
0.0319,0.02394,0.040633334,0.13319333,0.07213
0.031993334,0.031240001,0.035841668,0.146833328,0.057714167
0.041213334,0.025175833,0.036060002,0.181144174,0.041568333
0.067939994,0.030960832,0.038893333,0.196577489,0.052425833
0.144631678,0.061095832,0.058845833,0.223472485,0.075913334
0.220790012,0.09331,0.101175823,0.287471653,0.143550836
0.250820018,0.088360825,0.160824166,0.362464989,0.228140836
0.251381664,0.072363333,0.210366661,0.395514141,0.302350839
0.230865822,0.056101667,0.244541676,0.381325848,0.311370835
0.239781673,0.057071666,0.262675834,0.352274984,0.333024169
0.228160831,0.064148337,0.27685336,0.34458332,0.347094998
0.206538323,0.0579525,0.286315011,0.320562502,0.356169984
0.210441661,0.053383334,0.280514988,0.303280833,0.364688337
0.210510844,0.056804999,0.275149181,0.277455827,0.355974165
0.211999997,0.068919997,0.271326676,0.248121673,0.344590853
0.217263326,0.080231667,0.266341661,0.224439168,0.323529179
0.217138333,0.074809998,0.255638331,0.20659249,0.311742502
0.214199161,0.062048333,0.236330849,0.193711673,0.302100845
0.211544176,0.056010831,0.218628337,0.186660849,0.279613328
0.150528335,0.03116,0.205692496,0.148709999,0.253996663
0.062177501,0.003370833,0.141644167,0.100764995,0.164096672
0.060349999,0.006775,0.050801664,0.129336657,0.138018329
0.050041667,0.008670833,0.039500833,0.167554994,0.163898341
0.055373333,0.016003334,0.041945001,0.172532489,0.124797502
0.041691667,0.029115834,0.033831665,0.161345836,0.090955835
0.034876667,0.0347275,0.031672501,0.173367498,0.064758334
0.047008331,0.036509166,0.033432501,0.198473342,0.047781665
0.072946668,0.043347499,0.038984166,0.214394166,0.044040832
0.141668334,0.0710425,0.048446665,0.242160836,0.068071668
0.218200838,0.081789164,0.089536668,0.307314972,0.14230583
0.234411664,0.0681575,0.142521662,0.378658362,0.217006676
0.226578329,0.064279167,0.170965823,0.416829166,0.267775
0.23346584,0.064441668,0.19126249,0.413588343,0.30630335
0.225132505,0.068156666,0.231654177,0.382067494,0.33229166
0.221423328,0.069139999,0.250151665,0.351872501,0.338065008
0.219916658,0.081258337,0.244896663,0.322775858,0.348982483
0.212972508,0.097065832,0.234878321,0.305149175,0.347453338
0.20616751,0.104408334,0.220405816,0.290750004,0.354177515
0.196500833,0.10980667,0.210514163,0.263538336,0.328870001
0.188915836,0.106084158,0.207250005,0.236212516,0.309428337
0.174717505,0.10234333,0.203233343,0.217237502,0.291508347
0.173514994,0.099959166,0.196925828,0.198791669,0.290786661
0.177041676,0.099165834,0.195621661,0.186184158,0.290332516
0.138118338,0.050384997,0.186946665,0.14649834,0.273439176
0.052519165,0.010025,0.14947083,0.106620838,0.177944998
0.050509999,0.010309167,0.061827498,0.131839167,0.13755334
0.047624167,0.009104167,0.044294164,0.15885334,0.155566666
0.047100001,0.011477499,0.061428333,0.187524166,0.130247497
0.042188331,0.017827501,0.052790832,0.192370007,0.09115
0.041645001,0.026005,0.037804166,0.189200004,0.059525001
0.048243334,0.04296417,0.0336325,0.192865008,0.051147501
0.065926668,0.081640003,0.036735831,0.218555006,0.055079165
0.123225841,0.137949176,0.036430833,0.257602492,0.061399164
0.202261671,0.165513332,0.077710001,0.294787521,0.11431417
0.234528319,0.151414999,0.127745823,0.356516692,0.179049984
0.234143344,0.147513334,0.172230836,0.391836683,0.231066664
0.20638084,0.139075001,0.216696688,0.382090022,0.259754159
0.189078332,0.144013338,0.246594178,0.350508332,0.253016654
0.205755839,0.157493338,0.265092509,0.335844184,0.267255833
