gid,latitude,longitude,elevation,timezone,config
62909,25.95,86.05,0,5.5,default
62910,26.05,86.05,0,5.5,default
62911,26.15,86.05,0,5.5,default
62912,26.25,86.05,0,5.5,default
62913,26.35,86.05,0,5.5,default
62914,26.45,86.05,0,5.5,default
62915,26.55,86.05,0,5.5,default
62916,26.65,86.05,0,5.5,default
63179,19.95,86.15,0,5.5,default
63180,20.05,86.15,0,5.5,default
63181,20.15,86.15,0,5.5,default
63182,20.25,86.15,0,5.5,default
63183,20.35,86.15,0,5.5,default
63184,20.45,86.15,0,5.5,default
63185,20.55,86.15,0,5.5,default
63186,20.65,86.15,0,5.5,default
63187,20.75,86.15,0,5.5,default
63188,20.85,86.15,0,5.5,default
63189,20.95,86.15,0,5.5,default
63190,21.05,86.15,0,5.5,default
63191,21.15,86.15,0,5.5,default
63192,21.25,86.15,0,5.5,default
63193,21.35,86.15,0,5.5,default
63194,21.45,86.15,0,5.5,default
63195,21.55,86.15,0,5.5,default
63196,21.65,86.15,0,5.5,default
63197,21.75,86.15,0,5.5,default
63198,21.85,86.15,0,5.5,default
63199,21.95,86.15,0,5.5,default
63200,22.05,86.15,0,5.5,default
63201,22.15,86.15,0,5.5,default
63202,22.25,86.15,0,5.5,default
63203,22.35,86.15,0,5.5,default
63204,22.45,86.15,0,5.5,default
63205,22.55,86.15,0,5.5,default
63206,22.65,86.15,0,5.5,default
63207,22.75,86.15,0,5.5,default
63208,22.85,86.15,0,5.5,default
63209,22.95,86.15,0,5.5,default
63210,23.05,86.15,0,5.5,default
63211,23.15,86.15,0,5.5,default
63212,23.25,86.15,0,5.5,default
63213,23.35,86.15,0,5.5,default
63214,23.45,86.15,0,5.5,default
63215,23.55,86.15,0,5.5,default
63216,23.65,86.15,0,5.5,default
63217,23.75,86.15,0,5.5,default
63218,23.85,86.15,0,5.5,default
63219,23.95,86.15,0,5.5,default
63220,24.05,86.15,0,5.5,default
63221,24.15,86.15,0,5.5,default
63222,24.25,86.15,0,5.5,default
63223,24.35,86.15,0,5.5,default
63224,24.45,86.15,0,5.5,default
63225,24.55,86.15,0,5.5,default
63226,24.65,86.15,0,5.5,default
63227,24.75,86.15,0,5.5,default
63228,24.85,86.15,0,5.5,default
63229,24.95,86.15,0,5.5,default
63230,25.05,86.15,0,5.5,default
63231,25.15,86.15,0,5.5,default
63232,25.25,86.15,0,5.5,default
63233,25.35,86.15,0,5.5,default
63234,25.45,86.15,0,5.5,default
63235,25.55,86.15,0,5.5,default
63236,25.65,86.15,0,5.5,default
63237,25.75,86.15,0,5.5,default
63238,25.85,86.15,0,5.5,default
63239,25.95,86.15,0,5.5,default
63240,26.05,86.15,0,5.5,default
63241,26.15,86.15,0,5.5,default
63242,26.25,86.15,0,5.5,default
63243,26.35,86.15,0,5.5,default
63244,26.45,86.15,0,5.5,default
63245,26.55,86.15,0,5.5,default
63509,19.95,86.25,0,5.5,default
63511,20.15,86.25,0,5.5,default
63512,20.25,86.25,0,5.5,default
63513,20.35,86.25,0,5.5,default
63514,20.45,86.25,0,5.5,default
63515,20.55,86.25,0,5.5,default
63516,20.65,86.25,0,5.5,default
63517,20.75,86.25,0,5.5,default
63518,20.85,86.25,0,5.5,default
63519,20.95,86.25,0,5.5,default
63520,21.05,86.25,0,5.5,default
63521,21.15,86.25,0,5.5,default
63522,21.25,86.25,0,5.5,default
63523,21.35,86.25,0,5.5,default
63524,21.45,86.25,0,5.5,default
63525,21.55,86.25,0,5.5,default
63526,21.65,86.25,0,5.5,default
63527,21.75,86.25,0,5.5,default
63528,21.85,86.25,0,5.5,default
63529,21.95,86.25,0,5.5,default
63530,22.05,86.25,0,5.5,default
63531,22.15,86.25,0,5.5,default
63532,22.25,86.25,0,5.5,default
63533,22.35,86.25,0,5.5,default
63534,22.45,86.25,0,5.5,default
63535,22.55,86.25,0,5.5,default
63536,22.65,86.25,0,5.5,default
63537,22.75,86.25,0,5.5,default
63538,22.85,86.25,0,5.5,default
63539,22.95,86.25,0,5.5,default
63540,23.05,86.25,0,5.5,default
63541,23.15,86.25,0,5.5,default
63542,23.25,86.25,0,5.5,default
63543,23.35,86.25,0,5.5,default
63544,23.45,86.25,0,5.5,default
63545,23.55,86.25,0,5.5,default
63546,23.65,86.25,0,5.5,default
63547,23.75,86.25,0,5.5,default
63548,23.85,86.25,0,5.5,default
63549,23.95,86.25,0,5.5,default
63550,24.05,86.25,0,5.5,default
63551,24.15,86.25,0,5.5,default
63552,24.25,86.25,0,5.5,default
63553,24.35,86.25,0,5.5,default
63554,24.45,86.25,0,5.5,default
63555,24.55,86.25,0,5.5,default
63556,24.65,86.25,0,5.5,default
63557,24.75,86.25,0,5.5,default
63558,24.85,86.25,0,5.5,default
63559,24.95,86.25,0,5.5,default
63560,25.05,86.25,0,5.5,default
63561,25.15,86.25,0,5.5,default
63562,25.25,86.25,0,5.5,default
63563,25.35,86.25,0,5.5,default
63564,25.45,86.25,0,5.5,default
63565,25.55,86.25,0,5.5,default
63566,25.65,86.25,0,5.5,default
63567,25.75,86.25,0,5.5,default
63568,25.85,86.25,0,5.5,default
63569,25.95,86.25,0,5.5,default
63570,26.05,86.25,0,5.5,default
63571,26.15,86.25,0,5.5,default
63572,26.25,86.25,0,5.5,default
63573,26.35,86.25,0,5.5,default
63574,26.45,86.25,0,5.5,default
63575,26.55,86.25,0,5.5,default
63840,20.05,86.35,0,5.5,default
63841,20.15,86.35,0,5.5,default
63842,20.25,86.35,0,5.5,default
63843,20.35,86.35,0,5.5,default
63844,20.45,86.35,0,5.5,default
63845,20.55,86.35,0,5.5,default
63846,20.65,86.35,0,5.5,default
63847,20.75,86.35,0,5.5,default
63848,20.85,86.35,0,5.5,default
63849,20.95,86.35,0,5.5,default
63850,21.05,86.35,0,5.5,default
63851,21.15,86.35,0,5.5,default
63852,21.25,86.35,0,5.5,default
63853,21.35,86.35,0,5.5,default
63854,21.45,86.35,0,5.5,default
63855,21.55,86.35,0,5.5,default
63856,21.65,86.35,0,5.5,default
63857,21.75,86.35,0,5.5,default
63858,21.85,86.35,0,5.5,default
63859,21.95,86.35,0,5.5,default
63860,22.05,86.35,0,5.5,default
63861,22.15,86.35,0,5.5,default
63862,22.25,86.35,0,5.5,default
63863,22.35,86.35,0,5.5,default
63864,22.45,86.35,0,5.5,default
63865,22.55,86.35,0,5.5,default
63866,22.65,86.35,0,5.5,default
63867,22.75,86.35,0,5.5,default
63868,22.85,86.35,0,5.5,default
63869,22.95,86.35,0,5.5,default
63870,23.05,86.35,0,5.5,default
63871,23.15,86.35,0,5.5,default
63872,23.25,86.35,0,5.5,default
63873,23.35,86.35,0,5.5,default
63874,23.45,86.35,0,5.5,default
63875,23.55,86.35,0,5.5,default
63876,23.65,86.35,0,5.5,default
63877,23.75,86.35,0,5.5,default
63878,23.85,86.35,0,5.5,default
63879,23.95,86.35,0,5.5,default
63880,24.05,86.35,0,5.5,default
63881,24.15,86.35,0,5.5,default
63882,24.25,86.35,0,5.5,default
63883,24.35,86.35,0,5.5,default
63884,24.45,86.35,0,5.5,default
63885,24.55,86.35,0,5.5,default
63886,24.65,86.35,0,5.5,default
63887,24.75,86.35,0,5.5,default
63888,24.85,86.35,0,5.5,default
63889,24.95,86.35,0,5.5,default
63890,25.05,86.35,0,5.5,default
63891,25.15,86.35,0,5.5,default
63892,25.25,86.35,0,5.5,default
63893,25.35,86.35,0,5.5,default
63894,25.45,86.35,0,5.5,default
63895,25.55,86.35,0,5.5,default
63896,25.65,86.35,0,5.5,default
63897,25.75,86.35,0,5.5,default
63898,25.85,86.35,0,5.5,default
63899,25.95,86.35,0,5.5,default
63900,26.05,86.35,0,5.5,default
63901,26.15,86.35,0,5.5,default
63902,26.25,86.35,0,5.5,default
63903,26.35,86.35,0,5.5,default
63904,26.45,86.35,0,5.5,default
63905,26.55,86.35,0,5.5,default
64171,20.15,86.45,0,5.5,default
64172,20.25,86.45,0,5.5,default
64173,20.35,86.45,0,5.5,default
64174,20.45,86.45,0,5.5,default
64175,20.55,86.45,0,5.5,default
64176,20.65,86.45,0,5.5,default
64177,20.75,86.45,0,5.5,default
64178,20.85,86.45,0,5.5,default
64179,20.95,86.45,0,5.5,default
64180,21.05,86.45,0,5.5,default
64181,21.15,86.45,0,5.5,default
64182,21.25,86.45,0,5.5,default
64183,21.35,86.45,0,5.5,default
64184,21.45,86.45,0,5.5,default
64185,21.55,86.45,0,5.5,default
64186,21.65,86.45,0,5.5,default
64187,21.75,86.45,0,5.5,default
64188,21.85,86.45,0,5.5,default
64189,21.95,86.45,0,5.5,default
64190,22.05,86.45,0,5.5,default
64191,22.15,86.45,0,5.5,default
64192,22.25,86.45,0,5.5,default
64193,22.35,86.45,0,5.5,default
64194,22.45,86.45,0,5.5,default
64195,22.55,86.45,0,5.5,default
64196,22.65,86.45,0,5.5,default
64197,22.75,86.45,0,5.5,default
64198,22.85,86.45,0,5.5,default
64199,22.95,86.45,0,5.5,default
64200,23.05,86.45,0,5.5,default
64201,23.15,86.45,0,5.5,default
64202,23.25,86.45,0,5.5,default
64203,23.35,86.45,0,5.5,default
64204,23.45,86.45,0,5.5,default
64205,23.55,86.45,0,5.5,default
64206,23.65,86.45,0,5.5,default
64207,23.75,86.45,0,5.5,default
64208,23.85,86.45,0,5.5,default
64209,23.95,86.45,0,5.5,default
64210,24.05,86.45,0,5.5,default
64211,24.15,86.45,0,5.5,default
64212,24.25,86.45,0,5.5,default
64213,24.35,86.45,0,5.5,default
64214,24.45,86.45,0,5.5,default
64215,24.55,86.45,0,5.5,default
64216,24.65,86.45,0,5.5,default
64217,24.75,86.45,0,5.5,default
64218,24.85,86.45,0,5.5,default
64219,24.95,86.45,0,5.5,default
64220,25.05,86.45,0,5.5,default
64221,25.15,86.45,0,5.5,default
64222,25.25,86.45,0,5.5,default
64223,25.35,86.45,0,5.5,default
64224,25.45,86.45,0,5.5,default
64225,25.55,86.45,0,5.5,default
64226,25.65,86.45,0,5.5,default
64227,25.75,86.45,0,5.5,default
64228,25.85,86.45,0,5.5,default
64229,25.95,86.45,0,5.5,default
64230,26.05,86.45,0,5.5,default
64231,26.15,86.45,0,5.5,default
64232,26.25,86.45,0,5.5,default
64233,26.35,86.45,0,5.5,default
64234,26.45,86.45,0,5.5,default
64235,26.55,86.45,0,5.5,default
64502,20.25,86.55,0,5.5,default
64503,20.35,86.55,0,5.5,default
64504,20.45,86.55,0,5.5,default
64505,20.55,86.55,0,5.5,default
64506,20.65,86.55,0,5.5,default
64507,20.75,86.55,0,5.5,default
64508,20.85,86.55,0,5.5,default
64509,20.95,86.55,0,5.5,default
64510,21.05,86.55,0,5.5,default
64511,21.15,86.55,0,5.5,default
64512,21.25,86.55,0,5.5,default
64513,21.35,86.55,0,5.5,default
64514,21.45,86.55,0,5.5,default
64515,21.55,86.55,0,5.5,default
64516,21.65,86.55,0,5.5,default
64517,21.75,86.55,0,5.5,default
64518,21.85,86.55,0,5.5,default
64519,21.95,86.55,0,5.5,default
64520,22.05,86.55,0,5.5,default
64521,22.15,86.55,0,5.5,default
64522,22.25,86.55,0,5.5,default
64523,22.35,86.55,0,5.5,default
64524,22.45,86.55,0,5.5,default
64525,22.55,86.55,0,5.5,default
64526,22.65,86.55,0,5.5,default
64527,22.75,86.55,0,5.5,default
64528,22.85,86.55,0,5.5,default
64529,22.95,86.55,0,5.5,default
64530,23.05,86.55,0,5.5,default
64531,23.15,86.55,0,5.5,default
64532,23.25,86.55,0,5.5,default
64533,23.35,86.55,0,5.5,default
64534,23.45,86.55,0,5.5,default
64535,23.55,86.55,0,5.5,default
64536,23.65,86.55,0,5.5,default
64537,23.75,86.55,0,5.5,default
64538,23.85,86.55,0,5.5,default
64539,23.95,86.55,0,5.5,default
64540,24.05,86.55,0,5.5,default
64541,24.15,86.55,0,5.5,default
64542,24.25,86.55,0,5.5,default
64543,24.35,86.55,0,5.5,default
64544,24.45,86.55,0,5.5,default
64545,24.55,86.55,0,5.5,default
64546,24.65,86.55,0,5.5,default
64547,24.75,86.55,0,5.5,default
64548,24.85,86.55,0,5.5,default
64549,24.95,86.55,0,5.5,default
64550,25.05,86.55,0,5.5,default
64551,25.15,86.55,0,5.5,default
64552,25.25,86.55,0,5.5,default
64553,25.35,86.55,0,5.5,default
64554,25.45,86.55,0,5.5,default
64555,25.55,86.55,0,5.5,default
64556,25.65,86.55,0,5.5,default
64557,25.75,86.55,0,5.5,default
64558,25.85,86.55,0,5.5,default
64559,25.95,86.55,0,5.5,default
64560,26.05,86.55,0,5.5,default
64561,26.15,86.55,0,5.5,default
64562,26.25,86.55,0,5.5,default
64563,26.35,86.55,0,5.5,default
64564,26.45,86.55,0,5.5,default
64833,20.35,86.65,0,5.5,default
64834,20.45,86.65,0,5.5,default
64835,20.55,86.65,0,5.5,default
64836,20.65,86.65,0,5.5,default
64837,20.75,86.65,0,5.5,default
64838,20.85,86.65,0,5.5,default
64839,20.95,86.65,0,5.5,default
64840,21.05,86.65,0,5.5,default
64841,21.15,86.65,0,5.5,default
64842,21.25,86.65,0,5.5,default
64843,21.35,86.65,0,5.5,default
64844,21.45,86.65,0,5.5,default
64845,21.55,86.65,0,5.5,default
64846,21.65,86.65,0,5.5,default
64847,21.75,86.65,0,5.5,default
64848,21.85,86.65,0,5.5,default
64849,21.95,86.65,0,5.5,default
64850,22.05,86.65,0,5.5,default
64851,22.15,86.65,0,5.5,default
64852,22.25,86.65,0,5.5,default
64853,22.35,86.65,0,5.5,default
64854,22.45,86.65,0,5.5,default
64855,22.55,86.65,0,5.5,default
64856,22.65,86.65,0,5.5,default
64857,22.75,86.65,0,5.5,default
64858,22.85,86.65,0,5.5,default
64859,22.95,86.65,0,5.5,default
64860,23.05,86.65,0,5.5,default
64861,23.15,86.65,0,5.5,default
64862,23.25,86.65,0,5.5,default
64863,23.35,86.65,0,5.5,default
64864,23.45,86.65,0,5.5,default
64865,23.55,86.65,0,5.5,default
64866,23.65,86.65,0,5.5,default
64867,23.75,86.65,0,5.5,default
64868,23.85,86.65,0,5.5,default
64869,23.95,86.65,0,5.5,default
64870,24.05,86.65,0,5.5,default
64871,24.15,86.65,0,5.5,default
64872,24.25,86.65,0,5.5,default
64873,24.35,86.65,0,5.5,default
64874,24.45,86.65,0,5.5,default
64875,24.55,86.65,0,5.5,default
64876,24.65,86.65,0,5.5,default
64877,24.75,86.65,0,5.5,default
64878,24.85,86.65,0,5.5,default
64879,24.95,86.65,0,5.5,default
64880,25.05,86.65,0,5.5,default
64881,25.15,86.65,0,5.5,default
64882,25.25,86.65,0,5.5,default
64883,25.35,86.65,0,5.5,default
64884,25.45,86.65,0,5.5,default
64885,25.55,86.65,0,5.5,default
64886,25.65,86.65,0,5.5,default
64887,25.75,86.65,0,5.5,default
64888,25.85,86.65,0,5.5,default
64889,25.95,86.65,0,5.5,default
64890,26.05,86.65,0,5.5,default
64891,26.15,86.65,0,5.5,default
64892,26.25,86.65,0,5.5,default
64893,26.35,86.65,0,5.5,default
64894,26.45,86.65,0,5.5,default
65163,20.35,86.75,0,5.5,default
65165,20.55,86.75,0,5.5,default
65166,20.65,86.75,0,5.5,default
65167,20.75,86.75,0,5.5,default
65168,20.85,86.75,0,5.5,default
65169,20.95,86.75,0,5.5,default
65170,21.05,86.75,0,5.5,default
65171,21.15,86.75,0,5.5,default
65172,21.25,86.75,0,5.5,default
65173,21.35,86.75,0,5.5,default
65174,21.45,86.75,0,5.5,default
65175,21.55,86.75,0,5.5,default
65176,21.65,86.75,0,5.5,default
65177,21.75,86.75,0,5.5,default
65178,21.85,86.75,0,5.5,default
65179,21.95,86.75,0,5.5,default
65180,22.05,86.75,0,5.5,default
65181,22.15,86.75,0,5.5,default
65182,22.25,86.75,0,5.5,default
65183,22.35,86.75,0,5.5,default
65184,22.45,86.75,0,5.5,default
65185,22.55,86.75,0,5.5,default
65186,22.65,86.75,0,5.5,default
65187,22.75,86.75,0,5.5,default
65188,22.85,86.75,0,5.5,default
65189,22.95,86.75,0,5.5,default
65190,23.05,86.75,0,5.5,default
65191,23.15,86.75,0,5.5,default
65192,23.25,86.75,0,5.5,default
65193,23.35,86.75,0,5.5,default
65194,23.45,86.75,0,5.5,default
65195,23.55,86.75,0,5.5,default
65196,23.65,86.75,0,5.5,default
65197,23.75,86.75,0,5.5,default
65198,23.85,86.75,0,5.5,default
65199,23.95,86.75,0,5.5,default
65200,24.05,86.75,0,5.5,default
65201,24.15,86.75,0,5.5,default
65202,24.25,86.75,0,5.5,default
65203,24.35,86.75,0,5.5,default
65204,24.45,86.75,0,5.5,default
65205,24.55,86.75,0,5.5,default
65206,24.65,86.75,0,5.5,default
65207,24.75,86.75,0,5.5,default
65208,24.85,86.75,0,5.5,default
65209,24.95,86.75,0,5.5,default
65210,25.05,86.75,0,5.5,default
65211,25.15,86.75,0,5.5,default
65212,25.25,86.75,0,5.5,default
65213,25.35,86.75,0,5.5,default
65214,25.45,86.75,0,5.5,default
65215,25.55,86.75,0,5.5,default
65216,25.65,86.75,0,5.5,default
65217,25.75,86.75,0,5.5,default
65218,25.85,86.75,0,5.5,default
65219,25.95,86.75,0,5.5,default
65220,26.05,86.75,0,5.5,default
65221,26.15,86.75,0,5.5,default
65222,26.25,86.75,0,5.5,default
65223,26.35,86.75,0,5.5,default
65496,20.65,86.85,0,5.5,default
65497,20.75,86.85,0,5.5,default
65498,20.85,86.85,0,5.5,default
65499,20.95,86.85,0,5.5,default
65500,21.05,86.85,0,5.5,default
65502,21.25,86.85,0,5.5,default
65503,21.35,86.85,0,5.5,default
65504,21.45,86.85,0,5.5,default
65505,21.55,86.85,0,5.5,default
65506,21.65,86.85,0,5.5,default
65507,21.75,86.85,0,5.5,default
65508,21.85,86.85,0,5.5,default
65509,21.95,86.85,0,5.5,default
65510,22.05,86.85,0,5.5,default
65511,22.15,86.85,0,5.5,default
65512,22.25,86.85,0,5.5,default
65513,22.35,86.85,0,5.5,default
65514,22.45,86.85,0,5.5,default
65515,22.55,86.85,0,5.5,default
65516,22.65,86.85,0,5.5,default
65517,22.75,86.85,0,5.5,default
65518,22.85,86.85,0,5.5,default
65519,22.95,86.85,0,5.5,default
65520,23.05,86.85,0,5.5,default
65521,23.15,86.85,0,5.5,default
65522,23.25,86.85,0,5.5,default
65523,23.35,86.85,0,5.5,default
65524,23.45,86.85,0,5.5,default
65525,23.55,86.85,0,5.5,default
65526,23.65,86.85,0,5.5,default
65527,23.75,86.85,0,5.5,default
65528,23.85,86.85,0,5.5,default
65529,23.95,86.85,0,5.5,default
65530,24.05,86.85,0,5.5,default
65531,24.15,86.85,0,5.5,default
65532,24.25,86.85,0,5.5,default
65533,24.35,86.85,0,5.5,default
65534,24.45,86.85,0,5.5,default
65535,24.55,86.85,0,5.5,default
65536,24.65,86.85,0,5.5,default
65537,24.75,86.85,0,5.5,default
65538,24.85,86.85,0,5.5,default
65539,24.95,86.85,0,5.5,default
65540,25.05,86.85,0,5.5,default
65541,25.15,86.85,0,5.5,default
65542,25.25,86.85,0,5.5,default
65543,25.35,86.85,0,5.5,default
65544,25.45,86.85,0,5.5,default
65545,25.55,86.85,0,5.5,default
65546,25.65,86.85,0,5.5,default
65547,25.75,86.85,0,5.5,default
65548,25.85,86.85,0,5.5,default
65549,25.95,86.85,0,5.5,default
65550,26.05,86.85,0,5.5,default
65551,26.15,86.85,0,5.5,default
65552,26.25,86.85,0,5.5,default
65553,26.35,86.85,0,5.5,default
65826,20.65,86.95,0,5.5,default
65827,20.75,86.95,0,5.5,default
65828,20.85,86.95,0,5.5,default
65834,21.45,86.95,0,5.5,default
65835,21.55,86.95,0,5.5,default
65836,21.65,86.95,0,5.5,default
65837,21.75,86.95,0,5.5,default
65838,21.85,86.95,0,5.5,default
65839,21.95,86.95,0,5.5,default
65840,22.05,86.95,0,5.5,default
65841,22.15,86.95,0,5.5,default
65842,22.25,86.95,0,5.5,default
65843,22.35,86.95,0,5.5,default
65844,22.45,86.95,0,5.5,default
65845,22.55,86.95,0,5.5,default
65846,22.65,86.95,0,5.5,default
65847,22.75,86.95,0,5.5,default
65848,22.85,86.95,0,5.5,default
65849,22.95,86.95,0,5.5,default
65850,23.05,86.95,0,5.5,default
65851,23.15,86.95,0,5.5,default
65852,23.25,86.95,0,5.5,default
65853,23.35,86.95,0,5.5,default
65854,23.45,86.95,0,5.5,default
65855,23.55,86.95,0,5.5,default
65856,23.65,86.95,0,5.5,default
65857,23.75,86.95,0,5.5,default
65858,23.85,86.95,0,5.5,default
65859,23.95,86.95,0,5.5,default
65860,24.05,86.95,0,5.5,default
65861,24.15,86.95,0,5.5,default
65862,24.25,86.95,0,5.5,default
65863,24.35,86.95,0,5.5,default
65864,24.45,86.95,0,5.5,default
65865,24.55,86.95,0,5.5,default
65866,24.65,86.95,0,5.5,default
65867,24.75,86.95,0,5.5,default
65868,24.85,86.95,0,5.5,default
65869,24.95,86.95,0,5.5,default
65870,25.05,86.95,0,5.5,default
65871,25.15,86.95,0,5.5,default
65872,25.25,86.95,0,5.5,default
65873,25.35,86.95,0,5.5,default
65874,25.45,86.95,0,5.5,default
65875,25.55,86.95,0,5.5,default
65876,25.65,86.95,0,5.5,default
65877,25.75,86.95,0,5.5,default
65878,25.85,86.95,0,5.5,default
65879,25.95,86.95,0,5.5,default
65880,26.05,86.95,0,5.5,default
65881,26.15,86.95,0,5.5,default
65882,26.25,86.95,0,5.5,default
65883,26.35,86.95,0,5.5,default
65884,26.45,86.95,0,5.5,default
66165,21.55,87.05,0,5.5,default
66166,21.65,87.05,0,5.5,default
66167,21.75,87.05,0,5.5,default
66168,21.85,87.05,0,5.5,default
66169,21.95,87.05,0,5.5,default
66170,22.05,87.05,0,5.5,default
66171,22.15,87.05,0,5.5,default
66172,22.25,87.05,0,5.5,default
66173,22.35,87.05,0,5.5,default
66174,22.45,87.05,0,5.5,default
66175,22.55,87.05,0,5.5,default
66176,22.65,87.05,0,5.5,default
66177,22.75,87.05,0,5.5,default
66178,22.85,87.05,0,5.5,default
66179,22.95,87.05,0,5.5,default
66180,23.05,87.05,0,5.5,default
66181,23.15,87.05,0,5.5,default
66182,23.25,87.05,0,5.5,default
66183,23.35,87.05,0,5.5,default
66184,23.45,87.05,0,5.5,default
66185,23.55,87.05,0,5.5,default
66186,23.65,87.05,0,5.5,default
66187,23.75,87.05,0,5.5,default
66188,23.85,87.05,0,5.5,default
66189,23.95,87.05,0,5.5,default
66190,24.05,87.05,0,5.5,default
66191,24.15,87.05,0,5.5,default
66192,24.25,87.05,0,5.5,default
66193,24.35,87.05,0,5.5,default
66194,24.45,87.05,0,5.5,default
66195,24.55,87.05,0,5.5,default
66196,24.65,87.05,0,5.5,default
66197,24.75,87.05,0,5.5,default
66198,24.85,87.05,0,5.5,default
66199,24.95,87.05,0,5.5,default
66200,25.05,87.05,0,5.5,default
66201,25.15,87.05,0,5.5,default
66202,25.25,87.05,0,5.5,default
66203,25.35,87.05,0,5.5,default
66204,25.45,87.05,0,5.5,default
66205,25.55,87.05,0,5.5,default
66206,25.65,87.05,0,5.5,default
66207,25.75,87.05,0,5.5,default
66208,25.85,87.05,0,5.5,default
66209,25.95,87.05,0,5.5,default
66210,26.05,87.05,0,5.5,default
66211,26.15,87.05,0,5.5,default
66212,26.25,87.05,0,5.5,default
66213,26.35,87.05,0,5.5,default
66214,26.45,87.05,0,5.5,default
66215,26.55,87.05,0,5.5,default
66495,21.55,87.15,0,5.5,default
66496,21.65,87.15,0,5.5,default
66497,21.75,87.15,0,5.5,default
66498,21.85,87.15,0,5.5,default
66499,21.95,87.15,0,5.5,default
66500,22.05,87.15,0,5.5,default
66501,22.15,87.15,0,5.5,default
66502,22.25,87.15,0,5.5,default
66503,22.35,87.15,0,5.5,default
66504,22.45,87.15,0,5.5,default
66505,22.55,87.15,0,5.5,default
66506,22.65,87.15,0,5.5,default
66507,22.75,87.15,0,5.5,default
66508,22.85,87.15,0,5.5,default
66509,22.95,87.15,0,5.5,default
66510,23.05,87.15,0,5.5,default
66511,23.15,87.15,0,5.5,default
66512,23.25,87.15,0,5.5,default
66513,23.35,87.15,0,5.5,default
66514,23.45,87.15,0,5.5,default
66515,23.55,87.15,0,5.5,default
66516,23.65,87.15,0,5.5,default
66517,23.75,87.15,0,5.5,default
66518,23.85,87.15,0,5.5,default
66519,23.95,87.15,0,5.5,default
66520,24.05,87.15,0,5.5,default
66521,24.15,87.15,0,5.5,default
66522,24.25,87.15,0,5.5,default
66523,24.35,87.15,0,5.5,default
66524,24.45,87.15,0,5.5,default
66525,24.55,87.15,0,5.5,default
66526,24.65,87.15,0,5.5,default
66527,24.75,87.15,0,5.5,default
66528,24.85,87.15,0,5.5,default
66529,24.95,87.15,0,5.5,default
66530,25.05,87.15,0,5.5,default
66531,25.15,87.15,0,5.5,default
66532,25.25,87.15,0,5.5,default
66533,25.35,87.15,0,5.5,default
66534,25.45,87.15,0,5.5,default
66535,25.55,87.15,0,5.5,default
66536,25.65,87.15,0,5.5,default
66537,25.75,87.15,0,5.5,default
66538,25.85,87.15,0,5.5,default
66539,25.95,87.15,0,5.5,default
66540,26.05,87.15,0,5.5,default
66541,26.15,87.15,0,5.5,default
66542,26.25,87.15,0,5.5,default
66543,26.35,87.15,0,5.5,default
66826,21.65,87.25,0,5.5,default
66827,21.75,87.25,0,5.5,default
66828,21.85,87.25,0,5.5,default
66829,21.95,87.25,0,5.5,default
66830,22.05,87.25,0,5.5,default
66831,22.15,87.25,0,5.5,default
66832,22.25,87.25,0,5.5,default
66833,22.35,87.25,0,5.5,default
66834,22.45,87.25,0,5.5,default
66835,22.55,87.25,0,5.5,default
66836,22.65,87.25,0,5.5,default
66837,22.75,87.25,0,5.5,default
66838,22.85,87.25,0,5.5,default
66839,22.95,87.25,0,5.5,default
66840,23.05,87.25,0,5.5,default
66841,23.15,87.25,0,5.5,default
66842,23.25,87.25,0,5.5,default
66843,23.35,87.25,0,5.5,default
66844,23.45,87.25,0,5.5,default
66845,23.55,87.25,0,5.5,default
66846,23.65,87.25,0,5.5,default
66847,23.75,87.25,0,5.5,default
66848,23.85,87.25,0,5.5,default
66849,23.95,87.25,0,5.5,default
66850,24.05,87.25,0,5.5,default
66851,24.15,87.25,0,5.5,default
66852,24.25,87.25,0,5.5,default
66853,24.35,87.25,0,5.5,default
66854,24.45,87.25,0,5.5,default
66855,24.55,87.25,0,5.5,default
66856,24.65,87.25,0,5.5,default
66857,24.75,87.25,0,5.5,default
66858,24.85,87.25,0,5.5,default
66859,24.95,87.25,0,5.5,default
66860,25.05,87.25,0,5.5,default
66861,25.15,87.25,0,5.5,default
66862,25.25,87.25,0,5.5,default
66863,25.35,87.25,0,5.5,default
66864,25.45,87.25,0,5.5,default
66865,25.55,87.25,0,5.5,default
66866,25.65,87.25,0,5.5,default
66867,25.75,87.25,0,5.5,default
66868,25.85,87.25,0,5.5,default
66869,25.95,87.25,0,5.5,default
66870,26.05,87.25,0,5.5,default
66871,26.15,87.25,0,5.5,default
66872,26.25,87.25,0,5.5,default
66873,26.35,87.25,0,5.5,default
67156,21.65,87.35,0,5.5,default
67157,21.75,87.35,0,5.5,default
67158,21.85,87.35,0,5.5,default
67159,21.95,87.35,0,5.5,default
67160,22.05,87.35,0,5.5,default
67161,22.15,87.35,0,5.5,default
67162,22.25,87.35,0,5.5,default
67163,22.35,87.35,0,5.5,default
67164,22.45,87.35,0,5.5,default
67165,22.55,87.35,0,5.5,default
67166,22.65,87.35,0,5.5,default
67167,22.75,87.35,0,5.5,default
67168,22.85,87.35,0,5.5,default
67169,22.95,87.35,0,5.5,default
67170,23.05,87.35,0,5.5,default
67171,23.15,87.35,0,5.5,default
67172,23.25,87.35,0,5.5,default
67173,23.35,87.35,0,5.5,default
67174,23.45,87.35,0,5.5,default
