gid,latitude,longitude,elevation,timezone,config
47074,26.45,81.25,0,5.5,default
47075,26.55,81.25,0,5.5,default
47076,26.65,81.25,0,5.5,default
47077,26.75,81.25,0,5.5,default
47078,26.85,81.25,0,5.5,default
47079,26.95,81.25,0,5.5,default
47080,27.05,81.25,0,5.5,default
47081,27.15,81.25,0,5.5,default
47082,27.25,81.25,0,5.5,default
47083,27.35,81.25,0,5.5,default
47084,27.45,81.25,0,5.5,default
47085,27.55,81.25,0,5.5,default
47086,27.65,81.25,0,5.5,default
47087,27.75,81.25,0,5.5,default
47088,27.85,81.25,0,5.5,default
47089,27.95,81.25,0,5.5,default
47090,28.05,81.25,0,5.5,default
47091,28.15,81.25,0,5.5,default
47092,28.25,81.25,0,5.5,default
47392,25.25,81.35,0,5.5,default
47393,25.35,81.35,0,5.5,default
47394,25.45,81.35,0,5.5,default
47395,25.55,81.35,0,5.5,default
47396,25.65,81.35,0,5.5,default
47397,25.75,81.35,0,5.5,default
47398,25.85,81.35,0,5.5,default
47399,25.95,81.35,0,5.5,default
47400,26.05,81.35,0,5.5,default
47401,26.15,81.35,0,5.5,default
47402,26.25,81.35,0,5.5,default
47403,26.35,81.35,0,5.5,default
47404,26.45,81.35,0,5.5,default
47405,26.55,81.35,0,5.5,default
47406,26.65,81.35,0,5.5,default
47407,26.75,81.35,0,5.5,default
47408,26.85,81.35,0,5.5,default
47409,26.95,81.35,0,5.5,default
47410,27.05,81.35,0,5.5,default
47411,27.15,81.35,0,5.5,default
47412,27.25,81.35,0,5.5,default
47413,27.35,81.35,0,5.5,default
47414,27.45,81.35,0,5.5,default
47415,27.55,81.35,0,5.5,default
47416,27.65,81.35,0,5.5,default
47417,27.75,81.35,0,5.5,default
47418,27.85,81.35,0,5.5,default
47419,27.95,81.35,0,5.5,default
47420,28.05,81.35,0,5.5,default
47721,25.15,81.45,0,5.5,default
47722,25.25,81.45,0,5.5,default
47723,25.35,81.45,0,5.5,default
47724,25.45,81.45,0,5.5,default
47725,25.55,81.45,0,5.5,default
47726,25.65,81.45,0,5.5,default
47727,25.75,81.45,0,5.5,default
47728,25.85,81.45,0,5.5,default
47729,25.95,81.45,0,5.5,default
47730,26.05,81.45,0,5.5,default
47731,26.15,81.45,0,5.5,default
47732,26.25,81.45,0,5.5,default
47733,26.35,81.45,0,5.5,default
47734,26.45,81.45,0,5.5,default
47735,26.55,81.45,0,5.5,default
47736,26.65,81.45,0,5.5,default
47737,26.75,81.45,0,5.5,default
47738,26.85,81.45,0,5.5,default
47739,26.95,81.45,0,5.5,default
47740,27.05,81.45,0,5.5,default
47741,27.15,81.45,0,5.5,default
47742,27.25,81.45,0,5.5,default
47743,27.35,81.45,0,5.5,default
47744,27.45,81.45,0,5.5,default
47745,27.55,81.45,0,5.5,default
47746,27.65,81.45,0,5.5,default
47747,27.75,81.45,0,5.5,default
47748,27.85,81.45,0,5.5,default
47749,27.95,81.45,0,5.5,default
47750,28.05,81.45,0,5.5,default
48052,25.25,81.55,0,5.5,default
48053,25.35,81.55,0,5.5,default
48054,25.45,81.55,0,5.5,default
48055,25.55,81.55,0,5.5,default
48056,25.65,81.55,0,5.5,default
48057,25.75,81.55,0,5.5,default
48058,25.85,81.55,0,5.5,default
48059,25.95,81.55,0,5.5,default
48060,26.05,81.55,0,5.5,default
48061,26.15,81.55,0,5.5,default
48062,26.25,81.55,0,5.5,default
48063,26.35,81.55,0,5.5,default
48064,26.45,81.55,0,5.5,default
48065,26.55,81.55,0,5.5,default
48066,26.65,81.55,0,5.5,default
48067,26.75,81.55,0,5.5,default
48068,26.85,81.55,0,5.5,default
48069,26.95,81.55,0,5.5,default
48070,27.05,81.55,0,5.5,default
48071,27.15,81.55,0,5.5,default
48072,27.25,81.55,0,5.5,default
48073,27.35,81.55,0,5.5,default
48074,27.45,81.55,0,5.5,default
48075,27.55,81.55,0,5.5,default
48076,27.65,81.55,0,5.5,default
48077,27.75,81.55,0,5.5,default
48078,27.85,81.55,0,5.5,default
48079,27.95,81.55,0,5.5,default
48381,25.15,81.65,0,5.5,default
48382,25.25,81.65,0,5.5,default
48383,25.35,81.65,0,5.5,default
48384,25.45,81.65,0,5.5,default
48385,25.55,81.65,0,5.5,default
48386,25.65,81.65,0,5.5,default
48387,25.75,81.65,0,5.5,default
48388,25.85,81.65,0,5.5,default
48389,25.95,81.65,0,5.5,default
48390,26.05,81.65,0,5.5,default
48391,26.15,81.65,0,5.5,default
48392,26.25,81.65,0,5.5,default
48393,26.35,81.65,0,5.5,default
48394,26.45,81.65,0,5.5,default
48395,26.55,81.65,0,5.5,default
48396,26.65,81.65,0,5.5,default
48397,26.75,81.65,0,5.5,default
48398,26.85,81.65,0,5.5,default
48399,26.95,81.65,0,5.5,default
48400,27.05,81.65,0,5.5,default
48401,27.15,81.65,0,5.5,default
48402,27.25,81.65,0,5.5,default
48403,27.35,81.65,0,5.5,default
48404,27.45,81.65,0,5.5,default
48405,27.55,81.65,0,5.5,default
48406,27.65,81.65,0,5.5,default
48407,27.75,81.65,0,5.5,default
48408,27.85,81.65,0,5.5,default
48409,27.95,81.65,0,5.5,default
48710,25.05,81.75,0,5.5,default
48711,25.15,81.75,0,5.5,default
48712,25.25,81.75,0,5.5,default
48713,25.35,81.75,0,5.5,default
48714,25.45,81.75,0,5.5,default
48715,25.55,81.75,0,5.5,default
48716,25.65,81.75,0,5.5,default
48717,25.75,81.75,0,5.5,default
48718,25.85,81.75,0,5.5,default
48719,25.95,81.75,0,5.5,default
48720,26.05,81.75,0,5.5,default
48721,26.15,81.75,0,5.5,default
48722,26.25,81.75,0,5.5,default
48723,26.35,81.75,0,5.5,default
48724,26.45,81.75,0,5.5,default
48725,26.55,81.75,0,5.5,default
48726,26.65,81.75,0,5.5,default
48727,26.75,81.75,0,5.5,default
48728,26.85,81.75,0,5.5,default
48729,26.95,81.75,0,5.5,default
48730,27.05,81.75,0,5.5,default
48731,27.15,81.75,0,5.5,default
48732,27.25,81.75,0,5.5,default
48733,27.35,81.75,0,5.5,default
48734,27.45,81.75,0,5.5,default
48735,27.55,81.75,0,5.5,default
48736,27.65,81.75,0,5.5,default
48737,27.75,81.75,0,5.5,default
48738,27.85,81.75,0,5.5,default
49040,25.05,81.85,0,5.5,default
49041,25.15,81.85,0,5.5,default
49042,25.25,81.85,0,5.5,default
49043,25.35,81.85,0,5.5,default
49044,25.45,81.85,0,5.5,default
49045,25.55,81.85,0,5.5,default
49046,25.65,81.85,0,5.5,default
49047,25.75,81.85,0,5.5,default
49048,25.85,81.85,0,5.5,default
49049,25.95,81.85,0,5.5,default
49050,26.05,81.85,0,5.5,default
49051,26.15,81.85,0,5.5,default
49052,26.25,81.85,0,5.5,default
49053,26.35,81.85,0,5.5,default
49054,26.45,81.85,0,5.5,default
49055,26.55,81.85,0,5.5,default
49056,26.65,81.85,0,5.5,default
49057,26.75,81.85,0,5.5,default
49058,26.85,81.85,0,5.5,default
49059,26.95,81.85,0,5.5,default
49060,27.05,81.85,0,5.5,default
49061,27.15,81.85,0,5.5,default
49062,27.25,81.85,0,5.5,default
49063,27.35,81.85,0,5.5,default
49064,27.45,81.85,0,5.5,default
49065,27.55,81.85,0,5.5,default
49066,27.65,81.85,0,5.5,default
49067,27.75,81.85,0,5.5,default
49068,27.85,81.85,0,5.5,default
49368,24.85,81.95,0,5.5,default
49369,24.95,81.95,0,5.5,default
49370,25.05,81.95,0,5.5,default
49371,25.15,81.95,0,5.5,default
49372,25.25,81.95,0,5.5,default
49373,25.35,81.95,0,5.5,default
49374,25.45,81.95,0,5.5,default
49375,25.55,81.95,0,5.5,default
49376,25.65,81.95,0,5.5,default
49377,25.75,81.95,0,5.5,default
49378,25.85,81.95,0,5.5,default
49379,25.95,81.95,0,5.5,default
49380,26.05,81.95,0,5.5,default
49381,26.15,81.95,0,5.5,default
49382,26.25,81.95,0,5.5,default
49383,26.35,81.95,0,5.5,default
49384,26.45,81.95,0,5.5,default
49385,26.55,81.95,0,5.5,default
49386,26.65,81.95,0,5.5,default
49387,26.75,81.95,0,5.5,default
49388,26.85,81.95,0,5.5,default
49389,26.95,81.95,0,5.5,default
49390,27.05,81.95,0,5.5,default
49391,27.15,81.95,0,5.5,default
49392,27.25,81.95,0,5.5,default
49393,27.35,81.95,0,5.5,default
49394,27.45,81.95,0,5.5,default
49395,27.55,81.95,0,5.5,default
49396,27.65,81.95,0,5.5,default
49397,27.75,81.95,0,5.5,default
49398,27.85,81.95,0,5.5,default
49698,24.85,82.05,0,5.5,default
49699,24.95,82.05,0,5.5,default
49700,25.05,82.05,0,5.5,default
49701,25.15,82.05,0,5.5,default
49702,25.25,82.05,0,5.5,default
49703,25.35,82.05,0,5.5,default
49704,25.45,82.05,0,5.5,default
49705,25.55,82.05,0,5.5,default
49706,25.65,82.05,0,5.5,default
49707,25.75,82.05,0,5.5,default
49708,25.85,82.05,0,5.5,default
49709,25.95,82.05,0,5.5,default
49710,26.05,82.05,0,5.5,default
49711,26.15,82.05,0,5.5,default
49712,26.25,82.05,0,5.5,default
49713,26.35,82.05,0,5.5,default
49714,26.45,82.05,0,5.5,default
49715,26.55,82.05,0,5.5,default
49716,26.65,82.05,0,5.5,default
49717,26.75,82.05,0,5.5,default
49718,26.85,82.05,0,5.5,default
49719,26.95,82.05,0,5.5,default
49720,27.05,82.05,0,5.5,default
49721,27.15,82.05,0,5.5,default
49722,27.25,82.05,0,5.5,default
49723,27.35,82.05,0,5.5,default
49724,27.45,82.05,0,5.5,default
49725,27.55,82.05,0,5.5,default
49726,27.65,82.05,0,5.5,default
49727,27.75,82.05,0,5.5,default
49728,27.85,82.05,0,5.5,default
50028,24.85,82.15,0,5.5,default
50029,24.95,82.15,0,5.5,default
50030,25.05,82.15,0,5.5,default
50031,25.15,82.15,0,5.5,default
50032,25.25,82.15,0,5.5,default
50033,25.35,82.15,0,5.5,default
50034,25.45,82.15,0,5.5,default
50035,25.55,82.15,0,5.5,default
50036,25.65,82.15,0,5.5,default
50037,25.75,82.15,0,5.5,default
50038,25.85,82.15,0,5.5,default
50039,25.95,82.15,0,5.5,default
50040,26.05,82.15,0,5.5,default
50041,26.15,82.15,0,5.5,default
50042,26.25,82.15,0,5.5,default
50043,26.35,82.15,0,5.5,default
50044,26.45,82.15,0,5.5,default
50045,26.55,82.15,0,5.5,default
50046,26.65,82.15,0,5.5,default
50047,26.75,82.15,0,5.5,default
50048,26.85,82.15,0,5.5,default
50049,26.95,82.15,0,5.5,default
50050,27.05,82.15,0,5.5,default
50051,27.15,82.15,0,5.5,default
50052,27.25,82.15,0,5.5,default
50053,27.35,82.15,0,5.5,default
50054,27.45,82.15,0,5.5,default
50055,27.55,82.15,0,5.5,default
50056,27.65,82.15,0,5.5,default
50057,27.75,82.15,0,5.5,default
50058,27.85,82.15,0,5.5,default
50357,24.75,82.25,0,5.5,default
50358,24.85,82.25,0,5.5,default
50359,24.95,82.25,0,5.5,default
50360,25.05,82.25,0,5.5,default
50361,25.15,82.25,0,5.5,default
50362,25.25,82.25,0,5.5,default
50363,25.35,82.25,0,5.5,default
50364,25.45,82.25,0,5.5,default
50365,25.55,82.25,0,5.5,default
50366,25.65,82.25,0,5.5,default
50367,25.75,82.25,0,5.5,default
50368,25.85,82.25,0,5.5,default
50369,25.95,82.25,0,5.5,default
50370,26.05,82.25,0,5.5,default
50371,26.15,82.25,0,5.5,default
50372,26.25,82.25,0,5.5,default
50373,26.35,82.25,0,5.5,default
50374,26.45,82.25,0,5.5,default
50375,26.55,82.25,0,5.5,default
50376,26.65,82.25,0,5.5,default
50377,26.75,82.25,0,5.5,default
50378,26.85,82.25,0,5.5,default
50379,26.95,82.25,0,5.5,default
50380,27.05,82.25,0,5.5,default
50381,27.15,82.25,0,5.5,default
50382,27.25,82.25,0,5.5,default
50383,27.35,82.25,0,5.5,default
50384,27.45,82.25,0,5.5,default
50385,27.55,82.25,0,5.5,default
50386,27.65,82.25,0,5.5,default
50387,27.75,82.25,0,5.5,default
50686,24.65,82.35,0,5.5,default
50687,24.75,82.35,0,5.5,default
50688,24.85,82.35,0,5.5,default
50689,24.95,82.35,0,5.5,default
50690,25.05,82.35,0,5.5,default
50691,25.15,82.35,0,5.5,default
50692,25.25,82.35,0,5.5,default
50693,25.35,82.35,0,5.5,default
50694,25.45,82.35,0,5.5,default
50695,25.55,82.35,0,5.5,default
50696,25.65,82.35,0,5.5,default
50697,25.75,82.35,0,5.5,default
50698,25.85,82.35,0,5.5,default
50699,25.95,82.35,0,5.5,default
50700,26.05,82.35,0,5.5,default
50701,26.15,82.35,0,5.5,default
50702,26.25,82.35,0,5.5,default
50703,26.35,82.35,0,5.5,default
50704,26.45,82.35,0,5.5,default
50705,26.55,82.35,0,5.5,default
50706,26.65,82.35,0,5.5,default
50707,26.75,82.35,0,5.5,default
50708,26.85,82.35,0,5.5,default
50709,26.95,82.35,0,5.5,default
50710,27.05,82.35,0,5.5,default
50711,27.15,82.35,0,5.5,default
50712,27.25,82.35,0,5.5,default
50713,27.35,82.35,0,5.5,default
50714,27.45,82.35,0,5.5,default
50715,27.55,82.35,0,5.5,default
50716,27.65,82.35,0,5.5,default
50717,27.75,82.35,0,5.5,default
51017,24.75,82.45,0,5.5,default
51018,24.85,82.45,0,5.5,default
51019,24.95,82.45,0,5.5,default
51020,25.05,82.45,0,5.5,default
51021,25.15,82.45,0,5.5,default
51022,25.25,82.45,0,5.5,default
51023,25.35,82.45,0,5.5,default
51024,25.45,82.45,0,5.5,default
51025,25.55,82.45,0,5.5,default
51026,25.65,82.45,0,5.5,default
51027,25.75,82.45,0,5.5,default
51028,25.85,82.45,0,5.5,default
51029,25.95,82.45,0,5.5,default
51030,26.05,82.45,0,5.5,default
51031,26.15,82.45,0,5.5,default
51032,26.25,82.45,0,5.5,default
51033,26.35,82.45,0,5.5,default
51034,26.45,82.45,0,5.5,default
51035,26.55,82.45,0,5.5,default
51036,26.65,82.45,0,5.5,default
51037,26.75,82.45,0,5.5,default
51038,26.85,82.45,0,5.5,default
51039,26.95,82.45,0,5.5,default
51040,27.05,82.45,0,5.5,default
51041,27.15,82.45,0,5.5,default
51042,27.25,82.45,0,5.5,default
51043,27.35,82.45,0,5.5,default
51044,27.45,82.45,0,5.5,default
51045,27.55,82.45,0,5.5,default
51046,27.65,82.45,0,5.5,default
51347,24.75,82.55,0,5.5,default
51348,24.85,82.55,0,5.5,default
51349,24.95,82.55,0,5.5,default
51350,25.05,82.55,0,5.5,default
51351,25.15,82.55,0,5.5,default
51352,25.25,82.55,0,5.5,default
51353,25.35,82.55,0,5.5,default
51354,25.45,82.55,0,5.5,default
51355,25.55,82.55,0,5.5,default
51356,25.65,82.55,0,5.5,default
51357,25.75,82.55,0,5.5,default
51358,25.85,82.55,0,5.5,default
51359,25.95,82.55,0,5.5,default
51360,26.05,82.55,0,5.5,default
51361,26.15,82.55,0,5.5,default
51362,26.25,82.55,0,5.5,default
51363,26.35,82.55,0,5.5,default
51364,26.45,82.55,0,5.5,default
51365,26.55,82.55,0,5.5,default
51366,26.65,82.55,0,5.5,default
51367,26.75,82.55,0,5.5,default
51368,26.85,82.55,0,5.5,default
51369,26.95,82.55,0,5.5,default
51370,27.05,82.55,0,5.5,default
51371,27.15,82.55,0,5.5,default
51372,27.25,82.55,0,5.5,default
51373,27.35,82.55,0,5.5,default
51374,27.45,82.55,0,5.5,default
51375,27.55,82.55,0,5.5,default
51376,27.65,82.55,0,5.5,default
51677,24.75,82.65,0,5.5,default
51678,24.85,82.65,0,5.5,default
51679,24.95,82.65,0,5.5,default
51680,25.05,82.65,0,5.5,default
51681,25.15,82.65,0,5.5,default
51682,25.25,82.65,0,5.5,default
51683,25.35,82.65,0,5.5,default
51684,25.45,82.65,0,5.5,default
51685,25.55,82.65,0,5.5,default
51686,25.65,82.65,0,5.5,default
51687,25.75,82.65,0,5.5,default
51688,25.85,82.65,0,5.5,default
51689,25.95,82.65,0,5.5,default
51690,26.05,82.65,0,5.5,default
51691,26.15,82.65,0,5.5,default
51692,26.25,82.65,0,5.5,default
51693,26.35,82.65,0,5.5,default
51694,26.45,82.65,0,5.5,default
51695,26.55,82.65,0,5.5,default
51696,26.65,82.65,0,5.5,default
51697,26.75,82.65,0,5.5,default
51698,26.85,82.65,0,5.5,default
51699,26.95,82.65,0,5.5,default
51700,27.05,82.65,0,5.5,default
51701,27.15,82.65,0,5.5,default
51702,27.25,82.65,0,5.5,default
51703,27.35,82.65,0,5.5,default
51704,27.45,82.65,0,5.5,default
51705,27.55,82.65,0,5.5,default
51706,27.65,82.65,0,5.5,default
52001,24.15,82.75,0,5.5,default
52004,24.45,82.75,0,5.5,default
52006,24.65,82.75,0,5.5,default
52007,24.75,82.75,0,5.5,default
52008,24.85,82.75,0,5.5,default
52009,24.95,82.75,0,5.5,default
52010,25.05,82.75,0,5.5,default
52011,25.15,82.75,0,5.5,default
52012,25.25,82.75,0,5.5,default
52013,25.35,82.75,0,5.5,default
52014,25.45,82.75,0,5.5,default
52015,25.55,82.75,0,5.5,default
52016,25.65,82.75,0,5.5,default
52017,25.75,82.75,0,5.5,default
52018,25.85,82.75,0,5.5,default
52019,25.95,82.75,0,5.5,default
52020,26.05,82.75,0,5.5,default
52021,26.15,82.75,0,5.5,default
52022,26.25,82.75,0,5.5,default
52023,26.35,82.75,0,5.5,default
52024,26.45,82.75,0,5.5,default
52025,26.55,82.75,0,5.5,default
52026,26.65,82.75,0,5.5,default
52027,26.75,82.75,0,5.5,default
52028,26.85,82.75,0,5.5,default
52029,26.95,82.75,0,5.5,default
52030,27.05,82.75,0,5.5,default
52031,27.15,82.75,0,5.5,default
52032,27.25,82.75,0,5.5,default
52033,27.35,82.75,0,5.5,default
52034,27.45,82.75,0,5.5,default
52329,23.95,82.85,0,5.5,default
52330,24.05,82.85,0,5.5,default
52331,24.15,82.85,0,5.5,default
52332,24.25,82.85,0,5.5,default
52333,24.35,82.85,0,5.5,default
52334,24.45,82.85,0,5.5,default
52335,24.55,82.85,0,5.5,default
52336,24.65,82.85,0,5.5,default
52337,24.75,82.85,0,5.5,default
52338,24.85,82.85,0,5.5,default
52339,24.95,82.85,0,5.5,default
52340,25.05,82.85,0,5.5,default
52341,25.15,82.85,0,5.5,default
52342,25.25,82.85,0,5.5,default
52343,25.35,82.85,0,5.5,default
52344,25.45,82.85,0,5.5,default
52345,25.55,82.85,0,5.5,default
52346,25.65,82.85,0,5.5,default
52347,25.75,82.85,0,5.5,default
52348,25.85,82.85,0,5.5,default
52349,25.95,82.85,0,5.5,default
52350,26.05,82.85,0,5.5,default
52351,26.15,82.85,0,5.5,default
52352,26.25,82.85,0,5.5,default
52353,26.35,82.85,0,5.5,default
52354,26.45,82.85,0,5.5,default
52355,26.55,82.85,0,5.5,default
52356,26.65,82.85,0,5.5,default
52357,26.75,82.85,0,5.5,default
52358,26.85,82.85,0,5.5,default
52359,26.95,82.85,0,5.5,default
52360,27.05,82.85,0,5.5,default
52361,27.15,82.85,0,5.5,default
52362,27.25,82.85,0,5.5,default
52363,27.35,82.85,0,5.5,default
52364,27.45,82.85,0,5.5,default
52659,23.95,82.95,0,5.5,default
52660,24.05,82.95,0,5.5,default
52661,24.15,82.95,0,5.5,default
52662,24.25,82.95,0,5.5,default
52663,24.35,82.95,0,5.5,default
52664,24.45,82.95,0,5.5,default
52665,24.55,82.95,0,5.5,default
52666,24.65,82.95,0,5.5,default
52667,24.75,82.95,0,5.5,default
52668,24.85,82.95,0,5.5,default
52669,24.95,82.95,0,5.5,default
52670,25.05,82.95,0,5.5,default
52671,25.15,82.95,0,5.5,default
52672,25.25,82.95,0,5.5,default
52673,25.35,82.95,0,5.5,default
52674,25.45,82.95,0,5.5,default
52675,25.55,82.95,0,5.5,default
52676,25.65,82.95,0,5.5,default
52677,25.75,82.95,0,5.5,default
52678,25.85,82.95,0,5.5,default
52679,25.95,82.95,0,5.5,default
52680,26.05,82.95,0,5.5,default
52681,26.15,82.95,0,5.5,default
52682,26.25,82.95,0,5.5,default
52683,26.35,82.95,0,5.5,default
52684,26.45,82.95,0,5.5,default
52685,26.55,82.95,0,5.5,default
52686,26.65,82.95,0,5.5,default
52687,26.75,82.95,0,5.5,default
52688,26.85,82.95,0,5.5,default
52689,26.95,82.95,0,5.5,default
52690,27.05,82.95,0,5.5,default
52691,27.15,82.95,0,5.5,default
52692,27.25,82.95,0,5.5,default
52693,27.35,82.95,0,5.5,default
52694,27.45,82.95,0,5.5,default
52989,23.95,83.05,0,5.5,default
52990,24.05,83.05,0,5.5,default
52991,24.15,83.05,0,5.5,default
52992,24.25,83.05,0,5.5,default
52993,24.35,83.05,0,5.5,default
52994,24.45,83.05,0,5.5,default
52995,24.55,83.05,0,5.5,default
52996,24.65,83.05,0,5.5,default
52997,24.75,83.05,0,5.5,default
52998,24.85,83.05,0,5.5,default
52999,24.95,83.05,0,5.5,default
53000,25.05,83.05,0,5.5,default
53001,25.15,83.05,0,5.5,default
53002,25.25,83.05,0,5.5,default
53003,25.35,83.05,0,5.5,default
53004,25.45,83.05,0,5.5,default
53005,25.55,83.05,0,5.5,default
53006,25.65,83.05,0,5.5,default
53007,25.75,83.05,0,5.5,default
53008,25.85,83.05,0,5.5,default
53009,25.95,83.05,0,5.5,default
53010,26.05,83.05,0,5.5,default
53011,26.15,83.05,0,5.5,default
53012,26.25,83.05,0,5.5,default
53013,26.35,83.05,0,5.5,default
53014,26.45,83.05,0,5.5,default
53015,26.55,83.05,0,5.5,default
53016,26.65,83.05,0,5.5,default
53017,26.75,83.05,0,5.5,default
53018,26.85,83.05,0,5.5,default
53019,26.95,83.05,0,5.5,default
53020,27.05,83.05,0,5.5,default
53021,27.15,83.05,0,5.5,default
53022,27.25,83.05,0,5.5,default
53023,27.35,83.05,0,5.5,default
53319,23.95,83.15,0,5.5,default
53320,24.05,83.15,0,5.5,default
53321,24.15,83.15,0,5.5,default
53322,24.25,83.15,0,5.5,default
53323,24.35,83.15,0,5.5,default
53324,24.45,83.15,0,5.5,default
53325,24.55,83.15,0,5.5,default
53326,24.65,83.15,0,5.5,default
53327,24.75,83.15,0,5.5,default
53328,24.85,83.15,0,5.5,default
53329,24.95,83.15,0,5.5,default
53330,25.05,83.15,0,5.5,default
53331,25.15,83.15,0,5.5,default
53332,25.25,83.15,0,5.5,default
53333,25.35,83.15,0,5.5,default
53334,25.45,83.15,0,5.5,default
53335,25.55,83.15,0,5.5,default
53336,25.65,83.15,0,5.5,default
53337,25.75,83.15,0,5.5,default
53338,25.85,83.15,0,5.5,default
53339,25.95,83.15,0,5.5,default
53340,26.05,83.15,0,5.5,default
53341,26.15,83.15,0,5.5,default
53342,26.25,83.15,0,5.5,default
53343,26.35,83.15,0,5.5,default
53344,26.45,83.15,0,5.5,default
53345,26.55,83.15,0,5.5,default
53346,26.65,83.15,0,5.5,default
53347,26.75,83.15,0,5.5,default
53348,26.85,83.15,0,5.5,default
53349,26.95,83.15,0,5.5,default
53350,27.05,83.15,0,5.5,default
53351,27.15,83.15,0,5.5,default
53352,27.25,83.15,0,5.5,default
53353,27.35,83.15,0,5.5,default
53354,27.45,83.15,0,5.5,default
53650,24.05,83.25,0,5.5,default
53651,24.15,83.25,0,5.5,default
53652,24.25,83.25,0,5.5,default
53653,24.35,83.25,0,5.5,default
53654,24.45,83.25,0,5.5,default
53655,24.55,83.25,0,5.5,default
53656,24.65,83.25,0,5.5,default
53657,24.75,83.25,0,5.5,default
53658,24.85,83.25,0,5.5,default
53659,24.95,83.25,0,5.5,default
53660,25.05,83.25,0,5.5,default
53661,25.15,83.25,0,5.5,default
53662,25.25,83.25,0,5.5,default
53663,25.35,83.25,0,5.5,default
53664,25.45,83.25,0,5.5,default
53665,25.55,83.25,0,5.5,default
53666,25.65,83.25,0,5.5,default
53667,25.75,83.25,0,5.5,default
53668,25.85,83.25,0,5.5,default
53669,25.95,83.25,0,5.5,default
53670,26.05,83.25,0,5.5,default
53671,26.15,83.25,0,5.5,default
53672,26.25,83.25,0,5.5,default
53673,26.35,83.25,0,5.5,default
53674,26.45,83.25,0,5.5,default
53675,26.55,83.25,0,5.5,default
53676,26.65,83.25,0,5.5,default
53677,26.75,83.25,0,5.5,default
53678,26.85,83.25,0,5.5,default
53679,26.95,83.25,0,5.5,default
53680,27.05,83.25,0,5.5,default
53681,27.15,83.25,0,5.5,default
53682,27.25,83.25,0,5.5,default
53683,27.35,83.25,0,5.5,default
53981,24.15,83.35,0,5.5,default
53982,24.25,83.35,0,5.5,default
53983,24.35,83.35,0,5.5,default
53984,24.45,83.35,0,5.5,default
53985,24.55,83.35,0,5.5,default
53986,24.65,83.35,0,5.5,default
53987,24.75,83.35,0,5.5,default
53988,24.85,83.35,0,5.5,default
53989,24.95,83.35,0,5.5,default
53991,25.15,83.35,0,5.5,default
53992,25.25,83.35,0,5.5,default
53993,25.35,83.35,0,5.5,default
53994,25.45,83.35,0,5.5,default
53995,25.55,83.35,0,5.5,default
53996,25.65,83.35,0,5.5,default
53997,25.75,83.35,0,5.5,default
53998,25.85,83.35,0,5.5,default
53999,25.95,83.35,0,5.5,default
54000,26.05,83.35,0,5.5,default
54001,26.15,83.35,0,5.5,default
54002,26.25,83.35,0,5.5,default
54003,26.35,83.35,0,5.5,default
54004,26.45,83.35,0,5.5,default
54005,26.55,83.35,0,5.5,default
54006,26.65,83.35,0,5.5,default
