gid,latitude,longitude,elevation,timezone,config
37087,17.75,78.25,0,5.5,default
37088,17.85,78.25,0,5.5,default
37089,17.95,78.25,0,5.5,default
37090,18.05,78.25,0,5.5,default
37091,18.15,78.25,0,5.5,default
37092,18.25,78.25,0,5.5,default
37093,18.35,78.25,0,5.5,default
37094,18.45,78.25,0,5.5,default
37095,18.55,78.25,0,5.5,default
37096,18.65,78.25,0,5.5,default
37097,18.75,78.25,0,5.5,default
37098,18.85,78.25,0,5.5,default
37099,18.95,78.25,0,5.5,default
37100,19.05,78.25,0,5.5,default
37101,19.15,78.25,0,5.5,default
37102,19.25,78.25,0,5.5,default
37103,19.35,78.25,0,5.5,default
37331,9.15,78.35,0,5.5,default
37332,9.25,78.35,0,5.5,default
37333,9.35,78.35,0,5.5,default
37334,9.45,78.35,0,5.5,default
37335,9.55,78.35,0,5.5,default
37336,9.65,78.35,0,5.5,default
37337,9.75,78.35,0,5.5,default
37338,9.85,78.35,0,5.5,default
37339,9.95,78.35,0,5.5,default
37340,10.05,78.35,0,5.5,default
37341,10.15,78.35,0,5.5,default
37342,10.25,78.35,0,5.5,default
37343,10.35,78.35,0,5.5,default
37344,10.45,78.35,0,5.5,default
37345,10.55,78.35,0,5.5,default
37346,10.65,78.35,0,5.5,default
37347,10.75,78.35,0,5.5,default
37348,10.85,78.35,0,5.5,default
37349,10.95,78.35,0,5.5,default
37350,11.05,78.35,0,5.5,default
37351,11.15,78.35,0,5.5,default
37352,11.25,78.35,0,5.5,default
37353,11.35,78.35,0,5.5,default
37354,11.45,78.35,0,5.5,default
37355,11.55,78.35,0,5.5,default
37356,11.65,78.35,0,5.5,default
37357,11.75,78.35,0,5.5,default
37358,11.85,78.35,0,5.5,default
37359,11.95,78.35,0,5.5,default
37360,12.05,78.35,0,5.5,default
37361,12.15,78.35,0,5.5,default
37362,12.25,78.35,0,5.5,default
37363,12.35,78.35,0,5.5,default
37364,12.45,78.35,0,5.5,default
37365,12.55,78.35,0,5.5,default
37366,12.65,78.35,0,5.5,default
37367,12.75,78.35,0,5.5,default
37368,12.85,78.35,0,5.5,default
37369,12.95,78.35,0,5.5,default
37370,13.05,78.35,0,5.5,default
37371,13.15,78.35,0,5.5,default
37372,13.25,78.35,0,5.5,default
37373,13.35,78.35,0,5.5,default
37374,13.45,78.35,0,5.5,default
37375,13.55,78.35,0,5.5,default
37376,13.65,78.35,0,5.5,default
37377,13.75,78.35,0,5.5,default
37378,13.85,78.35,0,5.5,default
37379,13.95,78.35,0,5.5,default
37380,14.05,78.35,0,5.5,default
37381,14.15,78.35,0,5.5,default
37382,14.25,78.35,0,5.5,default
37383,14.35,78.35,0,5.5,default
37384,14.45,78.35,0,5.5,default
37385,14.55,78.35,0,5.5,default
37386,14.65,78.35,0,5.5,default
37387,14.75,78.35,0,5.5,default
37388,14.85,78.35,0,5.5,default
37389,14.95,78.35,0,5.5,default
37390,15.05,78.35,0,5.5,default
37391,15.15,78.35,0,5.5,default
37392,15.25,78.35,0,5.5,default
37393,15.35,78.35,0,5.5,default
37394,15.45,78.35,0,5.5,default
37395,15.55,78.35,0,5.5,default
37396,15.65,78.35,0,5.5,default
37397,15.75,78.35,0,5.5,default
37398,15.85,78.35,0,5.5,default
37399,15.95,78.35,0,5.5,default
37400,16.05,78.35,0,5.5,default
37401,16.15,78.35,0,5.5,default
37402,16.25,78.35,0,5.5,default
37403,16.35,78.35,0,5.5,default
37404,16.45,78.35,0,5.5,default
37405,16.55,78.35,0,5.5,default
37406,16.65,78.35,0,5.5,default
37407,16.75,78.35,0,5.5,default
37408,16.85,78.35,0,5.5,default
37409,16.95,78.35,0,5.5,default
37410,17.05,78.35,0,5.5,default
37411,17.15,78.35,0,5.5,default
37412,17.25,78.35,0,5.5,default
37413,17.35,78.35,0,5.5,default
37414,17.45,78.35,0,5.5,default
37415,17.55,78.35,0,5.5,default
37416,17.65,78.35,0,5.5,default
37417,17.75,78.35,0,5.5,default
37418,17.85,78.35,0,5.5,default
37419,17.95,78.35,0,5.5,default
37420,18.05,78.35,0,5.5,default
37421,18.15,78.35,0,5.5,default
37422,18.25,78.35,0,5.5,default
37423,18.35,78.35,0,5.5,default
37424,18.45,78.35,0,5.5,default
37425,18.55,78.35,0,5.5,default
37426,18.65,78.35,0,5.5,default
37427,18.75,78.35,0,5.5,default
37428,18.85,78.35,0,5.5,default
37429,18.95,78.35,0,5.5,default
37430,19.05,78.35,0,5.5,default
37431,19.15,78.35,0,5.5,default
37432,19.25,78.35,0,5.5,default
37433,19.35,78.35,0,5.5,default
37434,19.45,78.35,0,5.5,default
37435,19.55,78.35,0,5.5,default
37436,19.65,78.35,0,5.5,default
37438,19.85,78.35,0,5.5,default
37661,9.15,78.45,0,5.5,default
37662,9.25,78.45,0,5.5,default
37663,9.35,78.45,0,5.5,default
37664,9.45,78.45,0,5.5,default
37665,9.55,78.45,0,5.5,default
37666,9.65,78.45,0,5.5,default
37667,9.75,78.45,0,5.5,default
37668,9.85,78.45,0,5.5,default
37669,9.95,78.45,0,5.5,default
37670,10.05,78.45,0,5.5,default
37671,10.15,78.45,0,5.5,default
37672,10.25,78.45,0,5.5,default
37673,10.35,78.45,0,5.5,default
37674,10.45,78.45,0,5.5,default
37675,10.55,78.45,0,5.5,default
37676,10.65,78.45,0,5.5,default
37677,10.75,78.45,0,5.5,default
37678,10.85,78.45,0,5.5,default
37679,10.95,78.45,0,5.5,default
37680,11.05,78.45,0,5.5,default
37681,11.15,78.45,0,5.5,default
37682,11.25,78.45,0,5.5,default
37683,11.35,78.45,0,5.5,default
37684,11.45,78.45,0,5.5,default
37685,11.55,78.45,0,5.5,default
37686,11.65,78.45,0,5.5,default
37687,11.75,78.45,0,5.5,default
37688,11.85,78.45,0,5.5,default
37689,11.95,78.45,0,5.5,default
37690,12.05,78.45,0,5.5,default
37691,12.15,78.45,0,5.5,default
37692,12.25,78.45,0,5.5,default
37693,12.35,78.45,0,5.5,default
37694,12.45,78.45,0,5.5,default
37695,12.55,78.45,0,5.5,default
37696,12.65,78.45,0,5.5,default
37697,12.75,78.45,0,5.5,default
37698,12.85,78.45,0,5.5,default
37699,12.95,78.45,0,5.5,default
37700,13.05,78.45,0,5.5,default
37701,13.15,78.45,0,5.5,default
37702,13.25,78.45,0,5.5,default
37703,13.35,78.45,0,5.5,default
37704,13.45,78.45,0,5.5,default
37705,13.55,78.45,0,5.5,default
37706,13.65,78.45,0,5.5,default
37707,13.75,78.45,0,5.5,default
37708,13.85,78.45,0,5.5,default
37709,13.95,78.45,0,5.5,default
37710,14.05,78.45,0,5.5,default
37711,14.15,78.45,0,5.5,default
37712,14.25,78.45,0,5.5,default
37713,14.35,78.45,0,5.5,default
37714,14.45,78.45,0,5.5,default
37715,14.55,78.45,0,5.5,default
37716,14.65,78.45,0,5.5,default
37717,14.75,78.45,0,5.5,default
37718,14.85,78.45,0,5.5,default
37719,14.95,78.45,0,5.5,default
37720,15.05,78.45,0,5.5,default
37721,15.15,78.45,0,5.5,default
37722,15.25,78.45,0,5.5,default
37723,15.35,78.45,0,5.5,default
37724,15.45,78.45,0,5.5,default
37725,15.55,78.45,0,5.5,default
37726,15.65,78.45,0,5.5,default
37727,15.75,78.45,0,5.5,default
37728,15.85,78.45,0,5.5,default
37729,15.95,78.45,0,5.5,default
37730,16.05,78.45,0,5.5,default
37731,16.15,78.45,0,5.5,default
37732,16.25,78.45,0,5.5,default
37733,16.35,78.45,0,5.5,default
37734,16.45,78.45,0,5.5,default
37735,16.55,78.45,0,5.5,default
37736,16.65,78.45,0,5.5,default
37737,16.75,78.45,0,5.5,default
37738,16.85,78.45,0,5.5,default
37739,16.95,78.45,0,5.5,default
37740,17.05,78.45,0,5.5,default
37741,17.15,78.45,0,5.5,default
37742,17.25,78.45,0,5.5,default
37743,17.35,78.45,0,5.5,default
37744,17.45,78.45,0,5.5,default
37745,17.55,78.45,0,5.5,default
37746,17.65,78.45,0,5.5,default
37747,17.75,78.45,0,5.5,default
37748,17.85,78.45,0,5.5,default
37749,17.95,78.45,0,5.5,default
37750,18.05,78.45,0,5.5,default
37751,18.15,78.45,0,5.5,default
37752,18.25,78.45,0,5.5,default
37753,18.35,78.45,0,5.5,default
37754,18.45,78.45,0,5.5,default
37755,18.55,78.45,0,5.5,default
37756,18.65,78.45,0,5.5,default
37757,18.75,78.45,0,5.5,default
37758,18.85,78.45,0,5.5,default
37759,18.95,78.45,0,5.5,default
37760,19.05,78.45,0,5.5,default
37761,19.15,78.45,0,5.5,default
37762,19.25,78.45,0,5.5,default
37763,19.35,78.45,0,5.5,default
37764,19.45,78.45,0,5.5,default
37765,19.55,78.45,0,5.5,default
37766,19.65,78.45,0,5.5,default
37767,19.75,78.45,0,5.5,default
37991,9.15,78.55,0,5.5,default
37992,9.25,78.55,0,5.5,default
37993,9.35,78.55,0,5.5,default
37994,9.45,78.55,0,5.5,default
37995,9.55,78.55,0,5.5,default
37996,9.65,78.55,0,5.5,default
37997,9.75,78.55,0,5.5,default
37998,9.85,78.55,0,5.5,default
37999,9.95,78.55,0,5.5,default
38000,10.05,78.55,0,5.5,default
38001,10.15,78.55,0,5.5,default
38002,10.25,78.55,0,5.5,default
38003,10.35,78.55,0,5.5,default
38004,10.45,78.55,0,5.5,default
38005,10.55,78.55,0,5.5,default
38006,10.65,78.55,0,5.5,default
38007,10.75,78.55,0,5.5,default
38008,10.85,78.55,0,5.5,default
38009,10.95,78.55,0,5.5,default
38010,11.05,78.55,0,5.5,default
38011,11.15,78.55,0,5.5,default
38012,11.25,78.55,0,5.5,default
38013,11.35,78.55,0,5.5,default
38014,11.45,78.55,0,5.5,default
38015,11.55,78.55,0,5.5,default
38016,11.65,78.55,0,5.5,default
38017,11.75,78.55,0,5.5,default
38018,11.85,78.55,0,5.5,default
38019,11.95,78.55,0,5.5,default
38020,12.05,78.55,0,5.5,default
38021,12.15,78.55,0,5.5,default
38022,12.25,78.55,0,5.5,default
38023,12.35,78.55,0,5.5,default
38024,12.45,78.55,0,5.5,default
38025,12.55,78.55,0,5.5,default
38026,12.65,78.55,0,5.5,default
38027,12.75,78.55,0,5.5,default
38028,12.85,78.55,0,5.5,default
38029,12.95,78.55,0,5.5,default
38030,13.05,78.55,0,5.5,default
38031,13.15,78.55,0,5.5,default
38032,13.25,78.55,0,5.5,default
38033,13.35,78.55,0,5.5,default
38034,13.45,78.55,0,5.5,default
38035,13.55,78.55,0,5.5,default
38036,13.65,78.55,0,5.5,default
38037,13.75,78.55,0,5.5,default
38038,13.85,78.55,0,5.5,default
38039,13.95,78.55,0,5.5,default
38040,14.05,78.55,0,5.5,default
38041,14.15,78.55,0,5.5,default
38042,14.25,78.55,0,5.5,default
38043,14.35,78.55,0,5.5,default
38044,14.45,78.55,0,5.5,default
38045,14.55,78.55,0,5.5,default
38046,14.65,78.55,0,5.5,default
38047,14.75,78.55,0,5.5,default
38048,14.85,78.55,0,5.5,default
38049,14.95,78.55,0,5.5,default
38050,15.05,78.55,0,5.5,default
38051,15.15,78.55,0,5.5,default
38052,15.25,78.55,0,5.5,default
38053,15.35,78.55,0,5.5,default
38054,15.45,78.55,0,5.5,default
38055,15.55,78.55,0,5.5,default
38056,15.65,78.55,0,5.5,default
38057,15.75,78.55,0,5.5,default
38058,15.85,78.55,0,5.5,default
38059,15.95,78.55,0,5.5,default
38060,16.05,78.55,0,5.5,default
38061,16.15,78.55,0,5.5,default
38062,16.25,78.55,0,5.5,default
38063,16.35,78.55,0,5.5,default
38064,16.45,78.55,0,5.5,default
38065,16.55,78.55,0,5.5,default
38066,16.65,78.55,0,5.5,default
38067,16.75,78.55,0,5.5,default
38068,16.85,78.55,0,5.5,default
38069,16.95,78.55,0,5.5,default
38070,17.05,78.55,0,5.5,default
38071,17.15,78.55,0,5.5,default
38072,17.25,78.55,0,5.5,default
38073,17.35,78.55,0,5.5,default
38074,17.45,78.55,0,5.5,default
38075,17.55,78.55,0,5.5,default
38076,17.65,78.55,0,5.5,default
38077,17.75,78.55,0,5.5,default
38078,17.85,78.55,0,5.5,default
38079,17.95,78.55,0,5.5,default
38080,18.05,78.55,0,5.5,default
38081,18.15,78.55,0,5.5,default
38082,18.25,78.55,0,5.5,default
38083,18.35,78.55,0,5.5,default
38084,18.45,78.55,0,5.5,default
38085,18.55,78.55,0,5.5,default
38086,18.65,78.55,0,5.5,default
38087,18.75,78.55,0,5.5,default
38088,18.85,78.55,0,5.5,default
38089,18.95,78.55,0,5.5,default
38090,19.05,78.55,0,5.5,default
38091,19.15,78.55,0,5.5,default
38092,19.25,78.55,0,5.5,default
38093,19.35,78.55,0,5.5,default
38094,19.45,78.55,0,5.5,default
38095,19.55,78.55,0,5.5,default
38096,19.65,78.55,0,5.5,default
38097,19.75,78.55,0,5.5,default
38322,9.25,78.65,0,5.5,default
38323,9.35,78.65,0,5.5,default
38324,9.45,78.65,0,5.5,default
38325,9.55,78.65,0,5.5,default
38326,9.65,78.65,0,5.5,default
38327,9.75,78.65,0,5.5,default
38328,9.85,78.65,0,5.5,default
38329,9.95,78.65,0,5.5,default
38330,10.05,78.65,0,5.5,default
38331,10.15,78.65,0,5.5,default
38332,10.25,78.65,0,5.5,default
38333,10.35,78.65,0,5.5,default
38334,10.45,78.65,0,5.5,default
38335,10.55,78.65,0,5.5,default
38336,10.65,78.65,0,5.5,default
38337,10.75,78.65,0,5.5,default
38338,10.85,78.65,0,5.5,default
38339,10.95,78.65,0,5.5,default
38340,11.05,78.65,0,5.5,default
38341,11.15,78.65,0,5.5,default
38342,11.25,78.65,0,5.5,default
38343,11.35,78.65,0,5.5,default
38344,11.45,78.65,0,5.5,default
38345,11.55,78.65,0,5.5,default
38346,11.65,78.65,0,5.5,default
38347,11.75,78.65,0,5.5,default
38348,11.85,78.65,0,5.5,default
38349,11.95,78.65,0,5.5,default
38350,12.05,78.65,0,5.5,default
38351,12.15,78.65,0,5.5,default
38352,12.25,78.65,0,5.5,default
38353,12.35,78.65,0,5.5,default
38354,12.45,78.65,0,5.5,default
38355,12.55,78.65,0,5.5,default
38356,12.65,78.65,0,5.5,default
38357,12.75,78.65,0,5.5,default
38358,12.85,78.65,0,5.5,default
38359,12.95,78.65,0,5.5,default
38360,13.05,78.65,0,5.5,default
38361,13.15,78.65,0,5.5,default
38362,13.25,78.65,0,5.5,default
38363,13.35,78.65,0,5.5,default
38364,13.45,78.65,0,5.5,default
38365,13.55,78.65,0,5.5,default
38366,13.65,78.65,0,5.5,default
38367,13.75,78.65,0,5.5,default
38368,13.85,78.65,0,5.5,default
38369,13.95,78.65,0,5.5,default
38370,14.05,78.65,0,5.5,default
38371,14.15,78.65,0,5.5,default
38372,14.25,78.65,0,5.5,default
38373,14.35,78.65,0,5.5,default
38374,14.45,78.65,0,5.5,default
38375,14.55,78.65,0,5.5,default
38376,14.65,78.65,0,5.5,default
38377,14.75,78.65,0,5.5,default
38378,14.85,78.65,0,5.5,default
38379,14.95,78.65,0,5.5,default
38380,15.05,78.65,0,5.5,default
38381,15.15,78.65,0,5.5,default
38382,15.25,78.65,0,5.5,default
38383,15.35,78.65,0,5.5,default
38384,15.45,78.65,0,5.5,default
38385,15.55,78.65,0,5.5,default
38386,15.65,78.65,0,5.5,default
38387,15.75,78.65,0,5.5,default
38388,15.85,78.65,0,5.5,default
38389,15.95,78.65,0,5.5,default
38390,16.05,78.65,0,5.5,default
38391,16.15,78.65,0,5.5,default
38392,16.25,78.65,0,5.5,default
38393,16.35,78.65,0,5.5,default
38394,16.45,78.65,0,5.5,default
38395,16.55,78.65,0,5.5,default
38396,16.65,78.65,0,5.5,default
38397,16.75,78.65,0,5.5,default
38398,16.85,78.65,0,5.5,default
38399,16.95,78.65,0,5.5,default
38400,17.05,78.65,0,5.5,default
38401,17.15,78.65,0,5.5,default
38402,17.25,78.65,0,5.5,default
38403,17.35,78.65,0,5.5,default
38404,17.45,78.65,0,5.5,default
38405,17.55,78.65,0,5.5,default
38406,17.65,78.65,0,5.5,default
38407,17.75,78.65,0,5.5,default
38408,17.85,78.65,0,5.5,default
38409,17.95,78.65,0,5.5,default
38410,18.05,78.65,0,5.5,default
38411,18.15,78.65,0,5.5,default
38412,18.25,78.65,0,5.5,default
38413,18.35,78.65,0,5.5,default
38414,18.45,78.65,0,5.5,default
38415,18.55,78.65,0,5.5,default
38416,18.65,78.65,0,5.5,default
38417,18.75,78.65,0,5.5,default
38418,18.85,78.65,0,5.5,default
38419,18.95,78.65,0,5.5,default
38420,19.05,78.65,0,5.5,default
38421,19.15,78.65,0,5.5,default
38422,19.25,78.65,0,5.5,default
38423,19.35,78.65,0,5.5,default
38424,19.45,78.65,0,5.5,default
38425,19.55,78.65,0,5.5,default
38426,19.65,78.65,0,5.5,default
38427,19.75,78.65,0,5.5,default
38652,9.25,78.75,0,5.5,default
38653,9.35,78.75,0,5.5,default
38654,9.45,78.75,0,5.5,default
38655,9.55,78.75,0,5.5,default
38656,9.65,78.75,0,5.5,default
38657,9.75,78.75,0,5.5,default
38658,9.85,78.75,0,5.5,default
38659,9.95,78.75,0,5.5,default
38660,10.05,78.75,0,5.5,default
38661,10.15,78.75,0,5.5,default
38662,10.25,78.75,0,5.5,default
38663,10.35,78.75,0,5.5,default
38664,10.45,78.75,0,5.5,default
38665,10.55,78.75,0,5.5,default
38666,10.65,78.75,0,5.5,default
38667,10.75,78.75,0,5.5,default
38668,10.85,78.75,0,5.5,default
38669,10.95,78.75,0,5.5,default
38670,11.05,78.75,0,5.5,default
38671,11.15,78.75,0,5.5,default
38672,11.25,78.75,0,5.5,default
38673,11.35,78.75,0,5.5,default
38674,11.45,78.75,0,5.5,default
38675,11.55,78.75,0,5.5,default
38676,11.65,78.75,0,5.5,default
38677,11.75,78.75,0,5.5,default
38678,11.85,78.75,0,5.5,default
38679,11.95,78.75,0,5.5,default
38680,12.05,78.75,0,5.5,default
38681,12.15,78.75,0,5.5,default
38682,12.25,78.75,0,5.5,default
38683,12.35,78.75,0,5.5,default
38684,12.45,78.75,0,5.5,default
38685,12.55,78.75,0,5.5,default
38686,12.65,78.75,0,5.5,default
38687,12.75,78.75,0,5.5,default
38688,12.85,78.75,0,5.5,default
38689,12.95,78.75,0,5.5,default
38690,13.05,78.75,0,5.5,default
38691,13.15,78.75,0,5.5,default
38692,13.25,78.75,0,5.5,default
38693,13.35,78.75,0,5.5,default
38694,13.45,78.75,0,5.5,default
38695,13.55,78.75,0,5.5,default
38696,13.65,78.75,0,5.5,default
38697,13.75,78.75,0,5.5,default
38698,13.85,78.75,0,5.5,default
38699,13.95,78.75,0,5.5,default
38700,14.05,78.75,0,5.5,default
38701,14.15,78.75,0,5.5,default
38702,14.25,78.75,0,5.5,default
38703,14.35,78.75,0,5.5,default
38704,14.45,78.75,0,5.5,default
38705,14.55,78.75,0,5.5,default
38706,14.65,78.75,0,5.5,default
38707,14.75,78.75,0,5.5,default
38708,14.85,78.75,0,5.5,default
38709,14.95,78.75,0,5.5,default
38710,15.05,78.75,0,5.5,default
38711,15.15,78.75,0,5.5,default
38712,15.25,78.75,0,5.5,default
38713,15.35,78.75,0,5.5,default
38714,15.45,78.75,0,5.5,default
38715,15.55,78.75,0,5.5,default
38716,15.65,78.75,0,5.5,default
38717,15.75,78.75,0,5.5,default
38718,15.85,78.75,0,5.5,default
38719,15.95,78.75,0,5.5,default
38720,16.05,78.75,0,5.5,default
38721,16.15,78.75,0,5.5,default
38722,16.25,78.75,0,5.5,default
38723,16.35,78.75,0,5.5,default
38724,16.45,78.75,0,5.5,default
38725,16.55,78.75,0,5.5,default
38726,16.65,78.75,0,5.5,default
38727,16.75,78.75,0,5.5,default
38728,16.85,78.75,0,5.5,default
38729,16.95,78.75,0,5.5,default
38730,17.05,78.75,0,5.5,default
38731,17.15,78.75,0,5.5,default
38732,17.25,78.75,0,5.5,default
38733,17.35,78.75,0,5.5,default
38734,17.45,78.75,0,5.5,default
38735,17.55,78.75,0,5.5,default
38736,17.65,78.75,0,5.5,default
38737,17.75,78.75,0,5.5,default
38738,17.85,78.75,0,5.5,default
38739,17.95,78.75,0,5.5,default
38740,18.05,78.75,0,5.5,default
38741,18.15,78.75,0,5.5,default
38742,18.25,78.75,0,5.5,default
38743,18.35,78.75,0,5.5,default
38744,18.45,78.75,0,5.5,default
38745,18.55,78.75,0,5.5,default
38746,18.65,78.75,0,5.5,default
38747,18.75,78.75,0,5.5,default
38748,18.85,78.75,0,5.5,default
38749,18.95,78.75,0,5.5,default
38750,19.05,78.75,0,5.5,default
38751,19.15,78.75,0,5.5,default
38752,19.25,78.75,0,5.5,default
38753,19.35,78.75,0,5.5,default
38754,19.45,78.75,0,5.5,default
38755,19.55,78.75,0,5.5,default
38756,19.65,78.75,0,5.5,default
38757,19.75,78.75,0,5.5,default
38982,9.25,78.85,0,5.5,default
38983,9.35,78.85,0,5.5,default
38984,9.45,78.85,0,5.5,default
38985,9.55,78.85,0,5.5,default
38986,9.65,78.85,0,5.5,default
38987,9.75,78.85,0,5.5,default
38988,9.85,78.85,0,5.5,default
38989,9.95,78.85,0,5.5,default
38990,10.05,78.85,0,5.5,default
38991,10.15,78.85,0,5.5,default
38992,10.25,78.85,0,5.5,default
38993,10.35,78.85,0,5.5,default
38994,10.45,78.85,0,5.5,default
38995,10.55,78.85,0,5.5,default
38996,10.65,78.85,0,5.5,default
38997,10.75,78.85,0,5.5,default
38998,10.85,78.85,0,5.5,default
38999,10.95,78.85,0,5.5,default
39000,11.05,78.85,0,5.5,default
39001,11.15,78.85,0,5.5,default
39002,11.25,78.85,0,5.5,default
39003,11.35,78.85,0,5.5,default
39004,11.45,78.85,0,5.5,default
39005,11.55,78.85,0,5.5,default
39006,11.65,78.85,0,5.5,default
39007,11.75,78.85,0,5.5,default
39008,11.85,78.85,0,5.5,default
39009,11.95,78.85,0,5.5,default
39010,12.05,78.85,0,5.5,default
39011,12.15,78.85,0,5.5,default
39012,12.25,78.85,0,5.5,default
39013,12.35,78.85,0,5.5,default
39014,12.45,78.85,0,5.5,default
39015,12.55,78.85,0,5.5,default
39016,12.65,78.85,0,5.5,default
39017,12.75,78.85,0,5.5,default
39018,12.85,78.85,0,5.5,default
39019,12.95,78.85,0,5.5,default
39020,13.05,78.85,0,5.5,default
39021,13.15,78.85,0,5.5,default
39022,13.25,78.85,0,5.5,default
39023,13.35,78.85,0,5.5,default
39024,13.45,78.85,0,5.5,default
39025,13.55,78.85,0,5.5,default
39026,13.65,78.85,0,5.5,default
39027,13.75,78.85,0,5.5,default
39028,13.85,78.85,0,5.5,default
39029,13.95,78.85,0,5.5,default
39030,14.05,78.85,0,5.5,default
39031,14.15,78.85,0,5.5,default
39032,14.25,78.85,0,5.5,default
39033,14.35,78.85,0,5.5,default
39034,14.45,78.85,0,5.5,default
39035,14.55,78.85,0,5.5,default
39036,14.65,78.85,0,5.5,default
39037,14.75,78.85,0,5.5,default
39038,14.85,78.85,0,5.5,default
39039,14.95,78.85,0,5.5,default
39040,15.05,78.85,0,5.5,default
39041,15.15,78.85,0,5.5,default
39042,15.25,78.85,0,5.5,default
39043,15.35,78.85,0,5.5,default
39044,15.45,78.85,0,5.5,default
39045,15.55,78.85,0,5.5,default
39046,15.65,78.85,0,5.5,default
39047,15.75,78.85,0,5.5,default
39048,15.85,78.85,0,5.5,default
39049,15.95,78.85,0,5.5,default
39050,16.05,78.85,0,5.5,default
39051,16.15,78.85,0,5.5,default
39052,16.25,78.85,0,5.5,default
39053,16.35,78.85,0,5.5,default
39054,16.45,78.85,0,5.5,default
39055,16.55,78.85,0,5.5,default
39056,16.65,78.85,0,5.5,default
39057,16.75,78.85,0,5.5,default
39058,16.85,78.85,0,5.5,default
39059,16.95,78.85,0,5.5,default
39060,17.05,78.85,0,5.5,default
39061,17.15,78.85,0,5.5,default
39062,17.25,78.85,0,5.5,default
39063,17.35,78.85,0,5.5,default
39064,17.45,78.85,0,5.5,default
39065,17.55,78.85,0,5.5,default
39066,17.65,78.85,0,5.5,default
39067,17.75,78.85,0,5.5,default
39068,17.85,78.85,0,5.5,default
39069,17.95,78.85,0,5.5,default
39070,18.05,78.85,0,5.5,default
39071,18.15,78.85,0,5.5,default
39072,18.25,78.85,0,5.5,default
39073,18.35,78.85,0,5.5,default
39074,18.45,78.85,0,5.5,default
39075,18.55,78.85,0,5.5,default
39076,18.65,78.85,0,5.5,default
39077,18.75,78.85,0,5.5,default
39078,18.85,78.85,0,5.5,default
39079,18.95,78.85,0,5.5,default
39080,19.05,78.85,0,5.5,default
39081,19.15,78.85,0,5.5,default
39082,19.25,78.85,0,5.5,default
39083,19.35,78.85,0,5.5,default
39084,19.45,78.85,0,5.5,default
39085,19.55,78.85,0,5.5,default
39086,19.65,78.85,0,5.5,default
39313,9.35,78.95,0,5.5,default
39316,9.65,78.95,0,5.5,default
39317,9.75,78.95,0,5.5,default
39318,9.85,78.95,0,5.5,default
39319,9.95,78.95,0,5.5,default
39320,10.05,78.95,0,5.5,default
39321,10.15,78.95,0,5.5,default
39322,10.25,78.95,0,5.5,default
39323,10.35,78.95,0,5.5,default
39324,10.45,78.95,0,5.5,default
39325,10.55,78.95,0,5.5,default
39326,10.65,78.95,0,5.5,default
39327,10.75,78.95,0,5.5,default
39328,10.85,78.95,0,5.5,default
39329,10.95,78.95,0,5.5,default
39330,11.05,78.95,0,5.5,default
39331,11.15,78.95,0,5.5,default
39332,11.25,78.95,0,5.5,default
39333,11.35,78.95,0,5.5,default
39334,11.45,78.95,0,5.5,default
39335,11.55,78.95,0,5.5,default
39336,11.65,78.95,0,5.5,default
39337,11.75,78.95,0,5.5,default
39338,11.85,78.95,0,5.5,default
39339,11.95,78.95,0,5.5,default
39340,12.05,78.95,0,5.5,default
39341,12.15,78.95,0,5.5,default
39342,12.25,78.95,0,5.5,default
39343,12.35,78.95,0,5.5,default
39344,12.45,78.95,0,5.5,default
39345,12.55,78.95,0,5.5,default
39346,12.65,78.95,0,5.5,default
39347,12.75,78.95,0,5.5,default
39348,12.85,78.95,0,5.5,default
39349,12.95,78.95,0,5.5,default
39350,13.05,78.95,0,5.5,default
39351,13.15,78.95,0,5.5,default
39352,13.25,78.95,0,5.5,default
39353,13.35,78.95,0,5.5,default
39354,13.45,78.95,0,5.5,default
39355,13.55,78.95,0,5.5,default
39356,13.65,78.95,0,5.5,default
39357,13.75,78.95,0,5.5,default
39358,13.85,78.95,0,5.5,default
39359,13.95,78.95,0,5.5,default
39360,14.05,78.95,0,5.5,default
39361,14.15,78.95,0,5.5,default
39362,14.25,78.95,0,5.5,default
39363,14.35,78.95,0,5.5,default
39364,14.45,78.95,0,5.5,default
39365,14.55,78.95,0,5.5,default
39366,14.65,78.95,0,5.5,default
39367,14.75,78.95,0,5.5,default
39368,14.85,78.95,0,5.5,default
39369,14.95,78.95,0,5.5,default
39370,15.05,78.95,0,5.5,default
39371,15.15,78.95,0,5.5,default
39372,15.25,78.95,0,5.5,default
39373,15.35,78.95,0,5.5,default
39374,15.45,78.95,0,5.5,default
39375,15.55,78.95,0,5.5,default
39376,15.65,78.95,0,5.5,default
39377,15.75,78.95,0,5.5,default
39378,15.85,78.95,0,5.5,default
39379,15.95,78.95,0,5.5,default
39380,16.05,78.95,0,5.5,default
39381,16.15,78.95,0,5.5,default
39382,16.25,78.95,0,5.5,default
39383,16.35,78.95,0,5.5,default
39384,16.45,78.95,0,5.5,default
39385,16.55,78.95,0,5.5,default
39386,16.65,78.95,0,5.5,default
39387,16.75,78.95,0,5.5,default
39388,16.85,78.95,0,5.5,default
39389,16.95,78.95,0,5.5,default
39390,17.05,78.95,0,5.5,default
39391,17.15,78.95,0,5.5,default
39392,17.25,78.95,0,5.5,default
39393,17.35,78.95,0,5.5,default
39394,17.45,78.95,0,5.5,default
