gid,latitude,longitude,elevation,timezone,config
14374,23.45,71.35,0,5.5,default
14375,23.55,71.35,0,5.5,default
14376,23.65,71.35,0,5.5,default
14377,23.75,71.35,0,5.5,default
14378,23.85,71.35,0,5.5,default
14379,23.95,71.35,0,5.5,default
14380,24.05,71.35,0,5.5,default
14381,24.15,71.35,0,5.5,default
14382,24.25,71.35,0,5.5,default
14383,24.35,71.35,0,5.5,default
14384,24.45,71.35,0,5.5,default
14385,24.55,71.35,0,5.5,default
14386,24.65,71.35,0,5.5,default
14679,20.95,71.45,0,5.5,default
14680,21.05,71.45,0,5.5,default
14681,21.15,71.45,0,5.5,default
14682,21.25,71.45,0,5.5,default
14683,21.35,71.45,0,5.5,default
14684,21.45,71.45,0,5.5,default
14685,21.55,71.45,0,5.5,default
14686,21.65,71.45,0,5.5,default
14687,21.75,71.45,0,5.5,default
14688,21.85,71.45,0,5.5,default
14689,21.95,71.45,0,5.5,default
14690,22.05,71.45,0,5.5,default
14691,22.15,71.45,0,5.5,default
14692,22.25,71.45,0,5.5,default
14693,22.35,71.45,0,5.5,default
14694,22.45,71.45,0,5.5,default
14695,22.55,71.45,0,5.5,default
14696,22.65,71.45,0,5.5,default
14697,22.75,71.45,0,5.5,default
14698,22.85,71.45,0,5.5,default
14699,22.95,71.45,0,5.5,default
14700,23.05,71.45,0,5.5,default
14701,23.15,71.45,0,5.5,default
14702,23.25,71.45,0,5.5,default
14703,23.35,71.45,0,5.5,default
14704,23.45,71.45,0,5.5,default
14705,23.55,71.45,0,5.5,default
14706,23.65,71.45,0,5.5,default
14707,23.75,71.45,0,5.5,default
14708,23.85,71.45,0,5.5,default
14709,23.95,71.45,0,5.5,default
14710,24.05,71.45,0,5.5,default
14711,24.15,71.45,0,5.5,default
14712,24.25,71.45,0,5.5,default
14713,24.35,71.45,0,5.5,default
14714,24.45,71.45,0,5.5,default
14715,24.55,71.45,0,5.5,default
14716,24.65,71.45,0,5.5,default
15009,20.95,71.55,0,5.5,default
15010,21.05,71.55,0,5.5,default
15011,21.15,71.55,0,5.5,default
15012,21.25,71.55,0,5.5,default
15013,21.35,71.55,0,5.5,default
15014,21.45,71.55,0,5.5,default
15015,21.55,71.55,0,5.5,default
15016,21.65,71.55,0,5.5,default
15017,21.75,71.55,0,5.5,default
15018,21.85,71.55,0,5.5,default
15019,21.95,71.55,0,5.5,default
15020,22.05,71.55,0,5.5,default
15021,22.15,71.55,0,5.5,default
15022,22.25,71.55,0,5.5,default
15023,22.35,71.55,0,5.5,default
15024,22.45,71.55,0,5.5,default
15025,22.55,71.55,0,5.5,default
15026,22.65,71.55,0,5.5,default
15027,22.75,71.55,0,5.5,default
15028,22.85,71.55,0,5.5,default
15029,22.95,71.55,0,5.5,default
15030,23.05,71.55,0,5.5,default
15031,23.15,71.55,0,5.5,default
15032,23.25,71.55,0,5.5,default
15033,23.35,71.55,0,5.5,default
15034,23.45,71.55,0,5.5,default
15035,23.55,71.55,0,5.5,default
15036,23.65,71.55,0,5.5,default
15037,23.75,71.55,0,5.5,default
15038,23.85,71.55,0,5.5,default
15039,23.95,71.55,0,5.5,default
15040,24.05,71.55,0,5.5,default
15041,24.15,71.55,0,5.5,default
15042,24.25,71.55,0,5.5,default
15043,24.35,71.55,0,5.5,default
15044,24.45,71.55,0,5.5,default
15045,24.55,71.55,0,5.5,default
15046,24.65,71.55,0,5.5,default
15340,21.05,71.65,0,5.5,default
15341,21.15,71.65,0,5.5,default
15342,21.25,71.65,0,5.5,default
15343,21.35,71.65,0,5.5,default
15344,21.45,71.65,0,5.5,default
15345,21.55,71.65,0,5.5,default
15346,21.65,71.65,0,5.5,default
15347,21.75,71.65,0,5.5,default
15348,21.85,71.65,0,5.5,default
15349,21.95,71.65,0,5.5,default
15350,22.05,71.65,0,5.5,default
15351,22.15,71.65,0,5.5,default
15352,22.25,71.65,0,5.5,default
15353,22.35,71.65,0,5.5,default
15354,22.45,71.65,0,5.5,default
15355,22.55,71.65,0,5.5,default
15356,22.65,71.65,0,5.5,default
15357,22.75,71.65,0,5.5,default
15358,22.85,71.65,0,5.5,default
15359,22.95,71.65,0,5.5,default
15360,23.05,71.65,0,5.5,default
15361,23.15,71.65,0,5.5,default
15362,23.25,71.65,0,5.5,default
15363,23.35,71.65,0,5.5,default
15364,23.45,71.65,0,5.5,default
15365,23.55,71.65,0,5.5,default
15366,23.65,71.65,0,5.5,default
15367,23.75,71.65,0,5.5,default
15368,23.85,71.65,0,5.5,default
15369,23.95,71.65,0,5.5,default
15370,24.05,71.65,0,5.5,default
15371,24.15,71.65,0,5.5,default
15372,24.25,71.65,0,5.5,default
15373,24.35,71.65,0,5.5,default
15374,24.45,71.65,0,5.5,default
15375,24.55,71.65,0,5.5,default
15670,21.05,71.75,0,5.5,default
15671,21.15,71.75,0,5.5,default
15672,21.25,71.75,0,5.5,default
15673,21.35,71.75,0,5.5,default
15674,21.45,71.75,0,5.5,default
15675,21.55,71.75,0,5.5,default
15676,21.65,71.75,0,5.5,default
15677,21.75,71.75,0,5.5,default
15678,21.85,71.75,0,5.5,default
15679,21.95,71.75,0,5.5,default
15680,22.05,71.75,0,5.5,default
15681,22.15,71.75,0,5.5,default
15682,22.25,71.75,0,5.5,default
15683,22.35,71.75,0,5.5,default
15684,22.45,71.75,0,5.5,default
15685,22.55,71.75,0,5.5,default
15686,22.65,71.75,0,5.5,default
15687,22.75,71.75,0,5.5,default
15688,22.85,71.75,0,5.5,default
15689,22.95,71.75,0,5.5,default
15690,23.05,71.75,0,5.5,default
15691,23.15,71.75,0,5.5,default
15692,23.25,71.75,0,5.5,default
15693,23.35,71.75,0,5.5,default
15694,23.45,71.75,0,5.5,default
15695,23.55,71.75,0,5.5,default
15696,23.65,71.75,0,5.5,default
15697,23.75,71.75,0,5.5,default
15698,23.85,71.75,0,5.5,default
15699,23.95,71.75,0,5.5,default
15700,24.05,71.75,0,5.5,default
15701,24.15,71.75,0,5.5,default
15702,24.25,71.75,0,5.5,default
15703,24.35,71.75,0,5.5,default
15704,24.45,71.75,0,5.5,default
15705,24.55,71.75,0,5.5,default
15706,24.65,71.75,0,5.5,default
16001,21.15,71.85,0,5.5,default
16002,21.25,71.85,0,5.5,default
16003,21.35,71.85,0,5.5,default
16004,21.45,71.85,0,5.5,default
16005,21.55,71.85,0,5.5,default
16006,21.65,71.85,0,5.5,default
16007,21.75,71.85,0,5.5,default
16008,21.85,71.85,0,5.5,default
16009,21.95,71.85,0,5.5,default
16010,22.05,71.85,0,5.5,default
16011,22.15,71.85,0,5.5,default
16012,22.25,71.85,0,5.5,default
16013,22.35,71.85,0,5.5,default
16014,22.45,71.85,0,5.5,default
16015,22.55,71.85,0,5.5,default
16016,22.65,71.85,0,5.5,default
16017,22.75,71.85,0,5.5,default
16018,22.85,71.85,0,5.5,default
16019,22.95,71.85,0,5.5,default
16020,23.05,71.85,0,5.5,default
16021,23.15,71.85,0,5.5,default
16022,23.25,71.85,0,5.5,default
16023,23.35,71.85,0,5.5,default
16024,23.45,71.85,0,5.5,default
16025,23.55,71.85,0,5.5,default
16026,23.65,71.85,0,5.5,default
16027,23.75,71.85,0,5.5,default
16028,23.85,71.85,0,5.5,default
16029,23.95,71.85,0,5.5,default
16030,24.05,71.85,0,5.5,default
16031,24.15,71.85,0,5.5,default
16032,24.25,71.85,0,5.5,default
16033,24.35,71.85,0,5.5,default
16034,24.45,71.85,0,5.5,default
16035,24.55,71.85,0,5.5,default
16331,21.15,71.95,0,5.5,default
16332,21.25,71.95,0,5.5,default
16333,21.35,71.95,0,5.5,default
16334,21.45,71.95,0,5.5,default
16335,21.55,71.95,0,5.5,default
16336,21.65,71.95,0,5.5,default
16337,21.75,71.95,0,5.5,default
16338,21.85,71.95,0,5.5,default
16339,21.95,71.95,0,5.5,default
16340,22.05,71.95,0,5.5,default
16341,22.15,71.95,0,5.5,default
16342,22.25,71.95,0,5.5,default
16343,22.35,71.95,0,5.5,default
16344,22.45,71.95,0,5.5,default
16345,22.55,71.95,0,5.5,default
16346,22.65,71.95,0,5.5,default
16347,22.75,71.95,0,5.5,default
16348,22.85,71.95,0,5.5,default
16349,22.95,71.95,0,5.5,default
16350,23.05,71.95,0,5.5,default
16351,23.15,71.95,0,5.5,default
16352,23.25,71.95,0,5.5,default
16353,23.35,71.95,0,5.5,default
16354,23.45,71.95,0,5.5,default
16355,23.55,71.95,0,5.5,default
16356,23.65,71.95,0,5.5,default
16357,23.75,71.95,0,5.5,default
16358,23.85,71.95,0,5.5,default
16359,23.95,71.95,0,5.5,default
16360,24.05,71.95,0,5.5,default
16361,24.15,71.95,0,5.5,default
16362,24.25,71.95,0,5.5,default
16363,24.35,71.95,0,5.5,default
16364,24.45,71.95,0,5.5,default
16365,24.55,71.95,0,5.5,default
16662,21.25,72.05,0,5.5,default
16663,21.35,72.05,0,5.5,default
16664,21.45,72.05,0,5.5,default
16665,21.55,72.05,0,5.5,default
16666,21.65,72.05,0,5.5,default
16667,21.75,72.05,0,5.5,default
16668,21.85,72.05,0,5.5,default
16669,21.95,72.05,0,5.5,default
16670,22.05,72.05,0,5.5,default
16671,22.15,72.05,0,5.5,default
16672,22.25,72.05,0,5.5,default
16673,22.35,72.05,0,5.5,default
16674,22.45,72.05,0,5.5,default
16675,22.55,72.05,0,5.5,default
16676,22.65,72.05,0,5.5,default
16677,22.75,72.05,0,5.5,default
16678,22.85,72.05,0,5.5,default
16679,22.95,72.05,0,5.5,default
16680,23.05,72.05,0,5.5,default
16681,23.15,72.05,0,5.5,default
16682,23.25,72.05,0,5.5,default
16683,23.35,72.05,0,5.5,default
16684,23.45,72.05,0,5.5,default
16685,23.55,72.05,0,5.5,default
16686,23.65,72.05,0,5.5,default
16687,23.75,72.05,0,5.5,default
16688,23.85,72.05,0,5.5,default
16689,23.95,72.05,0,5.5,default
16690,24.05,72.05,0,5.5,default
16691,24.15,72.05,0,5.5,default
16692,24.25,72.05,0,5.5,default
16693,24.35,72.05,0,5.5,default
16694,24.45,72.05,0,5.5,default
16695,24.55,72.05,0,5.5,default
16696,24.65,72.05,0,5.5,default
16994,21.45,72.15,0,5.5,default
16995,21.55,72.15,0,5.5,default
16996,21.65,72.15,0,5.5,default
16997,21.75,72.15,0,5.5,default
16998,21.85,72.15,0,5.5,default
16999,21.95,72.15,0,5.5,default
17000,22.05,72.15,0,5.5,default
17001,22.15,72.15,0,5.5,default
17002,22.25,72.15,0,5.5,default
17003,22.35,72.15,0,5.5,default
17004,22.45,72.15,0,5.5,default
17005,22.55,72.15,0,5.5,default
17006,22.65,72.15,0,5.5,default
17007,22.75,72.15,0,5.5,default
17008,22.85,72.15,0,5.5,default
17009,22.95,72.15,0,5.5,default
17010,23.05,72.15,0,5.5,default
17011,23.15,72.15,0,5.5,default
17012,23.25,72.15,0,5.5,default
17013,23.35,72.15,0,5.5,default
17014,23.45,72.15,0,5.5,default
17015,23.55,72.15,0,5.5,default
17016,23.65,72.15,0,5.5,default
17017,23.75,72.15,0,5.5,default
17018,23.85,72.15,0,5.5,default
17019,23.95,72.15,0,5.5,default
17020,24.05,72.15,0,5.5,default
17021,24.15,72.15,0,5.5,default
17022,24.25,72.15,0,5.5,default
17023,24.35,72.15,0,5.5,default
17024,24.45,72.15,0,5.5,default
17025,24.55,72.15,0,5.5,default
17325,21.55,72.25,0,5.5,default
17326,21.65,72.25,0,5.5,default
17328,21.85,72.25,0,5.5,default
17330,22.05,72.25,0,5.5,default
17331,22.15,72.25,0,5.5,default
17332,22.25,72.25,0,5.5,default
17333,22.35,72.25,0,5.5,default
17334,22.45,72.25,0,5.5,default
17335,22.55,72.25,0,5.5,default
17336,22.65,72.25,0,5.5,default
17337,22.75,72.25,0,5.5,default
17338,22.85,72.25,0,5.5,default
17339,22.95,72.25,0,5.5,default
17340,23.05,72.25,0,5.5,default
17341,23.15,72.25,0,5.5,default
17342,23.25,72.25,0,5.5,default
17343,23.35,72.25,0,5.5,default
17344,23.45,72.25,0,5.5,default
17345,23.55,72.25,0,5.5,default
17346,23.65,72.25,0,5.5,default
17347,23.75,72.25,0,5.5,default
17348,23.85,72.25,0,5.5,default
17349,23.95,72.25,0,5.5,default
17350,24.05,72.25,0,5.5,default
17351,24.15,72.25,0,5.5,default
17352,24.25,72.25,0,5.5,default
17353,24.35,72.25,0,5.5,default
17354,24.45,72.25,0,5.5,default
17355,24.55,72.25,0,5.5,default
17661,22.15,72.35,0,5.5,default
17662,22.25,72.35,0,5.5,default
17663,22.35,72.35,0,5.5,default
17664,22.45,72.35,0,5.5,default
17665,22.55,72.35,0,5.5,default
17666,22.65,72.35,0,5.5,default
17667,22.75,72.35,0,5.5,default
17668,22.85,72.35,0,5.5,default
17669,22.95,72.35,0,5.5,default
17670,23.05,72.35,0,5.5,default
17671,23.15,72.35,0,5.5,default
17672,23.25,72.35,0,5.5,default
17673,23.35,72.35,0,5.5,default
17674,23.45,72.35,0,5.5,default
17675,23.55,72.35,0,5.5,default
17676,23.65,72.35,0,5.5,default
17677,23.75,72.35,0,5.5,default
17678,23.85,72.35,0,5.5,default
17679,23.95,72.35,0,5.5,default
17680,24.05,72.35,0,5.5,default
17681,24.15,72.35,0,5.5,default
17682,24.25,72.35,0,5.5,default
17683,24.35,72.35,0,5.5,default
17684,24.45,72.35,0,5.5,default
17685,24.55,72.35,0,5.5,default
17993,22.35,72.45,0,5.5,default
17994,22.45,72.45,0,5.5,default
17995,22.55,72.45,0,5.5,default
17996,22.65,72.45,0,5.5,default
17997,22.75,72.45,0,5.5,default
17998,22.85,72.45,0,5.5,default
17999,22.95,72.45,0,5.5,default
18000,23.05,72.45,0,5.5,default
18001,23.15,72.45,0,5.5,default
18002,23.25,72.45,0,5.5,default
18003,23.35,72.45,0,5.5,default
18004,23.45,72.45,0,5.5,default
18005,23.55,72.45,0,5.5,default
18006,23.65,72.45,0,5.5,default
18007,23.75,72.45,0,5.5,default
18008,23.85,72.45,0,5.5,default
18009,23.95,72.45,0,5.5,default
18010,24.05,72.45,0,5.5,default
18011,24.15,72.45,0,5.5,default
18012,24.25,72.45,0,5.5,default
18013,24.35,72.45,0,5.5,default
18317,21.75,72.55,0,5.5,default
18318,21.85,72.55,0,5.5,default
18319,21.95,72.55,0,5.5,default
18320,22.05,72.55,0,5.5,default
18321,22.15,72.55,0,5.5,default
18323,22.35,72.55,0,5.5,default
18324,22.45,72.55,0,5.5,default
18325,22.55,72.55,0,5.5,default
18326,22.65,72.55,0,5.5,default
18327,22.75,72.55,0,5.5,default
18328,22.85,72.55,0,5.5,default
18329,22.95,72.55,0,5.5,default
18330,23.05,72.55,0,5.5,default
18331,23.15,72.55,0,5.5,default
18332,23.25,72.55,0,5.5,default
18333,23.35,72.55,0,5.5,default
18334,23.45,72.55,0,5.5,default
18335,23.55,72.55,0,5.5,default
18336,23.65,72.55,0,5.5,default
18337,23.75,72.55,0,5.5,default
18338,23.85,72.55,0,5.5,default
18339,23.95,72.55,0,5.5,default
18340,24.05,72.55,0,5.5,default
18341,24.15,72.55,0,5.5,default
18342,24.25,72.55,0,5.5,default
18343,24.35,72.55,0,5.5,default
18344,24.45,72.55,0,5.5,default
18641,21.15,72.65,0,5.5,default
18642,21.25,72.65,0,5.5,default
18643,21.35,72.65,0,5.5,default
18645,21.55,72.65,0,5.5,default
18647,21.75,72.65,0,5.5,default
18648,21.85,72.65,0,5.5,default
18649,21.95,72.65,0,5.5,default
18650,22.05,72.65,0,5.5,default
18651,22.15,72.65,0,5.5,default
18653,22.35,72.65,0,5.5,default
18654,22.45,72.65,0,5.5,default
18655,22.55,72.65,0,5.5,default
18656,22.65,72.65,0,5.5,default
18657,22.75,72.65,0,5.5,default
18658,22.85,72.65,0,5.5,default
18659,22.95,72.65,0,5.5,default
18660,23.05,72.65,0,5.5,default
18661,23.15,72.65,0,5.5,default
18662,23.25,72.65,0,5.5,default
18663,23.35,72.65,0,5.5,default
18664,23.45,72.65,0,5.5,default
18665,23.55,72.65,0,5.5,default
18666,23.65,72.65,0,5.5,default
18667,23.75,72.65,0,5.5,default
18668,23.85,72.65,0,5.5,default
18669,23.95,72.65,0,5.5,default
18670,24.05,72.65,0,5.5,default
18671,24.15,72.65,0,5.5,default
18672,24.25,72.65,0,5.5,default
18673,24.35,72.65,0,5.5,default
18674,24.45,72.65,0,5.5,default
18954,19.45,72.75,0,5.5,default
18955,19.55,72.75,0,5.5,default
18956,19.65,72.75,0,5.5,default
18957,19.75,72.75,0,5.5,default
18958,19.85,72.75,0,5.5,default
18959,19.95,72.75,0,5.5,default
18960,20.05,72.75,0,5.5,default
18961,20.15,72.75,0,5.5,default
18962,20.25,72.75,0,5.5,default
18970,21.05,72.75,0,5.5,default
18971,21.15,72.75,0,5.5,default
18972,21.25,72.75,0,5.5,default
18973,21.35,72.75,0,5.5,default
18974,21.45,72.75,0,5.5,default
18975,21.55,72.75,0,5.5,default
18977,21.75,72.75,0,5.5,default
18978,21.85,72.75,0,5.5,default
18979,21.95,72.75,0,5.5,default
18980,22.05,72.75,0,5.5,default
18981,22.15,72.75,0,5.5,default
18982,22.25,72.75,0,5.5,default
18983,22.35,72.75,0,5.5,default
18984,22.45,72.75,0,5.5,default
18985,22.55,72.75,0,5.5,default
18986,22.65,72.75,0,5.5,default
18987,22.75,72.75,0,5.5,default
18988,22.85,72.75,0,5.5,default
18989,22.95,72.75,0,5.5,default
18990,23.05,72.75,0,5.5,default
18991,23.15,72.75,0,5.5,default
18992,23.25,72.75,0,5.5,default
18993,23.35,72.75,0,5.5,default
18994,23.45,72.75,0,5.5,default
18995,23.55,72.75,0,5.5,default
18996,23.65,72.75,0,5.5,default
18997,23.75,72.75,0,5.5,default
18998,23.85,72.75,0,5.5,default
18999,23.95,72.75,0,5.5,default
19000,24.05,72.75,0,5.5,default
19001,24.15,72.75,0,5.5,default
19002,24.25,72.75,0,5.5,default
19003,24.35,72.75,0,5.5,default
19280,19.05,72.85,0,5.5,default
19281,19.15,72.85,0,5.5,default
19282,19.25,72.85,0,5.5,default
19283,19.35,72.85,0,5.5,default
19284,19.45,72.85,0,5.5,default
19285,19.55,72.85,0,5.5,default
19286,19.65,72.85,0,5.5,default
19287,19.75,72.85,0,5.5,default
19288,19.85,72.85,0,5.5,default
19289,19.95,72.85,0,5.5,default
19290,20.05,72.85,0,5.5,default
19291,20.15,72.85,0,5.5,default
19292,20.25,72.85,0,5.5,default
19293,20.35,72.85,0,5.5,default
19294,20.45,72.85,0,5.5,default
19298,20.85,72.85,0,5.5,default
19299,20.95,72.85,0,5.5,default
19300,21.05,72.85,0,5.5,default
19301,21.15,72.85,0,5.5,default
19302,21.25,72.85,0,5.5,default
19303,21.35,72.85,0,5.5,default
19304,21.45,72.85,0,5.5,default
19305,21.55,72.85,0,5.5,default
19306,21.65,72.85,0,5.5,default
19307,21.75,72.85,0,5.5,default
19308,21.85,72.85,0,5.5,default
19309,21.95,72.85,0,5.5,default
19310,22.05,72.85,0,5.5,default
19311,22.15,72.85,0,5.5,default
19313,22.35,72.85,0,5.5,default
19314,22.45,72.85,0,5.5,default
19315,22.55,72.85,0,5.5,default
19316,22.65,72.85,0,5.5,default
19317,22.75,72.85,0,5.5,default
19318,22.85,72.85,0,5.5,default
19319,22.95,72.85,0,5.5,default
19320,23.05,72.85,0,5.5,default
19321,23.15,72.85,0,5.5,default
19322,23.25,72.85,0,5.5,default
19323,23.35,72.85,0,5.5,default
19324,23.45,72.85,0,5.5,default
19325,23.55,72.85,0,5.5,default
19326,23.65,72.85,0,5.5,default
19327,23.75,72.85,0,5.5,default
19328,23.85,72.85,0,5.5,default
19329,23.95,72.85,0,5.5,default
19330,24.05,72.85,0,5.5,default
19331,24.15,72.85,0,5.5,default
19332,24.25,72.85,0,5.5,default
19333,24.35,72.85,0,5.5,default
19602,18.25,72.95,0,5.5,default
19603,18.35,72.95,0,5.5,default
19604,18.45,72.95,0,5.5,default
19605,18.55,72.95,0,5.5,default
19606,18.65,72.95,0,5.5,default
19607,18.75,72.95,0,5.5,default
19608,18.85,72.95,0,5.5,default
19609,18.95,72.95,0,5.5,default
19610,19.05,72.95,0,5.5,default
19611,19.15,72.95,0,5.5,default
19612,19.25,72.95,0,5.5,default
19613,19.35,72.95,0,5.5,default
19614,19.45,72.95,0,5.5,default
19615,19.55,72.95,0,5.5,default
19616,19.65,72.95,0,5.5,default
19617,19.75,72.95,0,5.5,default
19618,19.85,72.95,0,5.5,default
19619,19.95,72.95,0,5.5,default
19620,20.05,72.95,0,5.5,default
19621,20.15,72.95,0,5.5,default
19623,20.35,72.95,0,5.5,default
19624,20.45,72.95,0,5.5,default
19625,20.55,72.95,0,5.5,default
19626,20.65,72.95,0,5.5,default
19627,20.75,72.95,0,5.5,default
19628,20.85,72.95,0,5.5,default
19629,20.95,72.95,0,5.5,default
19630,21.05,72.95,0,5.5,default
19631,21.15,72.95,0,5.5,default
19632,21.25,72.95,0,5.5,default
19633,21.35,72.95,0,5.5,default
19634,21.45,72.95,0,5.5,default
19635,21.55,72.95,0,5.5,default
19636,21.65,72.95,0,5.5,default
19637,21.75,72.95,0,5.5,default
19638,21.85,72.95,0,5.5,default
19639,21.95,72.95,0,5.5,default
19640,22.05,72.95,0,5.5,default
19641,22.15,72.95,0,5.5,default
19642,22.25,72.95,0,5.5,default
19643,22.35,72.95,0,5.5,default
19644,22.45,72.95,0,5.5,default
19645,22.55,72.95,0,5.5,default
19646,22.65,72.95,0,5.5,default
19647,22.75,72.95,0,5.5,default
19648,22.85,72.95,0,5.5,default
19649,22.95,72.95,0,5.5,default
19650,23.05,72.95,0,5.5,default
19651,23.15,72.95,0,5.5,default
19652,23.25,72.95,0,5.5,default
19653,23.35,72.95,0,5.5,default
19654,23.45,72.95,0,5.5,default
19655,23.55,72.95,0,5.5,default
19656,23.65,72.95,0,5.5,default
19657,23.75,72.95,0,5.5,default
19658,23.85,72.95,0,5.5,default
19659,23.95,72.95,0,5.5,default
19660,24.05,72.95,0,5.5,default
19661,24.15,72.95,0,5.5,default
19662,24.25,72.95,0,5.5,default
19929,17.95,73.05,0,5.5,default
19930,18.05,73.05,0,5.5,default
19931,18.15,73.05,0,5.5,default
19933,18.35,73.05,0,5.5,default
19934,18.45,73.05,0,5.5,default
19935,18.55,73.05,0,5.5,default
19936,18.65,73.05,0,5.5,default
19937,18.75,73.05,0,5.5,default
19938,18.85,73.05,0,5.5,default
19939,18.95,73.05,0,5.5,default
19940,19.05,73.05,0,5.5,default
19941,19.15,73.05,0,5.5,default
19942,19.25,73.05,0,5.5,default
19943,19.35,73.05,0,5.5,default
19944,19.45,73.05,0,5.5,default
19945,19.55,73.05,0,5.5,default
19946,19.65,73.05,0,5.5,default
19947,19.75,73.05,0,5.5,default
19948,19.85,73.05,0,5.5,default
19949,19.95,73.05,0,5.5,default
19950,20.05,73.05,0,5.5,default
19953,20.35,73.05,0,5.5,default
19954,20.45,73.05,0,5.5,default
19955,20.55,73.05,0,5.5,default
19956,20.65,73.05,0,5.5,default
19957,20.75,73.05,0,5.5,default
19958,20.85,73.05,0,5.5,default
19959,20.95,73.05,0,5.5,default
19960,21.05,73.05,0,5.5,default
19961,21.15,73.05,0,5.5,default
19962,21.25,73.05,0,5.5,default
19963,21.35,73.05,0,5.5,default
19964,21.45,73.05,0,5.5,default
19965,21.55,73.05,0,5.5,default
19966,21.65,73.05,0,5.5,default
19967,21.75,73.05,0,5.5,default
19968,21.85,73.05,0,5.5,default
19969,21.95,73.05,0,5.5,default
19970,22.05,73.05,0,5.5,default
19971,22.15,73.05,0,5.5,default
19972,22.25,73.05,0,5.5,default
19973,22.35,73.05,0,5.5,default
19974,22.45,73.05,0,5.5,default
19975,22.55,73.05,0,5.5,default
19976,22.65,73.05,0,5.5,default
19977,22.75,73.05,0,5.5,default
19978,22.85,73.05,0,5.5,default
19979,22.95,73.05,0,5.5,default
19980,23.05,73.05,0,5.5,default
19981,23.15,73.05,0,5.5,default
19982,23.25,73.05,0,5.5,default
19983,23.35,73.05,0,5.5,default
19984,23.45,73.05,0,5.5,default
19985,23.55,73.05,0,5.5,default
19986,23.65,73.05,0,5.5,default
19987,23.75,73.05,0,5.5,default
19988,23.85,73.05,0,5.5,default
19989,23.95,73.05,0,5.5,default
19990,24.05,73.05,0,5.5,default
19991,24.15,73.05,0,5.5,default
19992,24.25,73.05,0,5.5,default
19993,24.35,73.05,0,5.5,default
19994,24.45,73.05,0,5.5,default
20255,17.55,73.15,0,5.5,default
20256,17.65,73.15,0,5.5,default
20257,17.75,73.15,0,5.5,default
20258,17.85,73.15,0,5.5,default
20259,17.95,73.15,0,5.5,default
20260,18.05,73.15,0,5.5,default
20261,18.15,73.15,0,5.5,default
20262,18.25,73.15,0,5.5,default
20263,18.35,73.15,0,5.5,default
20264,18.45,73.15,0,5.5,default
20265,18.55,73.15,0,5.5,default
20266,18.65,73.15,0,5.5,default
20267,18.75,73.15,0,5.5,default
20268,18.85,73.15,0,5.5,default
20269,18.95,73.15,0,5.5,default
20270,19.05,73.15,0,5.5,default
20271,19.15,73.15,0,5.5,default
20272,19.25,73.15,0,5.5,default
20273,19.35,73.15,0,5.5,default
20274,19.45,73.15,0,5.5,default
20275,19.55,73.15,0,5.5,default
20276,19.65,73.15,0,5.5,default
20277,19.75,73.15,0,5.5,default
20278,19.85,73.15,0,5.5,default
20279,19.95,73.15,0,5.5,default
20280,20.05,73.15,0,5.5,default
20282,20.25,73.15,0,5.5,default
20283,20.35,73.15,0,5.5,default
20284,20.45,73.15,0,5.5,default
20285,20.55,73.15,0,5.5,default
20286,20.65,73.15,0,5.5,default
20287,20.75,73.15,0,5.5,default
20288,20.85,73.15,0,5.5,default
20289,20.95,73.15,0,5.5,default
