,gid,latitude,longitude,elevation,timezone,config
2767,26237,21.75,74.95,0,5.5,default
2768,26238,21.85,74.95,0,5.5,default
2769,26239,21.95,74.95,0,5.5,default
2770,26240,22.05,74.95,0,5.5,default
2771,26241,22.15,74.95,0,5.5,default
2772,26242,22.25,74.95,0,5.5,default
2773,26243,22.35,74.95,0,5.5,default
2774,26244,22.45,74.95,0,5.5,default
2775,26245,22.55,74.95,0,5.5,default
2776,26246,22.65,74.95,0,5.5,default
2777,26247,22.75,74.95,0,5.5,default
2778,26248,22.85,74.95,0,5.5,default
2779,26249,22.95,74.95,0,5.5,default
2780,26250,23.05,74.95,0,5.5,default
2781,26251,23.15,74.95,0,5.5,default
2782,26252,23.25,74.95,0,5.5,default
2783,26253,23.35,74.95,0,5.5,default
2784,26254,23.45,74.95,0,5.5,default
2785,26255,23.55,74.95,0,5.5,default
2786,26256,23.65,74.95,0,5.5,default
2787,26257,23.75,74.95,0,5.5,default
2788,26258,23.85,74.95,0,5.5,default
2789,26259,23.95,74.95,0,5.5,default
2790,26261,24.15,74.95,0,5.5,default
2791,26262,24.25,74.95,0,5.5,default
2792,26263,24.35,74.95,0,5.5,default
2793,26264,24.45,74.95,0,5.5,default
2794,26265,24.55,74.95,0,5.5,default
2795,26266,24.65,74.95,0,5.5,default
2796,26268,24.85,74.95,0,5.5,default
2797,26519,16.95,75.05,0,5.5,default
2798,26520,17.05,75.05,0,5.5,default
2799,26521,17.15,75.05,0,5.5,default
2800,26522,17.25,75.05,0,5.5,default
2801,26523,17.35,75.05,0,5.5,default
2802,26524,17.45,75.05,0,5.5,default
2803,26525,17.55,75.05,0,5.5,default
2804,26526,17.65,75.05,0,5.5,default
2805,26527,17.75,75.05,0,5.5,default
2806,26528,17.85,75.05,0,5.5,default
2807,26529,17.95,75.05,0,5.5,default
2808,26530,18.05,75.05,0,5.5,default
2809,26531,18.15,75.05,0,5.5,default
2810,26532,18.25,75.05,0,5.5,default
2811,26533,18.35,75.05,0,5.5,default
2812,26534,18.45,75.05,0,5.5,default
2813,26535,18.55,75.05,0,5.5,default
2814,26536,18.65,75.05,0,5.5,default
2815,26537,18.75,75.05,0,5.5,default
2816,26538,18.85,75.05,0,5.5,default
2817,26539,18.95,75.05,0,5.5,default
2818,26540,19.05,75.05,0,5.5,default
2819,26541,19.15,75.05,0,5.5,default
2820,26542,19.25,75.05,0,5.5,default
2821,26543,19.35,75.05,0,5.5,default
2822,26544,19.45,75.05,0,5.5,default
2823,26545,19.55,75.05,0,5.5,default
2824,26546,19.65,75.05,0,5.5,default
2825,26547,19.75,75.05,0,5.5,default
2826,26548,19.85,75.05,0,5.5,default
2827,26549,19.95,75.05,0,5.5,default
2828,26550,20.05,75.05,0,5.5,default
2829,26551,20.15,75.05,0,5.5,default
2830,26552,20.25,75.05,0,5.5,default
2831,26553,20.35,75.05,0,5.5,default
2832,26554,20.45,75.05,0,5.5,default
2833,26555,20.55,75.05,0,5.5,default
2834,26556,20.65,75.05,0,5.5,default
2835,26557,20.75,75.05,0,5.5,default
2836,26558,20.85,75.05,0,5.5,default
2837,26559,20.95,75.05,0,5.5,default
2838,26560,21.05,75.05,0,5.5,default
2839,26561,21.15,75.05,0,5.5,default
2840,26562,21.25,75.05,0,5.5,default
2841,26563,21.35,75.05,0,5.5,default
2842,26564,21.45,75.05,0,5.5,default
2843,26565,21.55,75.05,0,5.5,default
2844,26566,21.65,75.05,0,5.5,default
2845,26567,21.75,75.05,0,5.5,default
2846,26568,21.85,75.05,0,5.5,default
2847,26569,21.95,75.05,0,5.5,default
2848,26570,22.05,75.05,0,5.5,default
2849,26571,22.15,75.05,0,5.5,default
2850,26572,22.25,75.05,0,5.5,default
2851,26573,22.35,75.05,0,5.5,default
2852,26574,22.45,75.05,0,5.5,default
2853,26575,22.55,75.05,0,5.5,default
2854,26576,22.65,75.05,0,5.5,default
2855,26577,22.75,75.05,0,5.5,default
2856,26578,22.85,75.05,0,5.5,default
2857,26579,22.95,75.05,0,5.5,default
2858,26580,23.05,75.05,0,5.5,default
2859,26581,23.15,75.05,0,5.5,default
2860,26582,23.25,75.05,0,5.5,default
2861,26583,23.35,75.05,0,5.5,default
2862,26584,23.45,75.05,0,5.5,default
2863,26585,23.55,75.05,0,5.5,default
2864,26586,23.65,75.05,0,5.5,default
2865,26587,23.75,75.05,0,5.5,default
2866,26588,23.85,75.05,0,5.5,default
2867,26589,23.95,75.05,0,5.5,default
2868,26590,24.05,75.05,0,5.5,default
2869,26591,24.15,75.05,0,5.5,default
2870,26592,24.25,75.05,0,5.5,default
2871,26593,24.35,75.05,0,5.5,default
2872,26594,24.45,75.05,0,5.5,default
2873,26595,24.55,75.05,0,5.5,default
2874,26596,24.65,75.05,0,5.5,default
2875,26597,24.75,75.05,0,5.5,default
2876,26598,24.85,75.05,0,5.5,default
2877,26849,16.95,75.15,0,5.5,default
2878,26850,17.05,75.15,0,5.5,default
2879,26851,17.15,75.15,0,5.5,default
2880,26852,17.25,75.15,0,5.5,default
2881,26853,17.35,75.15,0,5.5,default
2882,26854,17.45,75.15,0,5.5,default
2883,26855,17.55,75.15,0,5.5,default
2884,26856,17.65,75.15,0,5.5,default
2885,26857,17.75,75.15,0,5.5,default
2886,26858,17.85,75.15,0,5.5,default
2887,26859,17.95,75.15,0,5.5,default
2888,26860,18.05,75.15,0,5.5,default
2889,26861,18.15,75.15,0,5.5,default
2890,26862,18.25,75.15,0,5.5,default
2891,26863,18.35,75.15,0,5.5,default
2892,26864,18.45,75.15,0,5.5,default
2893,26865,18.55,75.15,0,5.5,default
2894,26866,18.65,75.15,0,5.5,default
2895,26867,18.75,75.15,0,5.5,default
2896,26868,18.85,75.15,0,5.5,default
2897,26869,18.95,75.15,0,5.5,default
2898,26870,19.05,75.15,0,5.5,default
2899,26871,19.15,75.15,0,5.5,default
2900,26872,19.25,75.15,0,5.5,default
2901,26873,19.35,75.15,0,5.5,default
2902,26874,19.45,75.15,0,5.5,default
2903,26875,19.55,75.15,0,5.5,default
2904,26876,19.65,75.15,0,5.5,default
2905,26877,19.75,75.15,0,5.5,default
2906,26878,19.85,75.15,0,5.5,default
2907,26879,19.95,75.15,0,5.5,default
2908,26880,20.05,75.15,0,5.5,default
2909,26881,20.15,75.15,0,5.5,default
2910,26882,20.25,75.15,0,5.5,default
2911,26883,20.35,75.15,0,5.5,default
2912,26884,20.45,75.15,0,5.5,default
2913,26885,20.55,75.15,0,5.5,default
2914,26886,20.65,75.15,0,5.5,default
2915,26887,20.75,75.15,0,5.5,default
2916,26888,20.85,75.15,0,5.5,default
2917,26889,20.95,75.15,0,5.5,default
2918,26890,21.05,75.15,0,5.5,default
2919,26891,21.15,75.15,0,5.5,default
2920,26892,21.25,75.15,0,5.5,default
2921,26893,21.35,75.15,0,5.5,default
2922,26894,21.45,75.15,0,5.5,default
2923,26895,21.55,75.15,0,5.5,default
2924,26896,21.65,75.15,0,5.5,default
2925,26897,21.75,75.15,0,5.5,default
2926,26898,21.85,75.15,0,5.5,default
2927,26899,21.95,75.15,0,5.5,default
2928,26900,22.05,75.15,0,5.5,default
2929,26901,22.15,75.15,0,5.5,default
2930,26902,22.25,75.15,0,5.5,default
2931,26903,22.35,75.15,0,5.5,default
2932,26904,22.45,75.15,0,5.5,default
2933,26905,22.55,75.15,0,5.5,default
2934,26906,22.65,75.15,0,5.5,default
2935,26907,22.75,75.15,0,5.5,default
2936,26908,22.85,75.15,0,5.5,default
2937,26909,22.95,75.15,0,5.5,default
2938,26910,23.05,75.15,0,5.5,default
2939,26911,23.15,75.15,0,5.5,default
2940,26912,23.25,75.15,0,5.5,default
2941,26913,23.35,75.15,0,5.5,default
2942,26914,23.45,75.15,0,5.5,default
2943,26915,23.55,75.15,0,5.5,default
2944,26916,23.65,75.15,0,5.5,default
2945,26917,23.75,75.15,0,5.5,default
2946,26918,23.85,75.15,0,5.5,default
2947,26919,23.95,75.15,0,5.5,default
2948,26920,24.05,75.15,0,5.5,default
2949,26921,24.15,75.15,0,5.5,default
2950,26922,24.25,75.15,0,5.5,default
2951,26923,24.35,75.15,0,5.5,default
2952,26924,24.45,75.15,0,5.5,default
2953,26925,24.55,75.15,0,5.5,default
2954,26926,24.65,75.15,0,5.5,default
2955,26927,24.75,75.15,0,5.5,default
2956,26928,24.85,75.15,0,5.5,default
2957,26929,24.95,75.15,0,5.5,default
2958,27179,16.95,75.25,0,5.5,default
2959,27180,17.05,75.25,0,5.5,default
2960,27181,17.15,75.25,0,5.5,default
2961,27182,17.25,75.25,0,5.5,default
2962,27183,17.35,75.25,0,5.5,default
2963,27184,17.45,75.25,0,5.5,default
2964,27185,17.55,75.25,0,5.5,default
2965,27186,17.65,75.25,0,5.5,default
2966,27187,17.75,75.25,0,5.5,default
2967,27188,17.85,75.25,0,5.5,default
2968,27189,17.95,75.25,0,5.5,default
2969,27190,18.05,75.25,0,5.5,default
2970,27191,18.15,75.25,0,5.5,default
2971,27192,18.25,75.25,0,5.5,default
2972,27193,18.35,75.25,0,5.5,default
2973,27194,18.45,75.25,0,5.5,default
2974,27195,18.55,75.25,0,5.5,default
2975,27196,18.65,75.25,0,5.5,default
2976,27197,18.75,75.25,0,5.5,default
2977,27198,18.85,75.25,0,5.5,default
2978,27199,18.95,75.25,0,5.5,default
2979,27200,19.05,75.25,0,5.5,default
2980,27201,19.15,75.25,0,5.5,default
2981,27202,19.25,75.25,0,5.5,default
2982,27203,19.35,75.25,0,5.5,default
2983,27204,19.45,75.25,0,5.5,default
2984,27205,19.55,75.25,0,5.5,default
2985,27206,19.65,75.25,0,5.5,default
2986,27207,19.75,75.25,0,5.5,default
2987,27208,19.85,75.25,0,5.5,default
2988,27209,19.95,75.25,0,5.5,default
2989,27210,20.05,75.25,0,5.5,default
2990,27211,20.15,75.25,0,5.5,default
2991,27212,20.25,75.25,0,5.5,default
2992,27213,20.35,75.25,0,5.5,default
2993,27214,20.45,75.25,0,5.5,default
2994,27215,20.55,75.25,0,5.5,default
2995,27216,20.65,75.25,0,5.5,default
2996,27217,20.75,75.25,0,5.5,default
2997,27218,20.85,75.25,0,5.5,default
2998,27219,20.95,75.25,0,5.5,default
2999,27220,21.05,75.25,0,5.5,default
3000,27221,21.15,75.25,0,5.5,default
3001,27222,21.25,75.25,0,5.5,default
3002,27223,21.35,75.25,0,5.5,default
3003,27224,21.45,75.25,0,5.5,default
3004,27225,21.55,75.25,0,5.5,default
3005,27226,21.65,75.25,0,5.5,default
3006,27227,21.75,75.25,0,5.5,default
3007,27228,21.85,75.25,0,5.5,default
3008,27229,21.95,75.25,0,5.5,default
3009,27230,22.05,75.25,0,5.5,default
3010,27231,22.15,75.25,0,5.5,default
3011,27232,22.25,75.25,0,5.5,default
3012,27233,22.35,75.25,0,5.5,default
3013,27234,22.45,75.25,0,5.5,default
3014,27235,22.55,75.25,0,5.5,default
3015,27236,22.65,75.25,0,5.5,default
3016,27237,22.75,75.25,0,5.5,default
3017,27238,22.85,75.25,0,5.5,default
3018,27239,22.95,75.25,0,5.5,default
3019,27240,23.05,75.25,0,5.5,default
3020,27241,23.15,75.25,0,5.5,default
3021,27242,23.25,75.25,0,5.5,default
3022,27243,23.35,75.25,0,5.5,default
3023,27244,23.45,75.25,0,5.5,default
3024,27245,23.55,75.25,0,5.5,default
3025,27246,23.65,75.25,0,5.5,default
3026,27247,23.75,75.25,0,5.5,default
3027,27248,23.85,75.25,0,5.5,default
3028,27249,23.95,75.25,0,5.5,default
3029,27250,24.05,75.25,0,5.5,default
3030,27251,24.15,75.25,0,5.5,default
3031,27252,24.25,75.25,0,5.5,default
3032,27253,24.35,75.25,0,5.5,default
3033,27254,24.45,75.25,0,5.5,default
3034,27255,24.55,75.25,0,5.5,default
3035,27256,24.65,75.25,0,5.5,default
3036,27259,24.95,75.25,0,5.5,default
3037,27510,17.05,75.35,0,5.5,default
3038,27511,17.15,75.35,0,5.5,default
3039,27512,17.25,75.35,0,5.5,default
3040,27513,17.35,75.35,0,5.5,default
3041,27514,17.45,75.35,0,5.5,default
3042,27515,17.55,75.35,0,5.5,default
3043,27516,17.65,75.35,0,5.5,default
3044,27517,17.75,75.35,0,5.5,default
3045,27518,17.85,75.35,0,5.5,default
3046,27519,17.95,75.35,0,5.5,default
3047,27520,18.05,75.35,0,5.5,default
3048,27521,18.15,75.35,0,5.5,default
3049,27522,18.25,75.35,0,5.5,default
3050,27523,18.35,75.35,0,5.5,default
3051,27524,18.45,75.35,0,5.5,default
3052,27525,18.55,75.35,0,5.5,default
3053,27526,18.65,75.35,0,5.5,default
3054,27527,18.75,75.35,0,5.5,default
3055,27528,18.85,75.35,0,5.5,default
3056,27529,18.95,75.35,0,5.5,default
3057,27530,19.05,75.35,0,5.5,default
3058,27531,19.15,75.35,0,5.5,default
3059,27532,19.25,75.35,0,5.5,default
3060,27533,19.35,75.35,0,5.5,default
3061,27534,19.45,75.35,0,5.5,default
3062,27535,19.55,75.35,0,5.5,default
3063,27536,19.65,75.35,0,5.5,default
3064,27537,19.75,75.35,0,5.5,default
3065,27538,19.85,75.35,0,5.5,default
3066,27539,19.95,75.35,0,5.5,default
3067,27540,20.05,75.35,0,5.5,default
3068,27541,20.15,75.35,0,5.5,default
3069,27542,20.25,75.35,0,5.5,default
3070,27543,20.35,75.35,0,5.5,default
3071,27544,20.45,75.35,0,5.5,default
3072,27545,20.55,75.35,0,5.5,default
3073,27546,20.65,75.35,0,5.5,default
3074,27547,20.75,75.35,0,5.5,default
3075,27548,20.85,75.35,0,5.5,default
3076,27549,20.95,75.35,0,5.5,default
3077,27550,21.05,75.35,0,5.5,default
3078,27551,21.15,75.35,0,5.5,default
3079,27552,21.25,75.35,0,5.5,default
3080,27553,21.35,75.35,0,5.5,default
3081,27554,21.45,75.35,0,5.5,default
3082,27555,21.55,75.35,0,5.5,default
3083,27556,21.65,75.35,0,5.5,default
3084,27557,21.75,75.35,0,5.5,default
3085,27558,21.85,75.35,0,5.5,default
3086,27559,21.95,75.35,0,5.5,default
3087,27560,22.05,75.35,0,5.5,default
3088,27561,22.15,75.35,0,5.5,default
3089,27562,22.25,75.35,0,5.5,default
3090,27563,22.35,75.35,0,5.5,default
3091,27564,22.45,75.35,0,5.5,default
3092,27565,22.55,75.35,0,5.5,default
3093,27566,22.65,75.35,0,5.5,default
3094,27567,22.75,75.35,0,5.5,default
3095,27568,22.85,75.35,0,5.5,default
3096,27569,22.95,75.35,0,5.5,default
3097,27570,23.05,75.35,0,5.5,default
3098,27571,23.15,75.35,0,5.5,default
3099,27572,23.25,75.35,0,5.5,default
3100,27573,23.35,75.35,0,5.5,default
3101,27574,23.45,75.35,0,5.5,default
3102,27575,23.55,75.35,0,5.5,default
3103,27576,23.65,75.35,0,5.5,default
3104,27577,23.75,75.35,0,5.5,default
3105,27578,23.85,75.35,0,5.5,default
3106,27579,23.95,75.35,0,5.5,default
3107,27580,24.05,75.35,0,5.5,default
3108,27581,24.15,75.35,0,5.5,default
3109,27582,24.25,75.35,0,5.5,default
3110,27583,24.35,75.35,0,5.5,default
3111,27584,24.45,75.35,0,5.5,default
3112,27585,24.55,75.35,0,5.5,default
3113,27586,24.65,75.35,0,5.5,default
3114,27588,24.85,75.35,0,5.5,default
3115,27840,17.05,75.45,0,5.5,default
3116,27841,17.15,75.45,0,5.5,default
3117,27842,17.25,75.45,0,5.5,default
3118,27843,17.35,75.45,0,5.5,default
3119,27844,17.45,75.45,0,5.5,default
3120,27845,17.55,75.45,0,5.5,default
3121,27846,17.65,75.45,0,5.5,default
3122,27847,17.75,75.45,0,5.5,default
3123,27848,17.85,75.45,0,5.5,default
3124,27849,17.95,75.45,0,5.5,default
3125,27850,18.05,75.45,0,5.5,default
3126,27851,18.15,75.45,0,5.5,default
3127,27852,18.25,75.45,0,5.5,default
3128,27853,18.35,75.45,0,5.5,default
3129,27854,18.45,75.45,0,5.5,default
3130,27855,18.55,75.45,0,5.5,default
3131,27856,18.65,75.45,0,5.5,default
3132,27857,18.75,75.45,0,5.5,default
3133,27858,18.85,75.45,0,5.5,default
3134,27859,18.95,75.45,0,5.5,default
3135,27860,19.05,75.45,0,5.5,default
3136,27861,19.15,75.45,0,5.5,default
3137,27862,19.25,75.45,0,5.5,default
3138,27863,19.35,75.45,0,5.5,default
3139,27864,19.45,75.45,0,5.5,default
3140,27865,19.55,75.45,0,5.5,default
3141,27866,19.65,75.45,0,5.5,default
3142,27867,19.75,75.45,0,5.5,default
3143,27868,19.85,75.45,0,5.5,default
3144,27869,19.95,75.45,0,5.5,default
3145,27870,20.05,75.45,0,5.5,default
3146,27871,20.15,75.45,0,5.5,default
3147,27872,20.25,75.45,0,5.5,default
3148,27873,20.35,75.45,0,5.5,default
3149,27874,20.45,75.45,0,5.5,default
3150,27875,20.55,75.45,0,5.5,default
3151,27876,20.65,75.45,0,5.5,default
3152,27877,20.75,75.45,0,5.5,default
3153,27878,20.85,75.45,0,5.5,default
3154,27879,20.95,75.45,0,5.5,default
3155,27880,21.05,75.45,0,5.5,default
3156,27881,21.15,75.45,0,5.5,default
3157,27882,21.25,75.45,0,5.5,default
3158,27883,21.35,75.45,0,5.5,default
3159,27884,21.45,75.45,0,5.5,default
3160,27885,21.55,75.45,0,5.5,default
3161,27886,21.65,75.45,0,5.5,default
3162,27887,21.75,75.45,0,5.5,default
3163,27888,21.85,75.45,0,5.5,default
3164,27889,21.95,75.45,0,5.5,default
3165,27890,22.05,75.45,0,5.5,default
3166,27891,22.15,75.45,0,5.5,default
3167,27892,22.25,75.45,0,5.5,default
3168,27893,22.35,75.45,0,5.5,default
3169,27894,22.45,75.45,0,5.5,default
3170,27895,22.55,75.45,0,5.5,default
3171,27896,22.65,75.45,0,5.5,default
3172,27897,22.75,75.45,0,5.5,default
3173,27898,22.85,75.45,0,5.5,default
3174,27899,22.95,75.45,0,5.5,default
3175,27900,23.05,75.45,0,5.5,default
3176,27901,23.15,75.45,0,5.5,default
3177,27902,23.25,75.45,0,5.5,default
3178,27903,23.35,75.45,0,5.5,default
3179,27904,23.45,75.45,0,5.5,default
3180,27905,23.55,75.45,0,5.5,default
3181,27906,23.65,75.45,0,5.5,default
3182,27907,23.75,75.45,0,5.5,default
3183,27908,23.85,75.45,0,5.5,default
3184,27909,23.95,75.45,0,5.5,default
3185,27910,24.05,75.45,0,5.5,default
3186,27911,24.15,75.45,0,5.5,default
3187,27912,24.25,75.45,0,5.5,default
3188,27913,24.35,75.45,0,5.5,default
3189,27914,24.45,75.45,0,5.5,default
3190,27915,24.55,75.45,0,5.5,default
3191,27916,24.65,75.45,0,5.5,default
3192,28170,17.05,75.55,0,5.5,default
3193,28171,17.15,75.55,0,5.5,default
3194,28172,17.25,75.55,0,5.5,default
3195,28173,17.35,75.55,0,5.5,default
3196,28174,17.45,75.55,0,5.5,default
3197,28175,17.55,75.55,0,5.5,default
3198,28176,17.65,75.55,0,5.5,default
3199,28177,17.75,75.55,0,5.5,default
3200,28178,17.85,75.55,0,5.5,default
3201,28179,17.95,75.55,0,5.5,default
3202,28180,18.05,75.55,0,5.5,default
3203,28181,18.15,75.55,0,5.5,default
3204,28182,18.25,75.55,0,5.5,default
3205,28183,18.35,75.55,0,5.5,default
3206,28184,18.45,75.55,0,5.5,default
3207,28185,18.55,75.55,0,5.5,default
3208,28186,18.65,75.55,0,5.5,default
3209,28187,18.75,75.55,0,5.5,default
3210,28188,18.85,75.55,0,5.5,default
3211,28189,18.95,75.55,0,5.5,default
3212,28190,19.05,75.55,0,5.5,default
3213,28191,19.15,75.55,0,5.5,default
3214,28192,19.25,75.55,0,5.5,default
3215,28193,19.35,75.55,0,5.5,default
3216,28194,19.45,75.55,0,5.5,default
3217,28195,19.55,75.55,0,5.5,default
3218,28196,19.65,75.55,0,5.5,default
3219,28197,19.75,75.55,0,5.5,default
3220,28198,19.85,75.55,0,5.5,default
3221,28199,19.95,75.55,0,5.5,default
3222,28200,20.05,75.55,0,5.5,default
3223,28201,20.15,75.55,0,5.5,default
3224,28202,20.25,75.55,0,5.5,default
3225,28203,20.35,75.55,0,5.5,default
3226,28204,20.45,75.55,0,5.5,default
3227,28205,20.55,75.55,0,5.5,default
3228,28206,20.65,75.55,0,5.5,default
3229,28207,20.75,75.55,0,5.5,default
3230,28208,20.85,75.55,0,5.5,default
3231,28209,20.95,75.55,0,5.5,default
3232,28210,21.05,75.55,0,5.5,default
3233,28211,21.15,75.55,0,5.5,default
3234,28212,21.25,75.55,0,5.5,default
3235,28213,21.35,75.55,0,5.5,default
3236,28214,21.45,75.55,0,5.5,default
3237,28215,21.55,75.55,0,5.5,default
3238,28216,21.65,75.55,0,5.5,default
3239,28217,21.75,75.55,0,5.5,default
3240,28218,21.85,75.55,0,5.5,default
3241,28219,21.95,75.55,0,5.5,default
3242,28220,22.05,75.55,0,5.5,default
3243,28221,22.15,75.55,0,5.5,default
3244,28222,22.25,75.55,0,5.5,default
3245,28223,22.35,75.55,0,5.5,default
3246,28224,22.45,75.55,0,5.5,default
3247,28225,22.55,75.55,0,5.5,default
3248,28226,22.65,75.55,0,5.5,default
3249,28227,22.75,75.55,0,5.5,default
3250,28228,22.85,75.55,0,5.5,default
3251,28229,22.95,75.55,0,5.5,default
3252,28230,23.05,75.55,0,5.5,default
3253,28231,23.15,75.55,0,5.5,default
3254,28232,23.25,75.55,0,5.5,default
3255,28233,23.35,75.55,0,5.5,default
3256,28234,23.45,75.55,0,5.5,default
3257,28235,23.55,75.55,0,5.5,default
3258,28236,23.65,75.55,0,5.5,default
3259,28237,23.75,75.55,0,5.5,default
3260,28238,23.85,75.55,0,5.5,default
3261,28240,24.05,75.55,0,5.5,default
3262,28241,24.15,75.55,0,5.5,default
3263,28242,24.25,75.55,0,5.5,default
3264,28243,24.35,75.55,0,5.5,default
3265,28244,24.45,75.55,0,5.5,default
3266,28245,24.55,75.55,0,5.5,default
3267,28246,24.65,75.55,0,5.5,default
3268,28500,17.05,75.65,0,5.5,default
3269,28502,17.25,75.65,0,5.5,default
3270,28505,17.55,75.65,0,5.5,default
3271,28506,17.65,75.65,0,5.5,default
3272,28507,17.75,75.65,0,5.5,default
3273,28508,17.85,75.65,0,5.5,default
3274,28509,17.95,75.65,0,5.5,default
3275,28510,18.05,75.65,0,5.5,default
3276,28511,18.15,75.65,0,5.5,default
3277,28512,18.25,75.65,0,5.5,default
3278,28513,18.35,75.65,0,5.5,default
3279,28514,18.45,75.65,0,5.5,default
3280,28515,18.55,75.65,0,5.5,default
3281,28516,18.65,75.65,0,5.5,default
3282,28517,18.75,75.65,0,5.5,default
3283,28518,18.85,75.65,0,5.5,default
3284,28519,18.95,75.65,0,5.5,default
3285,28520,19.05,75.65,0,5.5,default
3286,28521,19.15,75.65,0,5.5,default
3287,28522,19.25,75.65,0,5.5,default
3288,28523,19.35,75.65,0,5.5,default
3289,28524,19.45,75.65,0,5.5,default
3290,28525,19.55,75.65,0,5.5,default
3291,28526,19.65,75.65,0,5.5,default
3292,28527,19.75,75.65,0,5.5,default
3293,28528,19.85,75.65,0,5.5,default
3294,28529,19.95,75.65,0,5.5,default
3295,28530,20.05,75.65,0,5.5,default
3296,28531,20.15,75.65,0,5.5,default
3297,28532,20.25,75.65,0,5.5,default
3298,28533,20.35,75.65,0,5.5,default
3299,28534,20.45,75.65,0,5.5,default
3300,28535,20.55,75.65,0,5.5,default
3301,28536,20.65,75.65,0,5.5,default
3302,28537,20.75,75.65,0,5.5,default
3303,28538,20.85,75.65,0,5.5,default
3304,28539,20.95,75.65,0,5.5,default
3305,28540,21.05,75.65,0,5.5,default
3306,28541,21.15,75.65,0,5.5,default
3307,28542,21.25,75.65,0,5.5,default
3308,28543,21.35,75.65,0,5.5,default
3309,28544,21.45,75.65,0,5.5,default
3310,28545,21.55,75.65,0,5.5,default
3311,28546,21.65,75.65,0,5.5,default
3312,28547,21.75,75.65,0,5.5,default
3313,28548,21.85,75.65,0,5.5,default
3314,28549,21.95,75.65,0,5.5,default
3315,28550,22.05,75.65,0,5.5,default
3316,28551,22.15,75.65,0,5.5,default
3317,28552,22.25,75.65,0,5.5,default
3318,28553,22.35,75.65,0,5.5,default
3319,28554,22.45,75.65,0,5.5,default
3320,28555,22.55,75.65,0,5.5,default
3321,28556,22.65,75.65,0,5.5,default
3322,28557,22.75,75.65,0,5.5,default
3323,28558,22.85,75.65,0,5.5,default
3324,28559,22.95,75.65,0,5.5,default
3325,28560,23.05,75.65,0,5.5,default
3326,28561,23.15,75.65,0,5.5,default
3327,28562,23.25,75.65,0,5.5,default
3328,28563,23.35,75.65,0,5.5,default
3329,28564,23.45,75.65,0,5.5,default
3330,28565,23.55,75.65,0,5.5,default
3331,28566,23.65,75.65,0,5.5,default
3332,28567,23.75,75.65,0,5.5,default
3333,28570,24.05,75.65,0,5.5,default
3334,28571,24.15,75.65,0,5.5,default
3335,28572,24.25,75.65,0,5.5,default
3336,28573,24.35,75.65,0,5.5,default
3337,28574,24.45,75.65,0,5.5,default
3338,28575,24.55,75.65,0,5.5,default
3339,28576,24.65,75.65,0,5.5,default
3340,28834,17.45,75.75,0,5.5,default
3341,28835,17.55,75.75,0,5.5,default
3342,28836,17.65,75.75,0,5.5,default
3343,28837,17.75,75.75,0,5.5,default
3344,28838,17.85,75.75,0,5.5,default
3345,28839,17.95,75.75,0,5.5,default
3346,28840,18.05,75.75,0,5.5,default
3347,28841,18.15,75.75,0,5.5,default
3348,28842,18.25,75.75,0,5.5,default
