gid,latitude,longitude,elevation,offshore,wrf_region,config
15479,22.235558,84.460365,255,0,0,default
15480,22.235558,84.48991,249,0,0,default
15481,22.235558,84.51944,232,0,0,default
15482,22.235558,84.54898,221,0,0,default
15483,22.235558,84.578514,209,0,0,default
15484,22.235558,84.608055,213,0,0,default
15485,22.235558,84.63759,201,0,0,default
15486,22.235558,84.66713,191,0,0,default
15487,22.235558,84.69667,194,0,0,default
15488,22.235558,84.726204,208,0,0,default
15489,22.235558,84.755745,190,0,0,default
15490,22.235558,84.78528,200,0,0,default
15491,22.235558,84.81482,206,0,0,default
15492,22.235558,84.84435,209,0,0,default
15493,22.235558,84.87389,213,0,0,default
15494,22.235558,84.90343,210,0,0,default
15495,22.235558,84.93297,217,0,0,default
15496,22.235558,84.9625,224,0,0,default
15497,22.235558,84.99204,229,0,0,default
15498,22.235558,85.021576,280,0,0,default
15499,22.235558,85.05112,292,0,0,default
15500,22.235558,85.08066,377,0,0,default
15501,22.235558,85.11019,268,0,0,default
15502,22.235558,85.13973,320,0,0,default
15503,22.235558,85.169266,385,0,0,default
15504,22.235558,85.19881,455,0,0,default
15505,22.235558,85.22834,393,0,0,default
15506,22.235558,85.25788,517,0,0,default
15507,22.235558,85.287415,349,0,0,default
15508,22.235558,85.316956,326,0,0,default
15509,22.235558,85.3465,377,0,0,default
15510,22.235558,85.37603,682,0,0,default
15511,22.235558,85.40556,370,0,0,default
15512,22.235558,85.435104,418,0,0,default
15513,22.235558,85.464645,401,0,0,default
15514,22.235558,85.49418,401,0,0,default
15515,22.235558,85.52372,421,0,0,default
15516,22.235558,85.55325,441,0,0,default
15517,22.235558,85.582794,476,0,0,default
15518,22.235558,85.61233,434,0,0,default
15519,22.235558,85.64187,413,0,0,default
15520,22.235558,85.6714,408,0,0,default
15521,22.235558,85.70094,427,0,0,default
15522,22.235558,85.730484,441,0,0,default
15523,22.235558,85.76002,479,0,0,default
15524,22.235558,85.78956,470,0,0,default
15525,22.235558,85.81909,470,0,0,default
15526,22.235558,85.84863,493,0,0,default
15527,22.235558,85.87817,439,0,0,default
15528,22.235558,85.90771,457,0,0,default
15529,22.235558,85.93724,472,0,0,default
15530,22.235558,85.96678,411,0,0,default
15531,22.235558,85.996315,401,0,0,default
15532,22.235558,86.025856,306,0,0,default
15533,22.235558,86.05539,278,0,0,default
15534,22.235558,86.08493,279,0,0,default
15535,22.235558,86.11447,252,0,0,default
15536,22.235558,86.144005,264,0,0,default
15537,22.235558,86.173546,264,0,0,default
15538,22.235558,86.20308,257,0,0,default
15539,22.235558,86.23262,262,0,0,default
15540,22.235558,86.26215,281,0,0,default
15541,22.235558,86.291695,283,0,0,default
15542,22.235558,86.32123,299,0,0,default
15543,22.235558,86.35077,326,0,0,default
15544,22.235558,86.38031,443,0,0,default
15545,22.235558,86.40984,415,0,0,default
15546,22.235558,86.439384,331,0,0,default
15547,22.235558,86.46892,247,0,0,default
15548,22.235558,86.49846,132,0,0,default
15549,22.235558,86.52799,146,0,0,default
15550,22.235558,86.55753,102,0,0,default
15551,22.235558,86.58707,87,0,0,default
15552,22.235558,86.61661,72,0,0,default
15553,22.235558,86.64614,72,0,0,default
15554,22.235558,86.67568,60,0,0,default
15555,22.235558,86.705215,67,0,0,default
15556,22.235558,86.73476,64,0,0,default
15557,22.235558,86.7643,63,0,0,default
15558,22.235558,86.79383,46,0,0,default
15559,22.235558,86.82337,46,0,0,default
15560,22.235558,86.852905,55,0,0,default
16197,22.262886,83.781006,450,0,0,default
16198,22.262886,83.81054,414,0,0,default
16199,22.262886,83.84008,383,0,0,default
16200,22.262886,83.86961,361,0,0,default
16201,22.262886,83.899155,360,0,0,default
16202,22.262886,83.92869,353,0,0,default
16203,22.262886,83.95823,324,0,0,default
16204,22.262886,83.98776,339,0,0,default
16205,22.262886,84.0173,311,0,0,default
16206,22.262886,84.046844,274,0,0,default
16207,22.262886,84.07638,250,0,0,default
16208,22.262886,84.10592,264,0,0,default
16209,22.262886,84.13545,319,0,0,default
16210,22.262886,84.16499,322,0,0,default
16211,22.262886,84.19453,292,0,0,default
16212,22.262886,84.22407,363,0,0,default
16213,22.262886,84.2536,279,0,0,default
16214,22.262886,84.28314,271,0,0,default
16215,22.262886,84.312675,289,0,0,default
16216,22.262886,84.34222,299,0,0,default
16217,22.262886,84.37175,280,0,0,default
16218,22.262886,84.40129,284,0,0,default
16219,22.262886,84.43083,270,0,0,default
16220,22.262886,84.460365,278,0,0,default
16221,22.262886,84.48991,277,0,0,default
16222,22.262886,84.51944,235,0,0,default
16223,22.262886,84.54898,223,0,0,default
16224,22.262886,84.578514,215,0,0,default
16225,22.262886,84.608055,205,0,0,default
16226,22.262886,84.63759,205,0,0,default
16227,22.262886,84.66713,201,0,0,default
16228,22.262886,84.69667,210,0,0,default
16229,22.262886,84.726204,200,0,0,default
16230,22.262886,84.755745,197,0,0,default
16231,22.262886,84.78528,193,0,0,default
16232,22.262886,84.81482,195,0,0,default
16233,22.262886,84.84435,198,0,0,default
16234,22.262886,84.87389,208,0,0,default
16235,22.262886,84.90343,201,0,0,default
16236,22.262886,84.93297,207,0,0,default
16237,22.262886,84.9625,202,0,0,default
16238,22.262886,84.99204,240,0,0,default
16239,22.262886,85.021576,224,0,0,default
16240,22.262886,85.05112,234,0,0,default
16241,22.262886,85.08066,242,0,0,default
16242,22.262886,85.11019,244,0,0,default
16243,22.262886,85.13973,351,0,0,default
16244,22.262886,85.169266,357,0,0,default
16245,22.262886,85.19881,546,0,0,default
16246,22.262886,85.22834,489,0,0,default
16247,22.262886,85.25788,605,0,0,default
16248,22.262886,85.287415,414,0,0,default
16249,22.262886,85.316956,343,0,0,default
16250,22.262886,85.3465,559,0,0,default
16251,22.262886,85.37603,417,0,0,default
16252,22.262886,85.40556,498,0,0,default
16253,22.262886,85.435104,349,0,0,default
16254,22.262886,85.464645,398,0,0,default
16255,22.262886,85.49418,421,0,0,default
16256,22.262886,85.52372,434,0,0,default
16257,22.262886,85.55325,452,0,0,default
16258,22.262886,85.582794,429,0,0,default
16259,22.262886,85.61233,450,0,0,default
16260,22.262886,85.64187,391,0,0,default
16261,22.262886,85.6714,447,0,0,default
16262,22.262886,85.70094,430,0,0,default
16263,22.262886,85.730484,443,0,0,default
16264,22.262886,85.76002,457,0,0,default
16265,22.262886,85.78956,472,0,0,default
16266,22.262886,85.81909,497,0,0,default
16267,22.262886,85.84863,418,0,0,default
16268,22.262886,85.87817,410,0,0,default
16269,22.262886,85.90771,402,0,0,default
16270,22.262886,85.93724,409,0,0,default
16271,22.262886,85.96678,404,0,0,default
16272,22.262886,85.996315,289,0,0,default
16273,22.262886,86.025856,273,0,0,default
16274,22.262886,86.05539,277,0,0,default
16275,22.262886,86.08493,261,0,0,default
16276,22.262886,86.11447,261,0,0,default
16277,22.262886,86.144005,264,0,0,default
16278,22.262886,86.173546,258,0,0,default
16279,22.262886,86.20308,277,0,0,default
16280,22.262886,86.23262,288,0,0,default
16281,22.262886,86.26215,310,0,0,default
16282,22.262886,86.291695,354,0,0,default
16283,22.262886,86.32123,410,0,0,default
16284,22.262886,86.35077,330,0,0,default
16285,22.262886,86.38031,364,0,0,default
16286,22.262886,86.40984,366,0,0,default
16287,22.262886,86.439384,203,0,0,default
16288,22.262886,86.46892,150,0,0,default
16289,22.262886,86.49846,214,0,0,default
16290,22.262886,86.52799,150,0,0,default
16291,22.262886,86.55753,121,0,0,default
16292,22.262886,86.58707,100,0,0,default
16293,22.262886,86.61661,80,0,0,default
16294,22.262886,86.64614,60,0,0,default
16295,22.262886,86.67568,72,0,0,default
16296,22.262886,86.705215,71,0,0,default
16297,22.262886,86.73476,68,0,0,default
16298,22.262886,86.7643,62,0,0,default
16299,22.262886,86.79383,60,0,0,default
16300,22.262886,86.82337,59,0,0,default
16301,22.262886,86.852905,55,0,0,default
16939,22.290222,83.81054,449,0,0,default
16940,22.290222,83.84008,424,0,0,default
16941,22.290222,83.86961,364,0,0,default
16942,22.290222,83.899155,329,0,0,default
16943,22.290222,83.92869,303,0,0,default
16944,22.290222,83.95823,293,0,0,default
16945,22.290222,83.98776,315,0,0,default
16946,22.290222,84.0173,312,0,0,default
16947,22.290222,84.046844,249,0,0,default
16948,22.290222,84.07638,257,0,0,default
16949,22.290222,84.10592,292,0,0,default
16950,22.290222,84.13545,276,0,0,default
16951,22.290222,84.16499,282,0,0,default
16952,22.290222,84.19453,309,0,0,default
16953,22.290222,84.22407,400,0,0,default
16954,22.290222,84.2536,330,0,0,default
16955,22.290222,84.28314,294,0,0,default
16956,22.290222,84.312675,284,0,0,default
16957,22.290222,84.34222,323,0,0,default
16958,22.290222,84.37175,306,0,0,default
16959,22.290222,84.40129,291,0,0,default
16960,22.290222,84.43083,250,0,0,default
16961,22.290222,84.460365,233,0,0,default
16962,22.290222,84.48991,231,0,0,default
16963,22.290222,84.51944,237,0,0,default
16964,22.290222,84.54898,232,0,0,default
16965,22.290222,84.578514,261,0,0,default
16966,22.290222,84.608055,251,0,0,default
16967,22.290222,84.63759,209,0,0,default
16968,22.290222,84.66713,208,0,0,default
16969,22.290222,84.69667,223,0,0,default
16970,22.290222,84.726204,205,0,0,default
16971,22.290222,84.755745,226,0,0,default
16972,22.290222,84.78528,192,0,0,default
16973,22.290222,84.81482,227,0,0,default
16974,22.290222,84.84435,214,0,0,default
16975,22.290222,84.87389,213,0,0,default
16976,22.290222,84.90343,215,0,0,default
16977,22.290222,84.93297,204,0,0,default
16978,22.290222,84.9625,195,0,0,default
16979,22.290222,84.99204,192,0,0,default
16980,22.290222,85.021576,208,0,0,default
16981,22.290222,85.05112,224,0,0,default
16982,22.290222,85.08066,253,0,0,default
16983,22.290222,85.11019,243,0,0,default
16984,22.290222,85.13973,247,0,0,default
16985,22.290222,85.169266,358,0,0,default
16986,22.290222,85.19881,410,0,0,default
16987,22.290222,85.22834,481,0,0,default
16988,22.290222,85.25788,562,0,0,default
16989,22.290222,85.287415,691,0,0,default
16990,22.290222,85.316956,402,0,0,default
16991,22.290222,85.3465,381,0,0,default
16992,22.290222,85.37603,359,0,0,default
16993,22.290222,85.40556,341,0,0,default
16994,22.290222,85.435104,491,0,0,default
16995,22.290222,85.464645,441,0,0,default
16996,22.290222,85.49418,434,0,0,default
16997,22.290222,85.52372,467,0,0,default
16998,22.290222,85.55325,464,0,0,default
16999,22.290222,85.582794,420,0,0,default
17000,22.290222,85.61233,412,0,0,default
17001,22.290222,85.64187,389,0,0,default
17002,22.290222,85.6714,436,0,0,default
17003,22.290222,85.70094,443,0,0,default
17004,22.290222,85.730484,426,0,0,default
17005,22.290222,85.76002,431,0,0,default
17006,22.290222,85.78956,443,0,0,default
17007,22.290222,85.81909,473,0,0,default
17008,22.290222,85.84863,412,0,0,default
17009,22.290222,85.87817,312,0,0,default
17010,22.290222,85.90771,280,0,0,default
17011,22.290222,85.93724,275,0,0,default
17012,22.290222,85.96678,278,0,0,default
17013,22.290222,85.996315,286,0,0,default
17014,22.290222,86.025856,266,0,0,default
17015,22.290222,86.05539,261,0,0,default
17016,22.290222,86.08493,260,0,0,default
17017,22.290222,86.11447,241,0,0,default
17018,22.290222,86.144005,252,0,0,default
17019,22.290222,86.173546,264,0,0,default
17020,22.290222,86.20308,263,0,0,default
17021,22.290222,86.23262,292,0,0,default
17022,22.290222,86.26215,499,0,0,default
17023,22.290222,86.291695,601,0,0,default
17024,22.290222,86.32123,417,0,0,default
17025,22.290222,86.35077,451,0,0,default
17026,22.290222,86.38031,533,0,0,default
17027,22.290222,86.40984,313,0,0,default
17028,22.290222,86.439384,325,0,0,default
17029,22.290222,86.46892,203,0,0,default
17030,22.290222,86.49846,160,0,0,default
17031,22.290222,86.52799,146,0,0,default
17032,22.290222,86.55753,125,0,0,default
17033,22.290222,86.58707,92,0,0,default
17034,22.290222,86.61661,85,0,0,default
17035,22.290222,86.64614,69,0,0,default
17036,22.290222,86.67568,86,0,0,default
17037,22.290222,86.705215,102,0,0,default
17038,22.290222,86.73476,80,0,0,default
17039,22.290222,86.7643,64,0,0,default
17040,22.290222,86.79383,63,0,0,default
17041,22.290222,86.82337,69,0,0,default
17042,22.290222,86.852905,72,0,0,default
17681,22.317543,83.84008,379,0,0,default
17682,22.317543,83.86961,342,0,0,default
17683,22.317543,83.899155,324,0,0,default
17684,22.317543,83.92869,314,0,0,default
17685,22.317543,83.95823,287,0,0,default
17686,22.317543,83.98776,281,0,0,default
17687,22.317543,84.0173,262,0,0,default
17688,22.317543,84.046844,283,0,0,default
17689,22.317543,84.07638,270,0,0,default
17690,22.317543,84.10592,269,0,0,default
17691,22.317543,84.13545,298,0,0,default
17692,22.317543,84.16499,294,0,0,default
17693,22.317543,84.19453,333,0,0,default
17694,22.317543,84.22407,404,0,0,default
17695,22.317543,84.2536,391,0,0,default
17696,22.317543,84.28314,336,0,0,default
17697,22.317543,84.312675,308,0,0,default
17698,22.317543,84.34222,371,0,0,default
17699,22.317543,84.37175,319,0,0,default
17700,22.317543,84.40129,264,0,0,default
17701,22.317543,84.43083,259,0,0,default
17702,22.317543,84.460365,268,0,0,default
17703,22.317543,84.48991,224,0,0,default
17704,22.317543,84.51944,217,0,0,default
17705,22.317543,84.54898,209,0,0,default
17706,22.317543,84.578514,207,0,0,default
17707,22.317543,84.608055,208,0,0,default
17708,22.317543,84.63759,209,0,0,default
17709,22.317543,84.66713,221,0,0,default
17710,22.317543,84.69667,222,0,0,default
17711,22.317543,84.726204,221,0,0,default
17712,22.317543,84.755745,227,0,0,default
17713,22.317543,84.78528,202,0,0,default
17714,22.317543,84.81482,209,0,0,default
17715,22.317543,84.84435,266,0,0,default
17716,22.317543,84.87389,284,0,0,default
17717,22.317543,84.90343,220,0,0,default
17718,22.317543,84.93297,204,0,0,default
17719,22.317543,84.9625,209,0,0,default
17720,22.317543,84.99204,223,0,0,default
17721,22.317543,85.021576,194,0,0,default
17722,22.317543,85.05112,220,0,0,default
17723,22.317543,85.08066,216,0,0,default
17724,22.317543,85.11019,214,0,0,default
17725,22.317543,85.13973,226,0,0,default
17726,22.317543,85.169266,253,0,0,default
17727,22.317543,85.19881,293,0,0,default
17728,22.317543,85.22834,332,0,0,default
17729,22.317543,85.25788,459,0,0,default
17730,22.317543,85.287415,325,0,0,default
17731,22.317543,85.316956,331,0,0,default
17732,22.317543,85.3465,316,0,0,default
17733,22.317543,85.37603,728,0,0,default
17734,22.317543,85.40556,318,0,0,default
17735,22.317543,85.435104,389,0,0,default
17736,22.317543,85.464645,412,0,0,default
17737,22.317543,85.49418,464,0,0,default
17738,22.317543,85.52372,497,0,0,default
17739,22.317543,85.55325,482,0,0,default
17740,22.317543,85.582794,431,0,0,default
17741,22.317543,85.61233,428,0,0,default
17742,22.317543,85.64187,422,0,0,default
17743,22.317543,85.6714,467,0,0,default
17744,22.317543,85.70094,429,0,0,default
17745,22.317543,85.730484,426,0,0,default
17746,22.317543,85.76002,398,0,0,default
17747,22.317543,85.78956,405,0,0,default
17748,22.317543,85.81909,420,0,0,default
17749,22.317543,85.84863,372,0,0,default
17750,22.317543,85.87817,334,0,0,default
17751,22.317543,85.90771,278,0,0,default
17752,22.317543,85.93724,264,0,0,default
17753,22.317543,85.96678,260,0,0,default
17754,22.317543,85.996315,251,0,0,default
17755,22.317543,86.025856,259,0,0,default
17756,22.317543,86.05539,242,0,0,default
17757,22.317543,86.08493,249,0,0,default
17758,22.317543,86.11447,243,0,0,default
17759,22.317543,86.144005,246,0,0,default
17760,22.317543,86.173546,254,0,0,default
17761,22.317543,86.20308,260,0,0,default
17762,22.317543,86.23262,345,0,0,default
17763,22.317543,86.26215,366,0,0,default
17764,22.317543,86.291695,519,0,0,default
17765,22.317543,86.32123,428,0,0,default
17766,22.317543,86.35077,384,0,0,default
17767,22.317543,86.38031,396,0,0,default
17768,22.317543,86.40984,413,0,0,default
17769,22.317543,86.439384,269,0,0,default
17770,22.317543,86.46892,197,0,0,default
17771,22.317543,86.49846,162,0,0,default
17772,22.317543,86.52799,129,0,0,default
17773,22.317543,86.55753,121,0,0,default
17774,22.317543,86.58707,123,0,0,default
17775,22.317543,86.61661,109,0,0,default
17776,22.317543,86.64614,88,0,0,default
17777,22.317543,86.67568,75,0,0,default
17778,22.317543,86.705215,99,0,0,default
17779,22.317543,86.73476,93,0,0,default
17780,22.317543,86.7643,77,0,0,default
17781,22.317543,86.79383,90,0,0,default
17782,22.317543,86.82337,92,0,0,default
17783,22.317543,86.852905,83,0,0,default
18425,22.344872,83.92869,305,0,0,default
18426,22.344872,83.95823,296,0,0,default
18427,22.344872,83.98776,266,0,0,default
18428,22.344872,84.0173,294,0,0,default
18429,22.344872,84.046844,291,0,0,default
18430,22.344872,84.07638,292,0,0,default
18431,22.344872,84.10592,304,0,0,default
18432,22.344872,84.13545,307,0,0,default
18433,22.344872,84.16499,361,0,0,default
18434,22.344872,84.19453,377,0,0,default
18435,22.344872,84.22407,368,0,0,default
18436,22.344872,84.2536,406,0,0,default
18437,22.344872,84.28314,378,0,0,default
18438,22.344872,84.312675,424,0,0,default
18439,22.344872,84.34222,396,0,0,default
18440,22.344872,84.37175,325,0,0,default
18441,22.344872,84.40129,361,0,0,default
18442,22.344872,84.43083,267,0,0,default
18443,22.344872,84.460365,243,0,0,default
18444,22.344872,84.48991,222,0,0,default
18445,22.344872,84.51944,230,0,0,default
18446,22.344872,84.54898,214,0,0,default
18447,22.344872,84.578514,232,0,0,default
18448,22.344872,84.608055,231,0,0,default
18449,22.344872,84.63759,224,0,0,default
18450,22.344872,84.66713,261,0,0,default
18451,22.344872,84.69667,230,0,0,default
18452,22.344872,84.726204,233,0,0,default
18453,22.344872,84.755745,231,0,0,default
18454,22.344872,84.78528,213,0,0,default
18455,22.344872,84.81482,227,0,0,default
18456,22.344872,84.84435,277,0,0,default
18457,22.344872,84.87389,406,0,0,default
18458,22.344872,84.90343,229,0,0,default
18459,22.344872,84.93297,200,0,0,default
18460,22.344872,84.9625,220,0,0,default
18461,22.344872,84.99204,223,0,0,default
18462,22.344872,85.021576,218,0,0,default
18463,22.344872,85.05112,208,0,0,default
